順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
304,お宮参り 男の子,6500,60,3.743,-76.687,15,85,0,13,41,11,12,18,5
305,母乳育児 痩せる時期,6500,60,3.732,-52.704,3,97,0,21,57,14,2,4,2
306,梅の花 お食い初め,6500,60,3.722,-18.383,15,85,0,15,57,11,4,9,4
307,授乳服,6300,60,3.742,-67.747,6,94,1,15,59,15,4,4,2
308,授乳時間,6300,60,3.711,-48.239,7,93,0,21,59,11,3,4,2
309,産後 痔,6200,60,3.742,-59.172,4,96,0,21,63,11,2,2,1
310,ボディスーツ 赤ちゃん,6100,60,3.774,-17.603,4,96,0,17,67,11,1,3,1
311,ピジョン おしゃぶり,6100,60,3.733,-21.743,9,91,0,23,61,10,2,2,2
312,後陣痛 痛い,6100,60,3.717,-97.491,6,94,0,21,58,12,4,4,1
313,赤ちゃん 旅行 持ち物,6000,60,3.766,27.083,10,90,0,16,67,14,1,1,1
314,ヨーグルト 離乳食,6000,60,3.744,51.069,5,95,0,13,68,14,2,2,1
315,新生児 下痢 見分け方,6000,60,3.707,-57.757,12,88,0,24,60,10,2,3,1
316,生後2ヶ月 指しゃぶり,6000,60,3.702,-78.976,7,93,0,22,60,12,2,3,1
317,ベビーアラーム,5900,60,3.854,-67.936,19,81,0,24,56,12,4,3,1
318,離乳食 2回食 時間,5900,60,3.772,70.005,4,96,0,14,67,16,1,2,0
319,赤ちゃん 飛行機,5900,60,3.768,31.088,31,69,0,19,55,15,4,5,2
320,新生児 寝かしつけ コツ,5900,60,3.703,-69.328,25,75,0,20,65,10,2,2,1
321,大泉門 へこみ,5800,60,3.853,1.745,16,84,1,24,53,11,5,4,2
322,産後 抜け毛 いつまで続く,5800,60,3.82,-5.436,7,93,0,11,64,21,1,2,1
323,赤ちゃん 髪の毛引っ張る,5800,60,3.811,13.233,14,86,0,17,62,15,2,3,1
324,ウェルカムベビーの宿,5800,60,3.728,35.364,29,71,0,10,59,17,4,7,3
325,母乳 出ない,5700,60,3.79,-108.823,12,88,1,15,63,15,2,2,2
326,アタックゼロ 赤ちゃん,5700,60,3.756,-20.091,8,92,0,19,63,11,2,3,2
327,スワドル 新生児,5600,60,3.773,-101.345,7,93,0,22,54,9,5,8,2
328,生後7ヶ月 ミルク 量,5600,60,3.748,84.946,7,93,0,21,59,14,2,3,1
329,赤ちゃん くしゃみが多い,5500,60,3.877,-43.16,9,91,0,20,69,7,1,2,1
330,赤ちゃん 鼻くそ,5500,60,3.827,-35.659,20,80,0,16,66,12,2,3,1
331,赤ちゃん うつ伏せで寝たがる,5500,60,3.784,28.591,11,89,0,16,71,10,1,1,1
332,メンタルリープ いつ,5500,60,3.782,-15.529,9,91,0,16,66,13,1,3,1
333,赤ちゃん 保湿,5400,60,3.892,-31.968,11,89,1,18,58,14,3,4,2
334,赤ちゃん うんちの色,5400,60,3.885,3.494,18,82,0,20,61,12,2,3,2
335,赤ちゃん 花粉症,5400,60,3.839,84.186,25,75,0,18,61,14,2,3,2
336,産後 腰痛,5400,60,3.806,-80.194,5,95,0,18,65,13,1,2,1
337,新生児 目やに 片側,5400,60,3.756,-62.473,15,85,0,18,61,11,3,5,2
338,赤ちゃん よだれ いつから,5300,60,3.874,-31.885,9,91,0,18,60,13,3,4,2
339,寝返り 練習の仕方,5300,60,3.789,-12.951,16,84,0,17,52,15,4,8,4
340,赤ちゃん 発達段階 表,5200,60,3.956,52.65,15,85,0,16,58,15,4,5,2
341,プーメリー 電池,5200,60,3.934,-2.971,14,86,0,23,68,5,1,2,1
342,エルゴ おんぶ いつから,5200,60,3.895,29.541,3,97,0,13,71,13,1,1,1
343,プーメリー 電池交換,5200,60,3.875,34.298,19,81,0,21,64,8,2,4,1
344,新生児 便秘 解消法,5200,60,3.801,-91.418,23,77,0,14,54,16,5,9,2
345,沐浴 タイミング,5100,60,3.98,-109.399,11,89,0,24,59,10,2,4,1
346,しらす 離乳食 初期,5100,60,3.863,76.154,3,97,0,15,68,13,1,2,1
347,ロキソニン 授乳,5000,60,3.989,-42.781,14,86,0,16,62,15,3,3,1
348,赤ちゃん 靴下 いつから,5000,60,3.956,6.563,6,94,0,20,62,12,2,3,1
349,ストロー飲み 練習,5000,60,3.942,91.041,5,95,0,19,62,13,2,2,2
350,生後2ヶ月 寝ない,5000,60,3.938,-56.895,17,83,0,17,57,14,4,7,1
351,新生児 うんち 水っぽい,5000,60,3.937,-80.354,11,89,0,22,61,10,2,4,1
352,産後 生理,5000,60,3.864,-20.871,7,93,0,18,66,11,2,2,1
353,7倍粥,5000,60,3.853,99.999,7,93,0,22,59,12,2,3,2
354,ラクリス 抱っこ紐,4900,60,4.024,-1.374,9,91,0,27,63,6,1,2,1
355,乳児湿疹 いつから,4900,60,3.951,-38.989,5,95,0,18,57,12,6,5,2
356,赤ちゃん ほくろ いつから,4900,60,3.948,4.055,20,80,0,18,64,13,2,2,1
357,混合 ミルク 量,4900,60,3.877,-62.008,2,98,0,21,70,7,0,1,1
358,卵黄 離乳食 進め方,4800,60,4.029,91.603,2,98,0,17,71,9,0,2,1
359,赤ちゃん 服装,4700,60,4.014,-12.068,7,93,0,19,64,12,1,3,1
360,離乳食 ツナ,4700,60,3.901,122.802,4,96,0,16,67,13,1,2,1
361,離乳食 スケジュール,4600,60,4.031,27.109,4,96,0,16,69,11,1,2,1
362,赤ちゃん 夜通し寝る いつから,4600,60,3.999,-23.733,13,87,0,19,65,11,1,3,1
363,出産手当金 計算方法,4600,60,3.925,-84.542,9,91,0,19,61,13,3,3,1
364,赤ちゃん 頭を振る,4600,60,3.918,32.482,22,78,0,13,58,18,4,5,2
365,2回食 時間,4500,60,4.057,82.667,3,97,0,18,69,9,1,2,1
366,赤ちゃん 中耳炎 サイン,4500,60,3.975,18.624,9,91,0,20,66,10,1,2,1
367,授乳 アルコール,4500,60,3.955,-21.775,11,89,0,19,62,15,1,2,1
368,白斑 乳首,4400,60,4.079,-14.169,4,96,0,17,64,12,3,3,1
369,ベビースイミング いつから,4400,60,4.045,11.706,9,91,0,14,52,14,6,11,3
370,生後1ヶ月 ウンチの回数,4400,60,4.026,-46.013,6,94,0,25,62,9,1,2,1
371,新生児 うんちの色,4400,60,4.007,-104.402,15,85,0,22,59,12,2,3,2
372,赤ちゃん 手を口に入れる,4400,60,3.99,-46.511,19,81,0,15,61,15,3,4,2
373,スワドル 着せ方,4400,60,3.981,-57.7,10,90,0,19,57,11,4,7,2
374,赤ちゃん おしっ子 出ない,4400,60,3.964,1.423,19,81,0,15,64,16,2,2,1
375,離乳食 便秘,4400,60,3.946,77.49,8,92,0,13,66,15,2,3,1
376,ハンカチテスト,4300,60,4.123,31.983,11,89,1,20,54,12,5,6,2
377,ベビービョルン ミニ,4300,60,4.072,-39.314,4,96,0,10,70,16,1,2,1
378,赤ちゃん 寒い サイン,4300,60,3.995,-16.514,13,87,0,21,65,10,2,2,0
379,綿棒浣腸 1日何回,4200,60,4.093,-36.236,8,92,0,16,67,11,1,3,2
380,トマト 離乳食 初期,4200,60,4.061,51.034,3,97,0,16,68,12,1,2,1
381,2ヶ月検診 どこで,4100,60,4.122,-41.774,5,95,1,27,60,8,2,1,1
382,お宮参り 持ち物,4100,60,4.101,-30.732,14,86,0,25,64,7,1,2,1
383,大根 離乳食 初期,4000,60,4.127,56.164,4,96,0,14,69,13,1,2,1
384,いちご 離乳食 初期,3900,60,4.089,69.507,3,97,0,16,69,11,1,2,1
385,長頭症,3400,60,4.353,-5.581,20,80,3,15,47,18,8,7,2
386,生後何週目 計算,3400,60,4.316,-11.812,4,96,0,21,64,11,1,1,2
387,2ヶ月検診,3400,60,4.266,-64.89,14,86,0,21,59,12,2,4,2
388,寝返り返り,3300,60,4.3,39.22,12,88,1,19,60,12,3,4,1
389,生後1ヶ月 授乳間隔,3200,60,4.425,-58.731,3,97,0,26,65,6,1,1,1
390,赤ちゃん 向き癖,3100,60,4.462,-40.257,21,79,0,16,63,15,2,3,1
391,縦抱き いつから,2900,60,4.465,-21.563,13,87,0,18,57,11,5,7,2
392,ミルク 3時間もたない,2800,60,4.451,-67.398,7,93,0,22,66,8,1,2,1
393,股関節脱臼 赤ちゃん,5700,50,3.71,-19.047,12,88,0,16,41,13,12,15,3
394,母乳育児,5400,50,3.756,-98.275,20,80,5,18,40,13,9,10,5
395,ピジョン 搾乳機 電動,5400,50,3.717,-46.358,12,88,0,18,59,14,3,4,2
396,ミルク 作り方,5400,50,3.708,-65.351,14,86,0,21,58,13,4,3,1
397,120880081,5300,50,3.791,-40.528,14,86,0,23,43,15,10,6,3
398,生後8ヶ月 ミルクの量,5300,50,3.76,112.388,6,94,1,19,60,14,2,3,1
399,新生児 咳をする,5200,50,3.79,-65.079,16,84,0,25,60,9,2,3,1
400,3時間おきのミルクいつまで,5200,50,3.768,-71.463,10,90,0,23,61,9,3,3,1
401,赤ちゃん 腰座り いつ,5200,50,3.73,21.465,21,79,0,17,59,15,3,5,1
402,ベビー袴,5100,50,3.824,-36.59,7,93,0,27,47,7,9,8,2
403,母乳 マッサージ,5100,50,3.801,-67.256,10,90,1,16,59,14,4,5,1
404,生後6ヶ月 睡眠時間,5100,50,3.793,39.836,11,89,0,18,64,12,2,3,1
405,過飲症候群,5100,50,3.792,-56.86,10,90,0,21,54,10,7,6,2
406,離乳食 かぼちゃ,5100,50,3.78,45.012,9,91,1,13,57,19,3,5,2
407,生後2ヶ月 ミルク 間隔,5100,50,3.779,-43.544,10,90,0,22,61,13,1,2,1
408,赤ちゃん 熱 病院 目安,5100,50,3.765,36.957,12,88,0,21,61,12,2,3,1
409,出産報告 職場,5100,50,3.748,-115.134,5,95,0,27,66,4,1,1,1
410,メデラ ニップルシールド,5100,50,3.718,-90.001,6,94,0,19,62,11,3,4,1
411,新生児 手が冷たい,5000,50,3.734,-74.555,15,85,0,26,61,7,2,3,1
412,サイベックス コヤ,5000,50,3.733,-25.798,13,87,0,18,60,15,3,3,1
413,ピーマン 離乳食,5000,50,3.728,148.947,7,93,0,13,68,15,1,2,1
414,2ヶ月 体重,5000,50,3.709,-54.313,12,88,0,18,55,11,2,11,3
415,離乳食 りんご 初期,4900,50,3.829,55.512,4,96,0,14,62,17,2,3,2
416,赤ちゃん くしゃみ,4900,50,3.808,-29.181,31,69,0,17,57,17,4,4,1
417,修正月齢とは,4900,50,3.786,-9.173,8,92,1,20,47,18,7,5,2
418,新生児 起きない,4800,50,3.809,-108.82,13,87,0,20,65,11,1,2,1
419,離乳食 ヨーグルト 加熱するのか,4800,50,3.808,96.21,5,95,0,14,69,14,1,1,1
420,エアリコ 抱っこ紐,4800,50,3.795,-15.425,5,95,0,12,61,17,3,5,2
421,赤ちゃん 満腹中枢 いつから,4800,50,3.795,-41.374,13,87,0,19,64,13,1,2,1
422,赤ちゃん 咳 たまに,4800,50,3.774,17.357,14,86,0,19,65,11,1,3,1
423,カインデスト 離乳食,4800,50,3.762,73.096,5,95,0,12,65,16,2,3,2
424,アップリカ ラクリス,4800,50,3.757,-7.138,12,88,0,23,60,10,3,3,1
425,赤ちゃん 歯磨き,4800,50,3.736,47.584,15,85,0,18,63,13,2,2,2
426,卵 離乳食,4700,50,3.861,79.331,8,92,0,15,65,15,2,2,1
427,断乳 やり方,4700,50,3.852,38.243,3,97,0,18,67,11,1,2,1
428,新生児 ゲップ 出ない,4700,50,3.741,-115.683,14,86,0,26,60,9,2,2,1
429,生後3ヶ月 おもちゃ,4700,50,3.714,-11.52,12,88,0,17,45,12,9,13,4
430,赤ちゃん 口開けて寝る,4600,50,3.914,-28.381,13,87,0,21,61,11,2,4,1
431,新生児 体重増えない,4600,50,3.901,-91.009,19,81,0,16,57,12,4,9,2
432,ハーフバースデー ケーキ,4600,50,3.853,39.794,13,87,0,16,55,14,6,7,2
433,赤ちゃん うんち,4600,50,3.818,-29.026,19,81,1,20,58,13,3,3,2
434,乳腺炎 予防,4600,50,3.805,-36.288,5,95,0,30,56,8,2,3,1
435,離乳食 おかゆ,4600,50,3.774,53.063,13,87,0,14,56,18,5,5,2
436,出産 入院準備,4600,50,3.766,-152.184,8,92,0,15,59,17,3,4,2
437,10倍粥,4600,50,3.739,42.56,9,91,1,18,58,13,4,4,2
438,産後抜け毛 いつまで,4600,50,3.726,-34.034,6,94,0,19,57,18,2,3,1
439,バガブー バタフライ,4500,50,3.847,-60.933,12,88,0,10,62,18,3,5,2
440,赤ちゃん 靴下,4500,50,3.827,6.836,10,90,0,17,53,15,5,8,2
441,新生児 夜泣き,4500,50,3.82,-53.434,29,71,0,21,58,12,3,5,1
442,生後2ヶ月 咳が出る,4500,50,3.802,-21.778,9,91,0,22,61,11,2,3,1
443,10倍粥 レンジ,4400,50,3.925,43.901,5,95,0,20,62,13,2,2,1
444,湯冷まし 作り方,4400,50,3.901,7.564,7,93,0,20,54,12,4,4,6
445,新生児 震えるような動き,4400,50,3.901,-74.938,16,84,0,26,60,8,2,3,1
446,ベビー 帽子,4400,50,3.86,-3.1,9,91,0,14,47,13,9,13,4
447,赤ちゃん 目をこする,4400,50,3.846,6.82,17,83,0,17,66,13,1,2,1
448,寝ぐずり,4400,50,3.825,8.949,13,87,1,15,57,15,5,5,2
449,追視 いつから,4400,50,3.787,-45.509,10,90,0,23,58,8,3,5,3
450,生後1ヶ月 鼻づまり,4400,50,3.787,-74.205,8,92,1,20,64,11,2,2,0
451,赤ちゃん 足 冷たい,4400,50,3.773,-11.783,17,83,0,14,64,15,2,4,1
452,赤ちゃん 鼻水 病院,4300,50,3.899,77.388,6,94,0,17,68,12,1,1,1
453,赤ちゃん 予防接種 副反応,4300,50,3.849,-4.443,20,80,0,19,58,12,4,6,1
454,ベビー枕,4300,50,3.801,-95.112,15,85,0,19,44,12,11,11,3
455,バナナ 離乳食 初期,4200,50,3.965,74.256,3,97,0,13,69,15,1,2,0
456,赤ちゃん 服装 気温,4200,50,3.955,-2.076,4,96,0,16,68,12,1,2,1
457,赤ちゃん ヘルメット,4200,50,3.946,0.001,24,76,1,15,51,18,7,6,2
458,産後2ヶ月 出血,4200,50,3.837,-41.095,3,97,1,23,60,11,2,3,0
459,たまひよ 絵本,4200,50,3.826,-33.36,6,94,0,22,58,9,3,5,3
460,ロタテック ロタリックス 違い,4100,50,3.984,-28.326,12,88,0,19,58,14,4,3,2
461,新生児 ミルク,4100,50,3.941,-100.593,20,80,0,16,58,13,5,6,2
462,ミルク 吐き戻し,4100,50,3.91,-71.13,15,85,0,18,63,13,2,2,2
463,はぐくみ エコらくパック,4100,50,3.907,-12.518,10,90,0,22,61,11,2,3,1
464,新生児 へその緒 出血,4100,50,3.884,-76.543,17,83,0,23,58,11,4,3,1
465,プーメリー 裏技,4100,50,3.876,-18.258,32,68,0,17,63,11,4,4,1
466,ゲップ いつまで,4100,50,3.861,-9.259,6,94,0,19,64,11,1,3,2
467,新生児微笑 いつまで,4100,50,3.855,-61.765,6,94,0,25,59,8,2,4,2
468,新生児 ゲップ 出ない時,4000,50,4.01,-111.356,16,84,0,24,60,10,2,3,1
469,赤ちゃん パジャマ いつから,4000,50,4.002,15.143,4,96,0,16,68,11,1,3,1
470,新生児しゃっくり,4000,50,3.961,-100.173,19,81,2,27,27,11,13,17,3
471,授乳 しこり,4000,50,3.952,-22.052,5,95,0,17,68,11,1,2,1
472,生後一ヶ月 ミルク量,4000,50,3.944,-69.437,12,88,1,23,55,11,4,5,1
473,離乳食 いちご,4000,50,3.897,67.47,5,95,0,14,63,16,2,3,2
474,ナチュラルムーニー,4000,50,3.882,-10.239,12,88,0,15,60,16,3,4,2
475,パクパ 離乳食,3900,50,4.008,49.572,3,97,0,14,68,14,2,2,0
476,7倍がゆ 米から,3900,50,3.946,107.568,7,93,0,12,63,17,3,4,1
477,7ヶ月 お座りできない,3900,50,3.928,73.941,9,91,0,10,46,14,8,17,5
478,かぶ 離乳食,3900,50,3.925,112.773,6,94,0,13,69,14,1,2,1
479,ピジョン 母乳育児実感,3900,50,3.868,-62.211,10,90,0,16,62,15,3,3,1
480,おしゃぶりホルダー,3800,50,4.04,-23.633,6,94,0,26,50,11,7,5,1
481,赤ちゃん ティッシュ 食べた,3800,50,4.016,85.889,18,82,0,19,63,14,1,2,1
482,授乳中 葛根湯,3800,50,3.944,-29.125,10,90,0,10,64,18,4,3,1
483,生後2ヶ月 授乳間隔,3700,50,4.067,-55.176,5,95,0,23,67,8,1,1,0
484,ドーナツ枕,3700,50,4.056,-38.739,19,81,2,11,26,17,23,14,7
485,赤ちゃん よだれかぶれ,3700,50,4.051,17.891,11,89,0,18,62,14,2,3,1
486,新生児 寝るとき 服装,3700,50,4.014,-116.21,8,92,0,20,65,10,2,3,0
487,産後 膝の痛み,3700,50,4.008,-8.566,3,97,0,13,68,16,1,2,0
488,離乳食 だし いつから,3700,50,3.997,53.049,4,96,0,15,62,15,3,4,1
489,母乳 生理,3700,50,3.996,-22.733,7,93,0,18,61,13,3,3,2
490,正期産 読み方,3700,50,3.973,-134.897,8,92,1,22,54,12,4,5,2
491,授乳回数,3700,50,3.946,-65.84,7,93,0,25,58,11,2,3,1
492,新生児 首ガクン,3700,50,3.946,-73.396,19,81,0,25,60,9,2,2,2
493,会陰切開 糸 いつ溶ける,3600,50,4.128,-109.664,2,98,0,31,57,7,2,2,1
494,赤ちゃん うなる 寝ながら,3600,50,4.072,-45.116,14,86,0,14,64,15,3,3,1
495,成長曲線 乳児,3600,50,4.055,-26.335,11,89,0,14,55,15,6,8,2
496,ノースフェイス シェルブランケット,3600,50,3.979,-62.416,14,86,0,16,61,13,5,4,1
497,ロンパース 着せ方,3500,50,4.166,-19.961,5,95,1,18,62,14,1,3,1
498,頻回授乳,3500,50,4.11,-57.627,5,95,0,19,64,10,2,3,2
499,赤ちゃん 嘔吐 熱なし,3500,50,4.076,91.561,22,78,0,15,61,17,2,4,1
500,赤ちゃん 舌ペロペロ,3500,50,4.049,-36.144,16,84,0,19,64,11,2,3,1
501,アンジェレッテ 抱っこ紐,3500,50,4.016,-64.496,8,92,0,10,68,16,2,3,1
502,赤ちゃん 髪の毛 逆立つ,3400,50,4.156,29.773,10,90,0,15,60,14,4,5,2
503,ポグネー 抱っこ紐,3400,50,4.113,-51.868,10,90,0,10,65,17,3,4,1
504,nuk おしゃぶり,3400,50,4.047,-17.649,7,93,0,26,59,10,1,2,2
505,赤ちゃん 予防接種 お風呂,3400,50,4.034,-48.625,17,83,0,17,62,15,2,3,1
506,首すわり 遅い,3300,50,4.25,-16.456,14,86,0,10,55,13,7,12,3
507,赤ちゃん 活動時間,3300,50,4.185,-12.512,7,93,0,17,70,10,0,2,1
508,ノースフェイス 抱っこ紐ケープ,3300,50,4.081,-8.592,9,91,0,20,61,13,2,3,1
509,故関節脱臼 赤ちゃん,3200,50,4.199,0.61,10,90,2,20,47,11,6,9,5
510,赤ちゃん 身長 測り方,3100,50,4.308,-8.983,16,84,0,14,65,13,2,3,3
511,母乳 増やす,3100,50,4.293,-40.636,4,96,0,16,69,13,0,2,0
512,ベビーカー 前向き いつから,3100,50,4.201,17.508,15,85,0,16,69,12,1,1,1
513,産後 骨盤矯正 いつから,3100,50,4.134,-74.999,5,95,0,20,63,10,3,3,1
514,新生児 授乳間隔,3100,50,4.12,-116.317,8,92,0,25,58,8,3,4,2
515,産後の抜け毛,3100,50,4.1,-14.911,5,95,0,13,60,18,3,4,2
516,生後6ヶ月 夜泣き,3100,50,4.088,71.983,14,86,0,17,64,13,2,3,1
517,新生児 混合 ミルクの量,3000,50,4.175,-90.697,5,95,0,25,64,7,1,2,1
518,赤ちゃん マグ いつから,2900,50,4.257,16.008,5,95,0,15,63,17,2,2,1
519,1ヶ月検診 持ち物,2900,50,4.231,-66.125,5,95,0,23,64,9,1,2,1
520,葛根湯 授乳,2700,50,4.305,10.084,13,87,0,11,68,15,2,3,1
521,赤ちゃん 頭の形 自然に治る,2600,50,4.381,-7.174,30,70,0,14,59,16,4,6,1
522,短頭症,2600,50,4.335,0.099,12,88,1,9,30,19,18,16,7
523,生後1ヶ月 風邪,2400,50,4.388,-60.441,11,89,0,19,63,10,2,4,2
524,新生児 オムツ替え 回数,4500,40,3.75,-99.739,16,84,0,22,60,10,3,4,1
525,7倍粥 レンジ,4500,40,3.747,81.962,5,95,0,25,62,9,1,2,1
526,乳児湿疹 ワセリン,4500,40,3.73,-42.138,6,94,0,21,59,12,3,4,1
527,陣痛 どんな痛み,4500,40,3.728,-86.392,7,93,1,29,59,7,2,1,1
528,新生児 顔が赤い,4400,40,3.748,-64.291,18,82,0,25,58,9,3,4,1
529,ママアンドキッズ ベビーローション,4400,40,3.745,-50.756,10,90,0,16,59,14,3,6,2
530,マンスリーカード,4400,40,3.706,-133.4,6,94,0,28,55,8,3,3,3
531,ハンドリガード いつから,4300,40,3.786,-14.704,7,93,0,12,56,13,5,9,5
532,赤ちゃん アトピー,4300,40,3.764,-3.567,21,79,0,20,55,15,4,4,2
533,赤ちゃん 歯の生える順番,4300,40,3.752,125.661,14,86,0,15,61,15,3,4,2
534,離乳食 時間,4200,40,3.801,32.559,8,92,0,17,65,13,2,2,1
535,乳児湿疹 薬,4200,40,3.793,-44.397,10,90,0,20,57,14,4,4,1
536,赤ちゃん コップ飲み,4200,40,3.752,68.549,9,91,0,12,62,17,3,4,2
537,離乳食 いちご 初めて,4100,40,3.826,58.858,5,95,0,14,61,17,2,5,1
538,離乳食 かぼちゃ 初期,4100,40,3.814,61.132,5,95,0,16,64,13,2,3,2
539,エアラブ 付け方,4100,40,3.813,21.029,18,82,0,12,66,15,2,3,2
540,ikea ベビーベッド,4100,40,3.74,-82.709,19,81,0,13,47,18,9,10,3
541,授乳 痛い,4100,40,3.74,-94.009,6,94,1,21,62,12,1,2,1
542,オーボール いつから,4100,40,3.704,-39.71,8,92,0,15,55,13,5,10,2
543,生後5ヶ月 奇声をあげる,4000,40,3.839,13.279,13,87,1,16,54,15,5,8,1
544,2週間検診 何する,4000,40,3.82,-92.077,5,95,0,35,55,6,2,1,1
545,レモチェア,4000,40,3.819,70.198,11,89,0,12,63,15,4,4,2
546,赤ちゃん 綿棒完調 やり方,4000,40,3.815,-32.264,14,86,0,17,64,13,2,4,0
547,0歳 おもちゃ,4000,40,3.781,-26.555,16,84,1,18,58,12,4,5,2
548,新生児 うんち 緑,4000,40,3.763,-71.3,18,82,1,20,63,11,2,2,1
549,離乳食 うどん 初めて,4000,40,3.759,79.473,3,97,0,12,67,17,1,2,1
550,きらきらぴかぴか 絵本,4000,40,3.753,21.611,13,87,0,15,54,12,7,10,2
551,赤ちゃん 顔が赤い,4000,40,3.732,-30.53,28,72,0,17,58,14,4,6,1
552,命名書 オーダー,4000,40,3.728,-126.72,30,70,0,23,42,10,9,11,5
553,10倍がゆ レンジ,4000,40,3.714,56.855,6,94,0,18,66,12,1,2,1
554,バウンサー 事故,4000,40,3.713,-49.534,16,84,0,8,37,17,15,17,6
555,産後 胸の張り ピーク,4000,40,3.709,-77.778,3,97,0,23,67,7,1,1,1
556,赤ちゃん おむつかぶれ,4000,40,3.706,-29.387,14,86,0,16,58,16,5,4,1
557,赤ちゃん 寄り目になる,4000,40,3.703,-37.295,30,70,0,16,60,17,2,4,1
558,5ヶ月 睡眠時間,3900,40,3.879,-0.57,11,89,0,15,63,13,2,5,2
559,ネムリラ 説明書,3900,40,3.822,-38.844,24,76,0,11,59,16,3,7,4
560,へその緒 消毒,3900,40,3.791,-93.328,13,87,0,17,58,12,5,7,1
561,ホクソンベビー,3900,40,3.744,-89.449,17,83,0,9,51,18,6,10,6
562,新生児 うなる,3800,40,3.875,-69.943,10,90,0,19,66,10,2,2,1
563,新生児 反り返りが強い,3800,40,3.865,-83.737,15,85,0,21,58,11,4,5,1
564,キューピーハーフバースデー,3800,40,3.806,22.257,8,92,0,18,44,10,12,14,2
565,新生児 舌を出す,3800,40,3.799,-76.293,22,78,0,23,58,10,4,4,1
566,cubo ai,3800,40,3.793,-27.493,18,82,0,15,66,12,2,3,2
567,お食い初め 意味,3800,40,3.771,5.334,11,89,1,31,47,9,6,5,1
568,mocmof,3800,40,3.753,-6.263,6,94,0,21,61,10,4,3,1
569,赤ちゃん 風邪 治し方,3800,40,3.744,17.163,23,77,0,15,60,17,2,4,2
570,産後1ヶ月 生理,3800,40,3.74,-67.471,3,97,0,29,59,8,2,1,1
571,母乳性黄疸,3800,40,3.74,-83.297,10,90,2,28,44,11,7,6,2
572,新生児 鼻からミルク出す,3800,40,3.732,-67.021,11,89,0,24,60,10,2,3,1
573,生後6ヶ月 離乳食 量,3800,40,3.725,51.97,4,96,0,20,55,13,4,5,3
574,スタジオアリス ハーフバースデー,3700,40,3.933,50.835,12,88,0,19,62,13,2,3,1
575,離乳食 解凍の仕方,3700,40,3.921,25.62,7,93,0,20,66,11,1,2,0
576,赤ちゃん 寝ながら泣く,3700,40,3.904,-6.158,10,90,0,23,63,10,1,2,1
577,新生児 唇 乾燥,3700,40,3.898,-109.756,9,91,0,27,61,7,1,3,1
578,新生児いつまで,3700,40,3.857,-49.076,13,87,1,30,46,11,5,6,1
579,7ヶ月 睡眠時間,3700,40,3.84,84.347,11,89,0,13,63,14,3,5,2
580,授乳中 しこり,3700,40,3.839,-3.187,5,95,0,15,66,14,1,3,1
581,新生児 ミルクの量,3700,40,3.839,-104.678,13,87,0,19,51,9,5,11,5
582,おろ いつまで出る,3700,40,3.81,-58.193,8,92,0,16,61,16,2,3,2
583,産褥期 過ごし方,3700,40,3.801,-94.681,4,96,0,15,65,11,2,5,2
584,エルゴ 新生児 使い方,3700,40,3.766,-66.331,5,95,0,12,69,16,1,1,1
585,スモルビ,3700,40,3.762,-24.046,7,93,0,12,66,15,3,3,1
586,陣痛バッグ,3700,40,3.762,-128.39,5,95,0,21,65,9,2,2,1
587,ジーナ式,3700,40,3.758,-62.808,8,92,0,13,57,15,4,7,4
588,短肌着 いつまで,3700,40,3.754,-76.897,6,94,0,13,61,17,3,4,2
589,授乳 時間,3700,40,3.752,-60.401,11,89,0,20,63,12,1,3,1
590,搾乳 冷蔵庫,3700,40,3.746,-55.698,3,97,0,21,67,10,0,2,0
591,リッチェル バスチェア,3700,40,3.735,-20.978,8,92,0,11,63,14,3,6,3
592,新生児 母乳育児 量,3700,40,3.73,-53.241,8,92,1,26,59,8,2,3,1
593,脳性麻痺 いつわかる,3700,40,3.723,-42.967,11,89,0,13,49,21,5,8,4
594,コンビ肌着 いつまで着る,3600,40,3.938,-48.559,3,97,0,14,64,14,3,3,2
595,赤ちゃん 唇 乾燥,3600,40,3.935,-24.923,9,91,0,19,65,11,2,2,1
596,離乳食 鯛 初期,3600,40,3.919,66.233,4,96,0,14,63,18,1,3,1
597,生後2ヶ月 夜通し寝る,3600,40,3.919,-19.171,4,96,1,24,67,6,0,1,1
598,新生児 起きてる時間,3600,40,3.884,-43.842,11,89,0,23,62,10,2,2,1
599,おしゃぶり おすすめ,3600,40,3.856,-42.709,16,84,0,23,62,10,1,2,2
600,完母 生理再開,3600,40,3.852,-24.027,2,98,0,27,64,6,1,2,0
601,離乳食 白身魚 初期,3600,40,3.847,49.646,5,95,0,17,62,14,2,4,1
602,出産後 お腹の膨らみ,3600,40,3.803,-89.128,10,90,1,17,55,17,3,5,2
603,ベッタ キャリーミー,3600,40,3.783,-46.278,6,94,0,9,64,20,2,3,2
604,そいねーるラージ,3600,40,3.771,-16.896,15,85,0,12,60,17,5,4,2
605,赤ちゃん 寝ながら笑う,3600,40,3.763,3.574,11,89,0,24,61,11,1,2,1
606,離乳食 バナナ 冷凍,3600,40,3.751,102.647,3,97,0,14,68,14,1,1,2
