順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
313,腰痛サポーター,2600,240,3.011,0,54,46,1,3,8,18,29,24,17
314,腰痛 温泉,2600,240,3.006,0.001,64,36,1,8,16,27,29,12,7
315,腰痛 ロキソニン 効かない,2400,240,3.112,0.005,38,62,0,5,18,29,25,13,10
316,腰痛 骨盤の痛み,2300,240,3.124,0.004,26,74,1,5,19,35,27,10,3
317,腰痛 動けない,1800,240,3.37,0.047,39,61,4,13,31,28,16,6,2
318,腰ベルト 腰痛防止 売れ筋,7900,230,1.942,3.579,38,62,0,1,3,11,23,29,33
319,左側の腰が痛い,7900,230,1.871,0.524,25,75,1,5,10,19,32,19,14
320,腰 ピキッとなった,7400,230,1.915,-0.001,33,67,3,17,29,29,16,4,2
321,背骨が出っ張ってる,7300,230,2.015,7.09,27,73,3,4,7,16,22,22,26
322,腰の筋肉,5700,230,2.197,0.588,51,49,4,10,17,24,21,14,10
323,座ってると腰が痛い,4900,230,2.36,1.22,27,73,9,20,25,22,14,5,5
324,起床時 腰痛,4400,230,2.526,0.001,29,71,1,2,10,17,21,22,27
325,椅子に座ると腰が痛い,4400,230,2.472,-0.001,43,57,3,7,9,18,23,20,20
326,ヘルニア 症状 腰 初期,4100,230,2.58,2.505,41,59,4,8,11,16,23,18,20
327,更年期 腰痛,4100,230,2.485,4.084,8,92,1,1,2,36,56,2,2
328,腰痛 改善,3100,230,2.812,0.004,45,55,1,17,27,32,15,4,4
329,腰痛 布団,3000,230,2.801,0,33,67,1,3,14,34,32,12,4
330,腰痛 便秘,2900,230,2.839,0.046,29,71,2,9,20,29,24,11,5
331,腰痛の時の寝方,2700,230,3.018,0.002,30,70,1,1,6,14,25,26,27
332,腰痛改善,2400,230,3.079,0.001,46,54,2,10,18,24,23,12,11
333,腰痛 立っていると痛い,1900,230,3.301,0.002,35,65,1,8,20,33,26,8,4
334,腰痛 寝返りできない,1900,230,3.263,0.001,24,76,1,7,21,32,24,11,4
335,足の痛み,8000,220,1.857,-3.761,34,66,2,5,11,20,25,18,19
336,狭窄症手術,7900,220,1.924,9.667,39,61,0,1,3,11,23,25,37
337,腰の痛み ストレッチ,7900,220,1.842,-2.643,33,67,3,8,14,20,24,15,16
338,コルセット 保険適用,7500,220,1.923,3.069,37,63,1,4,9,20,28,21,17
339,腰椎ヘルニア,7100,220,1.954,1.279,35,65,2,13,17,24,21,13,10
340,マッケンジー体操,6900,220,2.032,0.006,45,55,1,15,11,16,22,16,19
341,ぎっくり腰 薬,6700,220,1.967,0.033,37,63,1,6,17,28,28,13,7
342,ラックル速溶錠,6500,220,2.068,0.002,39,61,0,5,11,19,26,22,17
343,骨盤 痛み,6000,220,2.141,0.193,20,80,3,5,13,26,27,15,11
344,腰にいい椅子,5400,220,2.305,3.811,35,65,1,2,5,11,24,34,23
345,かがむと腰が痛い,5000,220,2.313,0.002,33,67,3,11,15,22,24,14,11
346,腰痛 マットレス 選び方,4600,220,2.368,0,35,65,1,4,17,31,28,14,5
347,ロキソニン 腰痛,4600,220,2.334,0.711,48,52,1,9,18,26,26,13,7
348,腰の張り 原因,4400,220,2.423,-0.371,41,59,1,4,12,21,25,21,16
349,腰椎椎間板ヘルニア 症状 レベル,4200,220,2.457,13.756,31,69,6,11,15,22,24,13,9
350,ぎつくり 腰 治し方,4200,220,2.449,-7.313,42,58,1,1,5,18,34,24,17
351,座って立つと腰が痛い,3900,220,2.521,0.091,38,62,1,2,11,22,28,22,14
352,腰痛 吐き気 女性,3800,220,2.536,0,6,94,2,13,27,29,19,7,3
353,腰痛 病気のサイン,3000,220,2.748,0.001,24,76,1,4,23,34,25,10,3
354,腰痛改善 マットレス,2800,220,2.854,0.001,35,65,0,2,9,21,33,23,12
355,腰痛 背中の痛み,2100,220,3.149,0.003,30,70,1,9,21,31,22,10,6
356,腰痛 反ると痛い,1700,220,3.345,0.174,36,64,2,8,26,31,21,9,3
357,ツートラム25mg,8000,210,1.873,12.848,31,69,0,2,4,12,21,25,36
358,腰を痛めた時,7600,210,1.858,-0.036,34,66,2,6,14,24,25,16,13
359,ハスv,7400,210,2,10.072,49,51,0,1,2,4,12,28,53
360,体中が痛い,7300,210,1.844,-4.064,24,76,2,5,9,22,31,18,13
361,左腰痛み 女性,7000,210,1.898,-0.06,6,94,2,9,15,28,30,11,5
362,急に腰が痛くなる原因,6700,210,1.926,-0.189,40,60,5,13,17,22,22,13,8
363,ブロック注射 費用,6500,210,2.003,3.252,44,56,1,6,15,23,25,16,14
364,腰 筋肉痛,5700,210,2.164,0.585,39,61,11,21,25,21,13,5,4
365,腰 ヘルニア 症状,5500,210,2.162,2.504,32,68,6,14,21,27,20,8,4
366,腰が痛くて眠れない,5400,210,2.149,0.545,26,74,3,12,20,30,22,8,5
367,寝てると腰が痛い,5100,210,2.189,3.298,33,67,1,6,16,30,28,12,7
368,カロナール 腰痛,5000,210,2.247,0.319,40,60,1,8,17,29,24,14,7
369,腰椎椎間板ヘルニア 症状,4900,210,2.291,2.538,37,63,6,16,13,16,20,15,14
370,腰痛 発熱,3300,210,2.661,0.001,33,67,2,16,26,27,18,8,3
371,腰痛 熱が出る,2900,210,2.799,0.001,27,73,2,15,25,26,19,9,4
372,腰痛 体操 ストレッチ,2700,210,2.814,0,33,67,0,2,10,31,32,13,12
373,腰痛 湿布 温 冷,2500,210,2.896,0.001,40,60,1,8,16,26,29,14,6
374,腰痛と腹痛 同時,2300,210,3.003,0.009,30,70,1,7,15,23,25,16,13
375,腰痛 風呂,2300,210,3.001,0,63,37,1,5,21,27,26,14,6
376,故関節手術,8600,200,1.838,-5.103,22,78,0,1,1,5,13,30,50
377,臀部痛,7200,200,1.837,7.932,26,74,2,5,11,22,28,17,15
378,痛み止め 副作用,7000,200,1.949,3.703,33,67,2,5,5,12,22,24,30
379,腰椎狭窄症,6900,200,1.962,13.458,31,69,0,3,6,14,25,23,29
380,腰 右側 後ろ 痛い,6900,200,1.839,2.123,32,68,1,8,18,28,30,10,5
381,腰が痛い 病院,6600,200,1.924,0.065,36,64,3,23,23,23,17,6,5
382,圧迫骨折 リハビリ,6400,200,2.086,31.846,27,73,1,9,6,9,16,20,39
383,風邪 腰痛,6400,200,1.933,0.227,36,64,3,13,28,29,17,7,3
384,生理 腰痛ひどい,6200,200,1.93,0.068,7,93,4,16,31,36,11,1,1
385,仙骨 ストレッチ,6100,200,2.027,0.513,36,64,1,3,8,21,31,18,18
386,仙腸関節 ストレッチ,5700,200,2.095,5.501,37,63,1,5,12,21,25,18,18
387,仙骨ブロック注射,5300,200,2.188,10.109,38,62,1,4,7,17,24,24,23
388,硬膜外ブロック注射,5200,200,2.207,20.275,38,62,1,3,7,16,23,25,25
389,更年期 腰痛 原因,4100,200,2.352,0.002,8,92,0,1,1,34,61,2,1
390,腰に負担のない座り方,4000,200,2.442,2.473,40,60,2,8,11,20,25,19,15
391,腰痛予防 ストレッチ,3900,200,2.474,0.004,33,67,1,4,10,19,28,23,15
392,腰痛症とは,3700,200,2.522,0.038,32,68,2,10,13,24,25,17,9
393,腰痛予防 鍛える筋肉,3700,200,2.503,0.211,41,59,1,4,12,23,32,17,11
394,腰痛ベルトの巻き方,3400,200,2.611,0.843,32,68,1,1,6,19,27,23,23
395,腰痛 スピリチュアル,3400,200,2.518,0,14,86,0,3,16,32,37,9,3
396,腰痛に良いマットレス,3000,200,2.767,1.042,33,67,0,2,4,13,29,31,21
397,腰痛 下痢,2500,200,2.845,0,29,71,2,12,29,29,19,6,3
398,腰痛 片側だけ痛い,2400,200,2.923,0.001,25,75,2,10,23,29,22,10,4
399,腰痛 太ももの痛み,2300,200,2.927,0.003,34,66,2,8,22,33,24,7,4
400,腰痛 整体 整骨院 どっち,2200,200,2.994,0.001,40,60,1,15,26,25,19,8,6
401,腰痛 何科,2100,200,3.06,0.027,33,67,1,15,37,27,13,5,2
402,腰痛 鎮痛剤,2000,200,3.082,0.001,36,64,1,6,15,27,28,13,10
403,腰痛 起き上がれない,1900,200,3.12,0.006,35,65,1,9,25,32,22,8,3
404,故関節痛,7300,190,1.868,-126.122,27,73,1,2,5,16,25,23,28
405,息切れ,6700,190,1.876,-0.048,42,58,3,7,11,18,19,17,25
406,足が冷たい 男性 原因,6600,190,1.86,20.328,83,17,2,5,8,15,21,22,27
407,座骨神経痛寝る姿勢,6400,190,1.946,-7.199,25,75,0,1,7,14,24,23,31
408,足の痺れが取れない,6300,190,1.964,-0.012,29,71,1,6,9,17,24,21,22
409,膝痛い,6300,190,1.954,38.225,31,69,9,11,12,19,22,15,12
410,筋力低下 原因,6200,190,1.987,0.132,34,66,1,9,7,15,26,21,21
411,坐骨神経痛 座り方,6200,190,1.931,0.644,24,76,0,4,9,21,27,22,17
412,圧迫骨折 自宅療養,6100,190,2.052,5.242,10,90,0,1,2,7,25,31,34
413,坐骨神経痛の症状 ストレッチ動画,6000,190,2.194,0.063,50,50,0,0,1,3,8,23,65
414,脊柱管狭窄症 難病指定,5800,190,2.067,30.432,31,69,0,2,4,13,24,25,32
415,筋肉のこわばり,5800,190,2.026,3.872,33,67,1,4,8,17,24,23,23
416,脊椎管狭窄症 ストレッチ,5500,190,2.213,8.213,49,51,0,1,2,3,11,25,58
417,ギックリ腰何日で治る,5200,190,2.106,-6.591,31,69,1,3,7,21,32,25,11
418,すべり症 整体で治る,5000,190,2.277,3.577,20,80,0,1,3,8,28,28,32
419,腰の骨が痛い,4900,190,2.161,4.387,27,73,5,11,15,23,25,12,9
420,ようつ,4900,190,2.151,-37.306,67,33,5,7,22,28,19,10,9
421,腰 痛い,4400,190,2.312,-0.083,32,68,10,21,27,22,12,5,3
422,椎間板ヘルニア 治療,4200,190,2.357,7.028,43,57,1,9,14,19,24,18,15
423,腰椎すべり症 ストレッチ,3900,190,2.5,12.557,28,72,0,2,3,9,24,31,31
424,腰椎間板ヘルニア,3800,190,2.451,0.964,34,66,4,14,13,19,22,16,12
425,起き上がる時に腰が痛い,2900,190,2.73,0.937,34,66,0,7,11,18,26,20,18
426,腰痛 ヨガ,2700,190,2.716,0,17,83,0,3,16,35,30,11,5
427,腰痛 腎臓 見分け方,2400,190,2.872,0,36,64,1,6,13,29,30,13,8
428,腰痛 予防,2000,190,3.059,0,50,50,3,11,22,31,23,6,4
429,腰痛 しびれ 足,2000,190,3.027,0,36,64,0,6,17,32,27,12,6
430,腰痛 坐骨神経痛,1700,190,3.226,0.004,33,67,1,5,14,26,27,16,11
431,腰痛 股関節の痛み,1700,190,3.178,0.045,25,75,0,5,18,29,32,12,4
432,腰痛 くしゃみ 痛い,1600,190,3.253,0.231,27,73,4,14,25,30,18,7,2
433,腰骨の横が痛い,6600,180,1.846,1.776,30,70,2,2,7,21,33,22,13
434,ilc国際腰痛クリニック東京,6500,180,1.968,1.939,42,58,1,1,4,9,15,21,49
435,反り腰 寝る時,6500,180,1.838,0.003,18,82,5,14,20,25,22,9,5
436,ヘルニア 手術するレベル,6100,180,1.897,16.082,38,62,2,9,20,28,21,11,9
437,ザムスト 腰サポーター,6000,180,1.886,0.143,55,45,2,3,9,28,32,16,10
438,腰骨 痛い,5800,180,1.954,25.813,26,74,1,5,11,26,29,17,11
439,お尻の筋肉をほぐす,5700,180,1.95,14.081,26,74,2,5,12,23,28,20,10
440,腰 筋肉,5600,180,1.983,0.009,50,50,3,16,30,28,16,5,2
441,腰の下の方が痛い,5600,180,1.981,-0.002,29,71,6,11,14,23,29,11,6
442,ヘルニア 薬,5600,180,1.938,5.581,38,62,1,9,18,30,27,9,6
443,狭窄症 痛みを和らげる,5200,180,2.136,8.276,38,62,1,1,3,9,24,26,36
444,咳をすると腰が痛い,4900,180,2.126,1.241,31,69,2,7,10,23,25,21,12
445,腰がだるい 原因,4800,180,2.179,0.018,27,73,2,5,10,18,23,20,22
446,大腸がん 腰痛,4800,180,2.092,2.005,33,67,1,5,15,29,29,14,7
447,仙腸関節障害 原因,4700,180,2.174,36.43,26,74,1,4,9,17,27,23,19
448,腰椎圧迫骨折 痛み いつまで,4000,180,2.397,10.466,24,76,1,1,3,9,21,30,35
449,腰が重い 原因,3800,180,2.409,0.034,37,63,2,5,11,19,23,20,20
450,ラクティブs 口コミ,3700,180,2.419,3.587,68,32,0,0,1,8,27,36,28
451,中腰で腰が痛くなる,3700,180,2.401,0.241,35,65,1,5,11,24,27,19,13
452,仙腸関節 ずれ 治し方,3600,180,2.455,5.143,31,69,1,4,8,18,27,22,20
453,ラックル速溶錠 口コミ,3400,180,2.53,0.997,38,62,1,3,7,18,28,23,20
454,銀のアリナミン 腰痛,3200,180,2.621,-0.045,50,50,0,1,3,9,15,28,44
455,腰痛 バファリン,2300,180,2.822,0.003,45,55,1,6,20,30,28,10,5
456,腰痛 コルセット 巻き方,2200,180,2.896,0.575,37,63,1,4,15,28,26,14,12
457,腰痛治し方,2100,180,2.95,0.001,38,62,6,11,13,22,25,13,10
458,腰痛 病気,2000,180,2.972,0,35,65,3,12,23,31,22,6,3
459,腰痛からくる足の痛み,1900,180,3.041,0,37,63,1,6,9,22,30,20,12
460,腰痛 歩くと治る,1800,180,3.069,0.03,46,54,1,4,13,24,29,21,8
461,腰痛い ストレッチ,5900,170,1.895,-0.004,36,64,9,17,18,22,16,7,11
462,リョウシンjv錠口コミ,5300,170,2.091,-0.005,51,49,0,0,1,5,17,30,47
463,梨状筋 硬くなる 原因,5300,170,2.02,0.098,35,65,1,4,9,19,27,21,19
464,ストレッチポール 腰痛,5200,170,1.985,0.927,35,65,1,4,14,27,27,16,11
465,腸腰筋 痛み 治し方,4700,170,2.101,7.159,44,56,1,1,4,18,30,27,19
466,腰部脊柱管狭窄症 リハビリ,4600,170,2.186,2.222,40,60,0,13,9,10,16,18,34
467,セルゲル法,4400,170,2.277,5.979,42,58,0,2,5,11,23,26,33
468,ブロック注射 間隔,4400,170,2.205,2.906,37,63,1,1,8,19,32,22,17
469,腰椎捻挫とは,4400,170,2.132,0.281,42,58,3,7,14,25,24,17,10
470,脊柱管狭窄症 症状 足,4300,170,2.33,-0.002,44,56,0,1,1,2,10,26,60
471,腰の手術,4200,170,2.262,14.127,33,67,1,4,6,15,26,24,24
472,座りっぱなし 腰痛,4200,170,2.209,0.188,26,74,2,11,18,23,26,14,6
473,腰マッサージ機,4100,170,2.264,0.1,51,49,1,6,8,18,27,19,21
474,ブロック注射 効かない,4000,170,2.256,4.222,35,65,0,4,9,23,30,19,15
475,腰の筋肉が固まる原因,3100,170,2.497,7.157,45,55,2,5,12,24,26,17,14
476,腰痛ストレッチ 寝ながら,3000,170,2.531,0,28,72,1,3,9,25,31,16,15
477,ストレス 腰痛,2900,170,2.58,0.12,34,66,3,13,23,27,22,7,5
478,腰椎椎間板ヘルニア 自然治癒,2800,170,2.591,10.33,39,61,2,9,11,19,25,23,11
479,腰痛 寝る姿勢,2600,170,2.665,0.012,41,59,3,12,30,26,16,8,5
480,腰痛に効く湿布,2100,170,2.874,0,44,56,1,8,12,21,28,17,13
481,椎間関節性腰痛,2000,170,2.916,0.167,44,56,2,15,20,24,19,11,9
482,腰痛 マッサージ機,1800,170,3.024,0.004,47,53,2,8,17,30,23,13,7
483,腰痛 腎臓,1700,170,3.063,0.002,35,65,0,7,15,28,31,14,5
484,腰痛 ピキッと痛い,1600,170,3.134,0.002,31,69,2,13,23,35,19,7,1
485,座骨神経痛の症状 股関節,6100,160,1.893,-111.959,21,79,0,1,2,9,23,28,37
486,ブロック注射 痛い,5900,160,1.846,7.562,42,58,3,7,16,24,25,14,11
487,足の痺れ,5700,160,1.846,0.17,30,70,1,8,16,21,24,16,14
488,背筋 痛い,5500,160,1.878,2.82,59,41,2,5,10,15,22,25,21
489,腹が張る 原因男性,5400,160,1.894,7.927,92,8,1,4,9,16,22,22,26
490,坐骨神経痛の症状 左足,5200,160,2.006,112.523,27,73,0,1,4,13,24,25,33
491,腰 右側 痛い,5200,160,1.951,0,29,71,4,13,23,30,19,7,4
492,梨状筋症候群 治るまでの期間,5000,160,1.995,6.752,36,64,1,3,6,17,28,26,19
493,骨盤の痛み,5000,160,1.994,4.45,19,81,1,4,13,26,28,18,10
494,肩凝り,4900,160,2.008,49.692,31,69,2,8,19,25,23,13,10
495,腰の張りをとる方法,4600,160,2.051,-0.001,43,57,1,5,14,28,26,15,11
496,神経根ブロック注射,4400,160,2.125,17.198,43,57,1,5,8,16,25,23,22
497,圧迫骨折 症状,4300,160,2.248,1.083,19,81,1,5,7,9,19,26,33
498,起きると腰が痛い,4300,160,2.069,0.001,33,67,1,8,18,30,23,12,8
499,狭窄症とヘルニアの違い,4200,160,2.193,7.654,36,64,0,2,4,13,29,26,26
500,筋肉を柔らかくする薬,4100,160,2.198,4.389,39,61,0,2,6,17,27,27,21
501,子宮筋腫 腰痛 特徴,3600,160,2.246,1.603,8,92,1,2,13,45,33,3,3
502,腰から太ももの痛み,3500,160,2.329,0.011,31,69,1,7,10,19,27,21,15
503,すべり症 症状 チェック,3400,160,2.466,0.198,19,81,1,2,3,11,24,27,32
504,ゴルフ 腰痛,2900,160,2.454,1.273,69,31,0,6,17,30,29,12,6
505,腰回りが痛い,2800,160,2.508,0.234,36,64,2,6,11,27,28,16,10
506,腰椎椎間板ヘルニア ストレッチ,2500,160,2.675,5.9,40,60,2,7,12,22,27,18,12
507,腰痛 お灸 ツボ,2500,160,2.674,0,24,76,0,4,13,33,29,13,8
508,腰痛コルセット 人気,2400,160,2.749,0.234,38,62,0,2,6,17,33,23,19
509,腰痛 股関節,2200,160,2.769,0.001,42,58,1,7,23,37,22,7,3
510,腰痛 ベッド,2200,160,2.768,0.003,44,56,1,6,17,30,28,11,7
511,腰痛 温めると楽になる 原因,2000,160,2.849,0.007,28,72,0,7,19,30,26,11,7
512,腰痛 食べ物,2000,160,2.827,0,50,50,1,13,24,28,21,9,4
513,腰痛み,1800,160,2.985,0,33,67,3,8,11,19,24,19,16
514,腰痛 更年期,1700,160,2.983,0.008,9,91,1,1,0,35,59,2,2
515,腰痛 肝臓,1600,160,3.048,0,57,43,1,4,14,29,30,15,7
516,ひざこし健康源口コミ,6200,150,1.894,-0.374,27,73,0,0,1,2,11,33,53
517,座骨神経痛何科へ,5900,150,1.842,-1.568,34,66,0,1,5,14,22,24,34
518,腰 すべり症,5600,150,1.845,0.049,29,71,1,3,8,18,27,25,18
519,ラックル,5300,150,1.861,2.577,39,61,1,7,11,23,26,18,14
520,アクテージhk錠 口コミ,5100,150,2.057,13.06,38,62,0,0,1,4,14,31,50
521,脊椎すべり症,5100,150,2.031,1.193,35,65,0,5,5,8,14,28,40
522,抱き枕 腰痛改善,5000,150,1.964,8.496,24,76,1,2,6,19,30,24,18
523,背中痛み,4900,150,1.93,0,31,69,2,5,15,27,31,13,7
524,高反発マットレス 腰痛,4800,150,1.976,11.004,33,67,1,3,8,16,29,25,18
525,でんぶの痛み,4800,150,1.975,-35.189,33,67,0,2,6,14,29,27,22
526,腰にいいマットレス,4700,150,2.008,-1.449,32,68,1,3,7,16,32,25,16
527,圧迫骨折 完治,4500,150,2.211,23.533,13,87,0,2,3,7,17,29,42
528,右下腹部の痛み 腰痛,4400,150,2.01,-0.621,25,75,1,5,11,25,30,16,12
529,腹痛 腰痛 同時,4300,150,2.023,0.005,22,78,2,14,28,30,18,6,2
530,腰とお腹が痛い,4000,150,2.135,0.125,25,75,4,12,13,24,24,14,9
531,腰サポーター ランキング,3900,150,2.148,0.521,54,46,1,2,5,17,26,26,23
532,腰に負担のない寝方,3800,150,2.159,3.396,51,49,4,13,20,25,15,14,9
533,腰椎ヘルニア 症状 レベル,3400,150,2.266,2.07,27,73,2,5,12,27,27,17,10
534,左腰痛い 原因,3300,150,2.297,0.985,28,72,3,6,12,25,31,15,8
535,腰 痛み,3200,150,2.316,0.31,41,59,4,10,25,31,18,7,5
536,腰が張る 原因,2800,150,2.451,-0.11,30,70,2,6,12,22,27,18,13
537,椎間板ヘルニア 薬,2700,150,2.499,1.846,43,57,1,5,11,22,28,22,11
538,腰痛 ストレッチ 寝ながら,2500,150,2.651,0.011,30,70,2,7,17,26,24,11,13
539,腰痛 生理前,2000,150,2.848,0,5,95,2,20,35,32,8,2,1
540,整形外科 腰痛,1900,150,2.881,2.817,35,65,1,18,30,26,15,5,5
541,腰痛改善グッズ,1900,150,2.876,0.001,36,64,1,9,17,27,26,13,7
542,腰痛 便秘 関係,1700,150,2.994,0.003,30,70,2,2,13,25,27,19,12
543,腰痛 寝れない,1700,150,2.962,0.009,31,69,2,19,34,28,14,2,1
544,腰痛 mri,1600,150,3.047,1.608,38,62,1,8,21,33,23,7,7
545,神経根ブロック,5200,140,1.861,41.315,38,62,1,9,14,21,21,19,15
546,腰の骨,4900,140,1.907,-4.811,33,67,7,12,15,21,19,14,12
547,膀胱炎 腰痛,4800,140,1.871,0.027,12,88,1,15,23,29,22,8,2
548,ぎっくり腰 注射,4800,140,1.866,0.835,40,60,1,6,23,31,27,8,4
549,発熱 腰痛,4800,140,1.861,0.026,25,75,2,15,31,27,15,7,3
550,腰の痛み 何科,4700,140,1.886,0.382,34,66,1,17,22,26,19,8,7
551,立ってると腰が痛い,4600,140,1.946,-1.321,31,69,4,18,26,28,13,5,6
552,中山式 腰痛ベルト,4400,140,2.017,2.352,34,66,0,1,4,11,25,23,36
553,腸骨筋肉の痛み,4300,140,1.997,5.402,28,72,4,5,9,26,28,19,9
554,座ると足がしびれる,4300,140,1.972,1.614,37,63,2,11,15,23,24,15,10
555,下痢 腰痛,4300,140,1.945,-0.003,20,80,1,13,31,29,18,6,2
556,右腰が痛い,4200,140,2.06,0.799,41,59,4,9,11,19,26,20,11
557,ヘルニア 腰,4200,140,2.039,1.519,33,67,7,20,24,26,15,5,3
558,腰の痛み 足のしびれ,4200,140,2.037,4.47,33,67,1,8,17,26,24,13,11
559,朝 腰が痛い,4200,140,2.003,2.941,36,64,1,6,20,31,22,14,6
560,足裏しびれる原因,4100,140,2.088,-17.559,31,69,1,3,3,12,23,24,34
561,腰を鍛える方法,3800,140,2.11,4.201,53,47,0,5,10,21,24,19,21
562,左おしり 痛い 原因,3800,140,2.076,32.069,24,76,3,7,13,25,29,14,9
563,圧迫骨折とは 治療 期間,3400,140,2.395,6.745,38,62,0,2,1,5,12,20,60
564,咳すると腰が痛い,3400,140,2.25,0.253,27,73,6,16,20,26,20,8,4
565,野中腰痛クリニック 評判,3300,140,2.38,14.581,39,61,0,1,2,7,20,28,42
566,腰 神経痛,3200,140,2.316,0.004,38,62,2,13,23,22,21,12,7
567,ヘルニア コルセット,3000,140,2.285,5.157,43,57,2,10,23,32,22,6,5
568,腰が痛くて歩けない,2700,140,2.508,0.003,27,73,4,7,12,20,24,17,16
569,腰の筋肉が痛い,2700,140,2.475,0.916,44,56,4,9,11,20,23,18,15
570,腰 曲げると痛い,2700,140,2.469,0.121,28,72,3,19,28,26,17,6,1
571,急性腰痛症 治し方,2700,140,2.457,-0.001,41,59,1,5,15,26,25,17,11
572,腰からおしりが痛い,2700,140,2.452,26.95,28,72,3,11,14,22,26,13,11
573,筋筋膜性腰痛症,2700,140,2.435,2.182,35,65,5,9,13,24,22,17,10
574,しゃがむと腰が痛い,2600,140,2.52,1.323,33,67,4,9,14,27,23,14,9
575,腰椎椎間板ヘルニア 手術後,2600,140,2.476,20.102,41,59,1,6,11,21,30,19,12
576,朝腰が痛い理由,2400,140,2.561,8.922,33,67,1,4,8,24,26,22,15
577,腰痛 下痢 原因,2300,140,2.572,0,30,70,1,7,25,34,22,8,3
578,腰痛 座布団,2300,140,2.56,0,27,73,0,2,10,32,38,13,5
579,腰痛いのが治らない,2100,140,2.682,0.335,32,68,4,12,13,27,21,10,13
580,腰痛 体操,1800,140,2.824,0,44,56,0,7,14,31,24,12,12
581,腰痛 グッズ,1800,140,2.817,0,34,66,1,12,29,34,17,5,2
582,腰痛 ふくらはぎの痛み,1700,140,2.87,0.006,35,65,0,7,22,31,25,9,6
583,腰痛 うつ伏せ,1600,140,2.911,0.012,46,54,1,10,25,33,19,8,4
584,腰痛 手のしびれ,1500,140,2.97,0.002,34,66,1,7,20,34,26,9,3
585,ツムラ53 効果,5200,130,1.893,40.047,25,75,0,1,2,7,19,27,44
586,いつの間にか骨折,4900,130,1.949,13.859,16,84,1,4,3,7,19,31,35
587,プレガバリン75mg 効果,4800,130,1.946,50.429,42,58,1,1,2,7,18,25,46
588,多尿の原因 男性,4800,130,1.839,14.67,80,20,1,4,9,15,20,20,31
589,脊椎管狭窄症 手術方法,4700,130,1.981,2.03,48,52,0,0,2,5,12,28,53
590,薬副作用,4600,130,1.909,4.95,28,72,5,5,5,14,26,24,21
591,坐骨神経痛 治る?,4400,130,1.881,9.396,27,73,2,8,16,25,29,13,7
592,痛み止め 薬,4200,130,1.977,4.205,47,53,2,8,9,13,17,18,33
593,背中から腰の痛み,4100,130,1.948,2.867,27,73,3,8,13,22,25,18,11
594,肩痛,4000,130,1.982,29.01,65,35,1,5,8,14,22,22,28
595,ilc国際腰痛クリニック大阪口コミ,3900,130,2.176,7.395,44,56,1,1,3,9,19,25,42
596,椎間板ヘルニア 手術後,3900,130,1.987,18.001,43,57,3,7,17,21,24,16,12
597,腰が痛くならない椅子,3800,130,2.035,1.91,34,66,2,5,11,21,27,22,12
598,腰 疲労骨折,3800,130,2.023,0.565,37,63,15,12,13,37,17,4,2
599,腰椎症とは,3500,130,2.195,0.01,35,65,2,7,10,18,26,20,17
600,腰 ヘルニア,3400,130,2.146,0,32,68,4,13,23,26,21,9,4
601,腰から背中にかけて痛い,3300,130,2.215,1.228,33,67,2,7,12,22,24,19,14
602,サポーター 腰,3200,130,2.248,0.253,47,53,1,4,9,15,21,20,30
603,腰ヘルニア 症状 女性,3100,130,2.244,4.467,6,94,3,6,7,21,31,20,12
604,椅子から立ち上がる時の腰痛,2900,130,2.4,0.002,38,62,1,2,6,14,22,27,28
605,ぎっくり腰 期間,2900,130,2.349,1.03,41,59,1,6,11,22,28,18,14
606,腰痛ベルト おすすめ,2900,130,2.336,0,45,55,0,2,6,18,28,21,25
607,腰 反ると痛い,2900,130,2.298,0.014,38,62,7,15,31,29,12,4,2
608,ぎっくり腰 治らない,2700,130,2.323,6.766,35,65,1,9,25,33,22,7,3
609,足腰の痛み,2500,130,2.59,-6.966,36,64,0,2,4,11,22,23,38
610,癌 腰痛 どんな痛み,2300,130,2.479,0.031,36,64,1,6,17,30,27,12,7
611,腰痛ベルト 寝るとき,2100,130,2.71,0,31,69,1,2,7,19,24,22,25
612,腰痛ベルト バンテリン,2100,130,2.706,0.053,41,59,0,1,4,12,22,25,36
613,腰痛を早く治す方法,1900,130,2.737,0.001,43,57,2,2,7,17,32,21,19
614,腰痛 ソファ,1800,130,2.743,0.011,28,72,0,4,14,31,33,13,5
615,腰痛 対策,1600,130,2.863,0.001,58,42,2,12,29,30,16,6,5
616,腰板,4000,120,1.891,0,48,52,1,4,10,18,28,20,19
617,臀部から太もも裏側の痛み,3900,120,1.989,3.216,39,61,1,1,3,9,26,34,26
618,骨盤の上が痛い,3900,120,1.964,9.393,22,78,5,7,14,22,26,15,11
619,硬膜外ブロック,3900,120,1.962,4.355,38,62,1,7,9,19,24,21,19
620,腰が痛い 腎臓,3800,120,1.927,0.001,34,66,1,6,13,26,31,12,11
621,坐骨神経痛に効く薬 漢方,3700,120,2.131,31.099,34,66,1,1,2,10,20,26,40
622,腰 圧迫骨折,3700,120,1.998,0.061,32,68,1,5,11,23,30,20,10
623,ヘルニア手術後,3600,120,1.977,27.327,39,61,2,5,11,24,28,16,14
