順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
318,教習所 流れ,7000,40,1.669,-28.026,30,70,20,20,8,17,27,5,3
319,ディオールファンデーション,6900,40,1.713,16.961,8,92,3,9,9,20,28,19,12
320,口腔カンジダ 症状,6900,40,1.709,71.141,23,77,2,17,17,20,22,12,10
321,顎ニキビ 占い,6900,40,1.678,-29.535,13,87,16,35,23,18,6,1,1
322,アイオライト 効果,6900,40,1.676,21.377,11,89,1,3,11,30,36,14,5
323,フェミークリニック,6900,40,1.676,-0.757,12,88,3,27,24,20,16,6,4
324,ネイルマシン,6800,40,1.737,2.724,12,88,3,21,24,24,19,6,3
325,かずのすけ シャンプー,6800,40,1.697,-4.124,10,90,1,3,18,33,28,11,6
326,顔 ブツブツ ニキビじゃない,6800,40,1.691,25.096,16,84,6,16,23,28,18,5,4
327,デニムパンツ レディース,6800,40,1.69,-16.46,12,88,2,5,6,19,29,20,19
328,エルモ 口コミ,6700,40,1.8,179.298,8,92,0,1,1,22,51,18,7
329,プロペト 白色ワセリン,6700,40,1.787,6.469,15,85,0,5,10,18,27,22,18
330,指の間 かゆい,6700,40,1.706,9.766,25,75,4,16,21,24,19,9,7
331,ブルーム ネックレス,6700,40,1.685,-0.196,16,84,10,29,16,21,19,3,2
332,光がまぶしい目の病気,6700,40,1.676,111.065,25,75,3,9,14,25,25,15,9
333,sassy angle,6700,40,1.667,11.164,7,93,13,26,18,18,18,5,2
334,gucci 香水,6700,40,1.665,30.98,22,78,8,36,22,18,11,3,2
335,指輪のサイズ,6600,40,1.768,4.964,30,70,2,12,15,20,21,17,13
336,馬蹄ネックレス,6600,40,1.694,6.1,20,80,2,8,12,23,33,17,5
337,脱毛症 原因,6600,40,1.68,-2.443,31,69,3,8,15,29,26,11,8
338,メンズピアス,6500,40,1.83,-3.149,52,48,13,31,14,17,19,4,2
339,アレルギー検査 何科,6500,40,1.785,0,21,79,4,23,21,21,20,8,3
340,ビタミンd 薬,6500,40,1.771,-2.513,17,83,0,4,8,15,25,25,23
341,身体中が痒い原因,6500,40,1.723,-1.714,26,74,3,8,11,19,25,19,15
342,親水クリーム,6500,40,1.719,44.258,18,82,2,8,17,24,23,13,13
343,グリチルリチン酸2k,6500,40,1.715,-63.711,24,76,2,12,23,23,21,11,8
344,ピアス開けた後のケア,6400,40,1.882,-7.859,20,80,26,22,12,17,17,5,1
345,ヘリオトロープ疹,6400,40,1.799,23.413,25,75,1,28,10,19,22,13,7
346,ブレモ 口コミ,6400,40,1.769,8.357,38,62,2,9,20,32,26,8,3
347,軟骨ピアス 安定,6400,40,1.767,-6.921,12,88,25,40,15,11,6,2,1
348,半袖ワンピース,6400,40,1.706,-16.834,6,94,1,4,11,19,25,25,15
349,手湿疹 かゆみを抑える方法,6400,40,1.705,1.104,15,85,1,6,17,31,28,12,5
350,米麹 効果,6400,40,1.688,-20.666,16,84,1,3,9,20,28,20,19
351,シャギーカーディガン,6400,40,1.665,22.859,11,89,2,12,16,29,25,10,6
352,猫 耳掃除,6400,40,1.665,-9.092,23,77,4,14,25,28,19,7,3
353,唾液が出ない病気,6300,40,1.966,-0.059,24,76,1,2,4,11,24,28,30
354,涙袋ヒアルロン酸,6300,40,1.82,34.156,10,90,17,45,17,11,8,1,1
355,ビーズアンドパーツ,6300,40,1.735,-15.334,6,94,1,7,19,25,22,14,12
356,歯 被せ物 種類 料金,6300,40,1.691,-1.142,35,65,2,9,22,25,25,11,6
357,インスタエフェクト,6300,40,1.683,17.102,24,76,38,34,7,9,8,3,1
358,薬疹 消えるまで,6300,40,1.672,-20.957,19,81,1,9,18,27,23,13,9
359,クレムドアン,6300,40,1.666,-46.406,12,88,1,3,7,20,34,23,12
360,ステロイド 塗り薬 副作用,6200,40,1.761,-10.049,37,63,2,12,15,19,21,16,15
361,ひかり皮膚科クリニック,6200,40,1.739,-16.787,23,77,2,9,16,31,23,11,8
362,モイゼルト軟膏 顔の赤み,6200,40,1.726,1.171,23,77,2,7,19,28,23,11,10
363,オリシャン,6200,40,1.715,47.093,44,56,4,32,27,19,11,5,2
364,アレルバリアミスト,6200,40,1.666,31.88,9,91,1,14,25,26,21,9,4
365,軟膏 ステロイド,6200,40,1.664,-7.823,38,62,4,12,15,21,21,15,12
366,抗ヒスタミン剤,6100,40,1.863,6.898,38,62,2,7,16,23,20,16,16
367,シワに効く化粧品,6100,40,1.806,-22.294,7,93,1,1,4,21,34,24,15
368,口紅 似合う色,6100,40,1.71,-59.044,8,92,2,5,19,37,18,11,8
369,汗かぶれ 治し方,6100,40,1.709,9.846,23,77,3,6,10,22,31,18,10
370,ホースシュー,6100,40,1.703,26.797,31,69,3,14,18,24,23,12,6
371,日本皮膚科学会,6100,40,1.686,-5.481,41,59,1,8,15,24,23,16,13
372,ベピオゲル 赤くなる,6100,40,1.685,-16.235,16,84,16,29,21,21,10,2,1
373,夜勤専従 介護,6100,40,1.67,-0.582,25,75,0,6,13,25,36,15,5
374,アンカースクリュー 矯正,6000,40,1.777,46.32,12,88,6,33,23,18,15,3,2
375,ミスド値段,6000,40,1.76,13.885,25,75,29,20,9,17,15,7,3
376,皮膚の病気,6000,40,1.76,-2.398,37,63,2,3,4,12,21,25,33
377,電磁波過敏症,6000,40,1.738,0.044,32,68,4,8,14,22,25,15,12
378,マイザークリーム,6000,40,1.727,22.961,35,65,1,8,12,20,21,17,21
379,被せ物 歯,5900,40,1.82,2.06,37,63,1,12,20,24,20,12,11
380,コリン性蕁麻疹 画像,5900,40,1.788,5.983,17,83,2,8,16,27,25,14,8
381,床の黒ずみを取る方法,5900,40,1.767,26.134,26,74,1,5,10,19,29,22,14
382,彼女が好きすぎる,5900,40,1.746,-11.572,31,69,11,29,20,24,14,1,1
383,ヴェルベットスキン,5800,40,1.925,-10.277,15,85,1,24,31,26,13,4,1
384,プロトピック軟膏0.1,5800,40,1.802,24.347,33,67,1,6,7,14,21,22,29
385,モアッサナイト,5800,40,1.8,33.425,40,60,2,7,11,17,24,24,15
386,マーデュオックス軟膏,5800,40,1.753,-0.575,36,64,0,5,10,19,25,19,22
387,ドゥーエ,5800,40,1.73,-1.911,19,81,1,8,16,23,24,17,11
388,アトピー 漢方,5700,40,1.939,-5.2,26,74,2,8,18,34,27,7,4
389,アマゾナイト 効果,5700,40,1.905,41.436,10,90,1,3,12,31,35,13,5
390,ソーダライト 効果,5700,40,1.859,-9.003,13,87,1,4,10,30,37,13,5
391,敏感肌 シャンプー,5700,40,1.79,-12.279,15,85,1,8,16,28,26,13,8
392,ブラックスピネル,5700,40,1.775,-50.323,32,68,1,5,12,24,30,16,12
393,ようしん 皮膚,5700,40,1.773,22.866,28,72,3,12,17,25,21,14,8
394,卵巣摘出後の症状,5700,40,1.763,2.381,11,89,1,2,7,35,36,12,7
395,ピアス穴 臭い,5700,40,1.747,-0.421,16,84,7,24,22,22,19,5,1
396,グランディディエライト,5600,40,1.98,14.352,17,83,2,6,15,24,27,17,9
397,顔に赤い斑点,5600,40,1.882,-31.023,23,77,4,14,14,21,21,13,13
398,花粉症皮膚炎,5600,40,1.747,2.888,18,82,4,14,20,22,21,12,7
399,リング 指 意味,5500,40,1.991,-0.001,35,65,8,47,20,13,9,3,0
400,ビーズネックレス,5500,40,1.939,-0.002,16,84,2,10,15,20,23,18,12
401,mtaセメント,5500,40,1.924,14.341,36,64,1,18,18,26,20,11,6
402,歯ブリッジ,5500,40,1.861,0.005,38,62,0,3,5,17,32,25,18
403,マグレイン,5500,40,1.85,12.678,16,84,1,9,25,30,21,9,5
404,コインネックレス 18金,5500,40,1.803,5.539,15,85,0,3,9,24,37,20,7
405,頭皮の痒み,5400,40,1.98,10.769,26,74,1,9,15,24,24,16,11
406,銀歯の下 虫歯 見分け方,5400,40,1.85,22.149,22,78,2,4,20,35,26,9,4
407,レチノイド,5300,40,2.039,-17.314,33,67,3,18,21,24,17,10,7
408,ホットソーク,5300,40,1.941,-21.967,13,87,25,29,16,16,10,3,1
409,豆乳アレルギー,5300,40,1.862,90.706,22,78,4,14,15,22,22,15,8
410,パスタロンソフト軟膏10%,5300,40,1.837,-19.374,28,72,1,5,13,23,22,15,21
411,唇腫れる 急に,5300,40,1.822,-6.545,26,74,10,17,19,23,21,7,3
412,日光アレルギー 治し方,5200,40,1.902,-121.34,21,79,2,10,18,29,23,11,7
413,足の裏が黄色い原因,5200,40,1.878,38.503,25,75,7,15,15,24,24,10,5
414,k18 リング,5200,40,1.828,42.277,25,75,1,12,22,22,20,14,9
415,膿疱性乾癬,5200,40,1.817,14.561,35,65,1,9,15,21,25,18,11
416,膿疱,5100,40,1.923,-0.025,39,61,4,12,21,21,20,11,11
417,レムリアンシード,5100,40,1.844,28.724,18,82,1,2,8,27,39,17,6
418,全身に湿疹が出る病気,5100,40,1.835,-1.757,30,70,1,5,13,26,24,17,14
419,テラヘルツ ネックレス,5000,40,2.055,-16.401,38,62,0,4,13,20,28,20,15
420,スマイルデンチャー 料金,5000,40,2.015,88.528,26,74,0,1,4,13,26,34,22
421,ピアススタジオ,5000,40,1.953,0.004,14,86,28,32,16,14,7,2,1
422,柿栄養,5000,40,1.859,101.952,32,68,2,6,7,22,30,20,13
423,ピアスホール,4900,40,2.113,-0.506,21,79,14,19,17,21,18,7,4
424,ファーストピアス 消毒,4900,40,2.056,5.426,14,86,28,28,10,14,15,4,1
425,亜鉛合金,4900,40,1.917,-0.005,53,47,4,8,18,26,24,12,8
426,ステンレスネックレス,4800,40,2.041,14.78,25,75,4,8,10,21,33,17,7
427,スターリングシルバー,4700,40,2.024,1.432,53,47,2,11,18,19,21,14,15
428,保険適用 白い歯,4700,40,1.993,16.593,26,74,2,11,23,27,23,10,4
429,ホワイトゴールドとは,4700,40,1.959,1.026,40,60,1,6,8,16,28,25,16
430,ダニアレルギー,4700,40,1.946,30.066,22,78,3,12,25,30,14,9,7
431,便秘薬 漢方,4600,40,2.087,33.951,28,72,1,6,8,13,22,20,30
432,革紐 ネックレス,4600,40,1.961,0.001,31,69,1,4,8,22,33,20,12
433,自己免疫疾患 皮膚,4500,40,2.068,3.497,18,82,0,3,9,19,26,24,19
434,ヒドロキシプロピルセルロース,4500,40,2.068,-32.024,28,72,2,9,12,18,22,19,18
435,歯の詰め物 白,4500,40,2.04,-2,26,74,1,6,14,27,31,15,6
436,小臼歯,4500,40,1.967,7.515,31,69,4,18,21,24,16,10,7
437,ピアスケース,4400,40,2.02,3.35,16,84,5,11,11,22,29,15,7
438,ジルコニア 歯 後悔,4400,40,2.012,14.389,30,70,1,6,16,25,25,16,11
439,ファーストピアス 種類,4300,40,2.16,-2.765,9,91,21,16,8,15,28,9,3
440,酸化亜鉛フリー ファンデーション,4200,40,2.087,2.632,4,96,2,23,31,24,13,4,3
441,cadcam,4200,40,2.082,-9.551,48,52,1,13,20,27,22,11,6
442,ピアスホール しこり,4100,40,2.296,0.343,10,90,15,34,16,15,13,5,2
443,ハイブリッドセラミック,4100,40,2.231,0.958,34,66,1,11,24,27,21,10,6
444,塩化コバルト,4100,40,2.209,8.661,55,45,9,8,9,16,20,20,18
445,保険適用 白い歯 2024,3900,40,2.314,-55.095,23,77,0,3,15,30,30,15,7
446,接触性皮膚炎 画像,3900,40,2.113,-4.85,20,80,1,7,14,23,26,18,11
447,セレック 歯科,3900,40,2.108,9.528,30,70,0,8,15,25,28,14,10
448,クリソコラ 効果,3800,40,2.152,26.877,10,90,0,2,8,30,40,15,5
449,セラミック 保険適用,3800,40,2.14,-0.023,29,71,1,16,32,29,15,4,3
450,メタルボンド,3700,40,2.194,-0.039,32,68,2,12,17,22,24,15,8
451,ニキビダニ 症状,3700,40,2.158,-10.064,12,88,5,22,19,24,19,7,4
452,銀歯を白くしたい 保険適用,3400,40,2.364,0.005,23,77,1,5,17,34,31,9,3
453,奥歯 白い歯 保険,3400,40,2.234,-35.774,15,85,1,4,16,32,29,14,4
454,ステューシー ナップサック,6200,30,1.71,99.329,23,77,51,10,5,24,8,1,1
455,カルサイト,5900,30,1.698,-34.722,36,64,2,6,12,24,27,15,14
456,ロピオン静注50mg,5900,30,1.69,2.269,27,73,1,25,15,22,21,12,4
457,スパイキーショート 似合う人,5900,30,1.68,0.508,83,17,25,40,13,10,9,2,1
458,デリケートゾーン 脱毛,5900,30,1.666,-3.085,19,81,3,8,17,27,26,13,6
459,クロベタゾールプロピオン酸 強さ,5800,30,1.699,5.035,29,71,1,6,11,21,25,17,19
460,免疫疾患とは,5800,30,1.682,75.265,24,76,2,6,12,22,28,17,13
461,ブルートパーズ 効果,5800,30,1.671,25.388,11,89,0,4,12,26,37,14,7
462,アルージェ 化粧水,5800,30,1.665,-28.679,11,89,2,10,16,24,25,14,9
463,多形日光疹,5700,30,1.699,2.525,15,85,2,16,28,28,16,6,4
464,dプログラム 下地,5700,30,1.692,7.193,5,95,5,21,23,23,18,7,3
465,失明原因 ランキング,5700,30,1.687,0.001,39,61,7,12,11,16,23,17,14
466,ピンクゴールド 指輪,5700,30,1.671,-7.075,21,79,1,10,19,27,26,11,6
467,コーチ スヌーピー,5700,30,1.668,64.688,19,81,1,5,17,31,30,13,3
468,diorハイライト,5600,30,1.739,-44.998,9,91,41,39,5,6,7,1,1
469,イヤリング パーツ,5600,30,1.728,3.304,12,88,1,6,13,26,21,17,16
470,牛乳アレルギー症状,5600,30,1.696,-5.337,21,79,4,9,22,21,20,14,10
471,ロードライトガーネット,5600,30,1.67,4.451,16,84,2,5,18,25,27,15,8
472,サミュ phクリーム,5600,30,1.665,57.465,6,94,1,21,32,25,14,5,2
473,子豚カフェ,5500,30,1.758,34.198,29,71,5,17,18,27,21,8,4
474,セラミド サプリ,5500,30,1.741,3.503,14,86,1,9,18,25,27,13,7
475,シルキーバストクリーム 口コミ,5500,30,1.736,-8.577,9,91,5,5,17,33,29,8,3
476,ユニクロ返品方法,5500,30,1.727,-12.418,22,78,3,9,9,16,27,24,12
477,アウイナイト,5500,30,1.68,30.521,24,76,2,7,13,20,25,20,13
478,妊娠 おろせる期間,5500,30,1.68,-5.406,32,68,6,32,32,20,7,2,1
479,乳房 痛い,5500,30,1.666,0.68,6,94,2,9,23,32,22,9,3
480,風邪薬と頭痛薬の併用,5400,30,1.756,-74.496,24,76,1,8,13,24,31,17,6
481,へそピアス デメリット,5400,30,1.753,0.773,15,85,13,32,15,21,14,3,2
482,耳がかゆい スピリチュアル,5400,30,1.747,56.116,12,88,2,6,12,28,33,13,6
483,皮脂欠乏症,5400,30,1.733,26.89,31,69,3,15,19,22,18,11,12
484,喘息吸入薬一覧,5400,30,1.729,-55.018,13,87,0,4,10,26,31,20,9
485,生理 出血量,5400,30,1.708,16.588,12,88,4,16,31,35,10,2,2
486,l&co,5400,30,1.703,-0.003,22,78,4,32,21,21,15,5,2
487,よく効く咳止め,5400,30,1.677,0.06,30,70,1,2,7,24,33,24,9
488,シェーグレン症候群 皮膚症状,5300,30,1.775,22.299,12,88,0,4,6,19,28,25,18
489,生理前おりもの増える,5300,30,1.713,-24.813,7,93,11,34,28,19,6,1,1
490,エンジェライト,5300,30,1.691,-12.55,25,75,3,10,16,22,26,15,8
491,がん手術,5300,30,1.687,30.792,38,62,1,2,5,16,28,25,23
492,メンズアクセサリー,5200,30,1.826,-13.112,47,53,9,31,14,19,19,5,3
493,足の指の間 水ぶくれ,5200,30,1.81,24.361,29,71,2,12,18,23,25,12,8
494,ストーンマーケット オンライン,5200,30,1.77,0.001,25,75,1,8,21,29,27,11,3
495,ふうち ツボ,5200,30,1.756,5.228,23,77,2,8,16,21,23,15,15
496,iphone14と15 ケース,5200,30,1.729,26.001,29,71,9,21,21,25,17,5,2
497,熟睡,5200,30,1.701,-88.886,42,58,3,6,10,12,19,19,31
498,ジュエリーツツミ ピアス,5200,30,1.692,-8.254,12,88,1,5,14,23,33,17,7
499,カンジダ性口内炎,5200,30,1.679,3.777,31,69,5,21,21,19,16,11,7
500,hiv 完治,5200,30,1.672,33.734,58,42,5,27,23,19,14,7,5
501,エシカ 服 口コミ,5200,30,1.667,-9.558,5,95,0,2,13,36,36,10,3
502,軟骨 ピアス,5100,30,1.868,77.712,16,84,17,35,27,14,4,2,1
503,口周り 白いプツプツ,5100,30,1.805,-13.046,20,80,6,27,29,23,10,3,2
504,シルバー925 ネックレス,5100,30,1.802,4.494,58,42,8,24,15,17,20,10,6
505,手のひら 水ぶくれ,5100,30,1.798,-4.991,31,69,3,16,29,27,17,6,2
506,裏ハムラ法 失敗例,5100,30,1.793,4.545,11,89,1,4,13,33,32,13,4
507,不眠症 漢方薬,5100,30,1.78,-39.18,27,73,1,4,12,19,25,20,19
508,湿疹と発疹の違い,5100,30,1.756,-0.488,19,81,1,12,25,25,18,11,8
509,下がった歯茎を戻す方法,5100,30,1.754,-5.307,27,73,2,10,18,26,24,13,7
510,水疱ができる病気,5100,30,1.743,-17.894,25,75,0,2,7,17,27,25,22
511,クラシエ 防風通聖散,5100,30,1.736,36.464,20,80,1,7,17,24,29,13,9
512,バレイヤージュ やり方,5100,30,1.723,32.875,24,76,1,8,24,34,22,8,3
513,顔のブツブツ,5100,30,1.723,2.19,18,82,6,11,14,20,24,14,11
514,手の水虫の症状,5100,30,1.71,-1.903,31,69,2,10,16,24,23,14,11
515,ウィードとは,5100,30,1.709,90.257,49,51,9,28,15,17,16,9,6
516,歯科医師国家試験 合格発表日,5100,30,1.702,92.369,50,50,1,9,11,13,24,27,15
517,コンクパール,5100,30,1.698,10.074,22,78,1,9,15,19,26,20,10
518,ドクターリセラ 公式,5100,30,1.695,80.086,9,91,0,3,6,22,33,26,10
519,奥歯 ブリッジ,5100,30,1.69,-34.763,39,61,0,3,13,22,29,24,9
520,ティファニー結婚指輪,5100,30,1.688,5.235,29,71,3,37,15,13,20,9,3
521,化粧品成分検定,5100,30,1.686,60.269,17,83,6,27,25,21,14,5,2
522,フォルクマン拘縮,5100,30,1.683,-18.375,35,65,3,55,13,15,10,3,1
523,胸が大きい人 似合う服,5100,30,1.665,29.46,6,94,2,10,23,29,25,8,3
524,尿素クリーム 10%,5000,30,1.821,39.61,27,73,2,5,11,20,22,16,24
525,口腔アレルギー,5000,30,1.814,-32.79,18,82,5,19,22,26,16,9,3
526,コアライトインソール,5000,30,1.789,-51.172,22,78,1,2,7,22,36,24,8
527,国試 看護師 2025,5000,30,1.772,44.131,20,80,5,46,10,15,18,4,2
528,黄砂アレルギー 症状,5000,30,1.744,7.344,24,76,3,11,18,26,25,13,4
529,入れ歯 値段,5000,30,1.711,13.007,41,59,1,8,12,17,26,19,17
530,別れる時に言うこと,5000,30,1.697,5.143,28,72,22,30,14,16,13,3,2
531,肩こり注射,5000,30,1.688,12.25,24,76,2,10,17,28,29,9,5
532,152センチ 理想体重,5000,30,1.687,25.56,11,89,8,14,17,28,20,9,4
533,永田歯科医院,5000,30,1.68,5.034,36,64,2,10,14,22,24,17,11
534,美容学校,5000,30,1.673,-10.666,25,75,17,8,9,25,24,10,7
535,高齢者 コロナ感染したら,5000,30,1.664,-104.997,20,80,1,4,8,17,41,24,5
536,chanelピアス,4900,30,1.815,11.07,18,82,11,26,13,22,20,6,2
537,ラミネートベニア 費用,4900,30,1.798,-10.508,24,76,2,15,20,24,24,11,4
538,重金属とは,4900,30,1.783,41.3,49,51,7,10,15,19,20,17,12
539,変形性股関節症 治療,4900,30,1.776,10.631,22,78,1,5,5,14,27,24,24
540,唇荒れる原因,4900,30,1.755,33.933,22,78,6,18,15,25,24,9,3
541,好きと愛してるの違い,4900,30,1.745,-6.757,33,67,14,17,14,24,19,7,5
542,3people 1minute,4900,30,1.743,-54.319,18,82,6,9,12,22,26,17,8
543,左肩甲骨痛み 内臓,4900,30,1.742,73.355,32,68,1,4,12,28,33,15,7
544,顔 じんましん 突然,4900,30,1.733,33.576,13,87,3,18,28,33,14,2,2
545,キャビアプロテインヘアカラー,4900,30,1.722,-6.172,13,87,0,1,1,4,22,41,31
546,セレナイト 効果,4900,30,1.713,-2.481,8,92,0,2,9,28,40,15,6
547,腕に湿疹,4900,30,1.707,-39.449,29,71,2,6,9,22,30,18,13
548,レンコン下ごしらえ,4900,30,1.703,58.483,17,83,1,8,12,21,31,21,6
549,汗かぶれに効く薬,4900,30,1.702,-64.094,22,78,1,3,9,23,33,20,11
550,ザキス,4900,30,1.69,-10.969,20,80,7,35,27,20,8,2,1
551,貴和製作所 レシピ,4900,30,1.683,-12.262,7,93,1,3,9,14,30,26,17
552,ダメージヘア 修復 最強,4900,30,1.664,-6.402,13,87,1,3,10,30,35,14,7
553,皮膚筋炎 初期症状,4800,30,1.769,0.826,19,81,1,3,5,12,27,31,21
554,40代ヘアスタイル,4800,30,1.768,60,15,85,0,1,2,58,31,6,2
555,京都食べ歩き,4800,30,1.765,-2.882,40,60,21,23,13,19,17,5,2
556,里山カフェ,4800,30,1.76,-60.525,22,78,2,5,9,19,29,23,13
557,ピアス ケージ 太さ,4800,30,1.746,36.442,23,77,21,31,18,18,9,2,1
558,ティファニー バイザヤード ネックレス,4800,30,1.736,24.734,9,91,0,5,25,36,25,6,3
559,幹細胞 美容,4800,30,1.724,4.464,16,84,1,5,13,25,31,17,8
560,唇が紫色になる原因,4800,30,1.721,52.016,26,74,2,6,10,19,25,18,20
561,ブランドネックレス,4800,30,1.674,-0.468,25,75,9,21,11,15,25,13,6
562,むくみ 薬,4800,30,1.669,-31.232,21,79,1,8,20,33,23,8,7
563,ワキガ治療,4800,30,1.667,-34.704,31,69,5,23,20,23,21,6,2
564,ピロリ菌検査 血液検査,4800,30,1.665,-23.35,23,77,1,3,13,23,29,19,12
565,顔湿疹,4700,30,1.865,-10.825,19,81,3,10,13,25,25,14,10
566,ノジェス リング,4700,30,1.822,-19.242,8,92,1,14,28,34,16,5,2
567,天然石 アクセサリー,4700,30,1.795,9.038,12,88,0,6,17,26,28,15,8
568,目の違和感 片目だけ,4700,30,1.784,25.442,23,77,3,9,16,24,26,16,6
569,更年期 おならがよく出る,4700,30,1.764,126.963,7,93,1,1,1,32,61,3,1
570,ロジウム,4700,30,1.75,6.344,64,36,3,10,19,25,23,11,9
571,ヴェルサーチ ネックレス,4700,30,1.745,69.699,57,43,6,45,25,13,7,2,2
572,ピロエースw軟膏,4700,30,1.731,0.415,50,50,1,5,13,21,26,17,17
573,ブラックスピネル 効果,4700,30,1.718,24.39,18,82,0,2,9,26,38,18,7
574,紡錘形,4700,30,1.713,-132.436,42,58,21,15,10,14,15,12,13
575,精神疾患 遺伝,4700,30,1.706,-59.137,21,79,5,12,16,21,24,14,8
576,ショルダーバッグ 人気,4700,30,1.703,-20.852,14,86,2,6,15,32,26,11,8
577,サロニア ヒートブラシ,4700,30,1.695,11.326,10,90,2,5,16,28,34,12,3
578,発疹 原因,4700,30,1.693,-24.502,43,57,2,10,15,22,22,15,14
579,ヘルペス 軟膏,4700,30,1.68,-32.12,35,65,1,12,25,32,18,8,4
580,顎のほくろの意味,4700,30,1.676,121.876,12,88,3,8,12,23,32,16,6
581,無印良品マイルの使い方,4700,30,1.67,59.621,14,86,2,4,3,11,28,35,17
582,リフォームとリノベーションの違いは?,4700,30,1.667,170.281,33,67,1,5,10,13,25,30,16
583,グルタチオン 注射,4600,30,1.878,55.364,16,84,0,4,9,30,33,15,9
584,自律神経失調症 ツボ,4600,30,1.836,-22.303,33,67,1,3,8,22,31,19,16
585,賃貸契約 解約,4600,30,1.813,-11.923,44,56,1,11,9,14,28,19,18
586,ヤクルト歯磨き粉,4600,30,1.8,21.961,21,79,1,3,5,15,31,28,17
587,アイブロウ リキッド,4600,30,1.789,-11.58,7,93,1,7,22,30,24,12,4
588,白いぶつぶつ 皮膚,4600,30,1.775,-55.261,16,84,5,13,18,24,22,12,6
589,女性ホルモン 多い人 特徴,4600,30,1.766,-44.232,11,89,4,13,17,26,30,6,4
590,ベイビーブーマー,4600,30,1.739,59.936,7,93,6,32,28,18,12,3,1
591,シャネルリング,4600,30,1.732,0.005,15,85,1,9,8,19,31,22,10
592,資生堂dプログラム,4600,30,1.729,12.583,11,89,0,3,4,10,26,31,26
593,ヒフミド,4600,30,1.726,-39.957,11,89,1,5,13,24,26,19,12
594,ピアスホール くさい,4600,30,1.722,103.285,11,89,11,30,24,18,13,3,1
595,ギランバレー症候群 難病指定,4600,30,1.718,-25.383,26,74,1,6,9,20,24,22,18
596,ゼリー状のおりもの,4600,30,1.715,-25.75,4,96,6,38,33,15,5,1,2
597,手編み 小物,4600,30,1.709,67.365,10,90,3,6,7,10,20,24,30
598,プチプラ コンシーラー,4600,30,1.677,5.363,4,96,4,15,26,30,18,5,2
599,シェーグレン症候群 何科,4500,30,1.959,34.947,13,87,1,3,7,18,31,24,16
600,湿疹 ストレス,4500,30,1.899,-19.936,22,78,3,15,17,24,24,11,6
601,金ネックレス 18k,4500,30,1.889,-20.308,71,29,1,9,31,30,12,9,8
602,ケロイド テープ,4500,30,1.878,36.889,24,76,2,9,19,26,22,14,8
603,白血球の数値が高い 原因,4500,30,1.863,-12.702,29,71,2,11,9,18,23,18,19
604,昭和50年 100円玉 価値,4500,30,1.827,44.346,47,53,4,10,14,18,21,17,16
605,アイオライト 石言葉,4500,30,1.806,-45.444,14,86,9,14,16,22,24,10,5
606,綿手袋,4500,30,1.798,1.281,31,69,3,11,16,22,25,14,9
607,ディズニー40周年,4500,30,1.795,20.848,29,71,8,16,19,24,20,10,3
608,ベーチェット病 皮膚症状,4500,30,1.79,-17.527,16,84,0,5,12,22,29,20,12
609,ピアス 開ける位置,4500,30,1.751,1.736,18,82,13,27,19,20,15,4,2
610,abとoの子供は何型,4500,30,1.75,-12.194,27,73,3,19,20,23,19,11,5
611,ジャパンポスト 追跡,4500,30,1.746,90.255,42,58,3,10,15,22,20,16,14
612,スリリンファイア 公式,4500,30,1.728,-6.206,7,93,22,27,12,18,15,4,2
613,膨疹,4500,30,1.727,-0.016,30,70,2,19,22,24,17,9,7
614,腕にブツブツ 痒みなし,4500,30,1.723,-141.968,33,67,7,11,12,23,27,13,7
615,アンテドラッグステロイドとは,4500,30,1.722,0.003,29,71,1,6,13,23,27,19,11
616,モアサナイトとは,4500,30,1.703,32.368,24,76,1,9,14,19,26,21,10
617,ヴェラブラッドリー,4500,30,1.702,23.971,8,92,0,2,6,19,31,27,15
618,デュピクセント 費用,4500,30,1.699,6.383,36,64,2,11,15,29,25,10,8
619,加味帰脾湯 副作用,4500,30,1.697,39.015,18,82,1,4,10,22,29,19,15
620,リコリス 効能,4500,30,1.694,-16.134,13,87,0,4,8,21,27,20,20
621,マグネットヘアプロドライヤー,4500,30,1.693,49.021,24,76,1,16,22,27,22,10,2
622,セレブラ,4500,30,1.673,15.236,9,91,1,2,9,29,40,16,3
623,マックリップ,4500,30,1.67,-26.846,7,93,27,22,7,15,19,7,3
624,カレンシルバー,4400,30,1.945,8.681,27,73,1,6,16,30,28,13,6
625,エドガーケイシー療法,4400,30,1.939,39.264,16,84,0,2,4,15,34,27,18
626,スキンジュエリー,4400,30,1.93,-6.818,12,88,0,10,36,31,16,5,2
627,ホタルガラス,4400,30,1.895,-57.528,27,73,2,7,16,27,27,15,6
628,マルーンファイブ,4400,30,1.872,-10.683,27,73,4,13,12,17,25,19,10
629,鼻が冷たい原因,4400,30,1.869,53.629,17,83,3,10,13,23,30,14,7
630,肝炎 種類,4400,30,1.846,57.42,36,64,1,13,10,18,22,21,15
631,たけのこアレルギー,4400,30,1.844,6.739,23,77,3,9,13,20,22,20,13
632,イベルメクチンクリーム,4400,30,1.838,7.541,23,77,1,12,22,27,21,10,7
633,長めのショート,4400,30,1.809,-46.627,10,90,3,2,7,32,36,12,8
