順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
324,herlipto,13000,40,2.828,-9.078,7,93,4,38,35,11,6,4,2
325,キレイライン矯正,12700,40,2.748,-16.728,16,84,4,28,23,27,14,3,1
326,レンブリン カラコン,12600,40,3.038,146.151,3,97,21,50,17,8,3,1,0
327,インビザライン矯正,12100,40,2.971,-23.932,20,80,5,14,16,26,23,11,5
328,インモード 効果,12100,40,2.842,104.945,8,92,3,32,21,19,18,5,2
329,ヘッドギア,11500,40,2.828,1.764,39,61,6,17,20,24,16,10,7
330,抜歯 料金,11200,40,3.032,-8.519,38,62,3,21,20,20,18,10,8
331,コンクール マウスウォッシュ,10900,40,2.923,20.064,19,81,1,18,28,24,17,7,5
332,部分矯正,10400,40,2.983,-106.043,18,82,8,31,24,21,11,3,2
333,噛み合わせ 正しい位置,9800,40,3.116,-65.264,22,78,5,18,21,23,19,9,5
334,貴族フィラー,9800,40,3.098,-13.925,7,93,3,32,28,20,11,4,2
335,マイオブレース,9700,40,3.166,-13.859,16,84,1,5,34,46,8,3,3
336,フィラークリニック,9400,40,3.131,2.097,8,92,4,40,22,15,11,5,3
337,八重歯 矯正,9100,40,3.113,-56.718,22,78,7,19,20,31,16,4,3
338,leja,8900,40,3.397,3.615,4,96,3,58,26,5,5,2,1
339,mbti 紫,8900,40,3.216,-9.775,19,81,16,60,15,5,3,1,0
340,オリジオ,8600,40,3.205,-27.656,9,91,1,17,28,26,20,6,2
341,抜歯 痛み いつまで,7900,40,3.377,4.174,33,67,3,19,27,24,17,6,4
342,インビザラインとは,7700,40,3.438,-5.342,20,80,6,23,20,17,19,10,5
343,輪郭3点,7500,40,3.36,51.496,11,89,7,39,24,14,9,4,3
344,インビザライン 失敗例,7300,40,3.384,-6.273,18,82,2,13,22,31,21,7,4
345,貴族手術,7000,40,3.451,0.002,11,89,7,33,26,16,12,4,2
346,マウスピース矯正 できない人,6900,40,3.37,-53.467,20,80,7,22,20,23,19,6,3
347,口腔機能低下症,6800,40,3.434,-19.476,38,62,0,12,14,24,24,16,10
348,上顎前突,6700,40,3.564,-43.039,18,82,8,22,27,24,10,4,5
349,抜歯 血が止まらない,6000,40,3.616,-3.744,35,65,2,22,25,23,17,7,4
350,叢生,5700,40,3.686,13.937,26,74,5,19,23,28,12,6,7
351,交叉咬合,4900,40,3.772,-4.945,20,80,3,21,29,27,11,6,3
352,ドライソケットとは,4600,40,3.954,-24.033,19,81,3,35,21,14,14,8,5
353,ワイヤー矯正 値段,4400,40,3.848,-13.23,23,77,15,34,19,19,9,2,2
354,歯列矯正 50代,4400,40,3.793,-12.385,16,84,0,1,1,21,65,9,3
355,さいとう矯正歯科,4100,40,3.914,12.039,20,80,5,24,21,25,19,4,2
356,綺麗な歯並び,3800,40,4.075,-2.412,24,76,10,29,28,15,10,5,3
357,オープンバイト,3700,40,4.105,-13.514,16,84,5,20,26,25,15,6,3
358,医療費控除 矯正,3700,40,4.061,19.083,26,74,2,27,22,27,17,4,1
359,歯列矯正 抜歯,3500,40,4.203,-39.854,22,78,4,24,24,25,16,4,3
360,ルフォー,3400,40,4.201,-8.156,19,81,6,27,25,18,14,6,4
361,矯正 医療控除,3100,40,4.337,-4.011,23,77,1,36,23,21,14,4,1
362,ブラーバ 矯正,3000,40,4.346,-32.637,19,81,2,26,28,24,13,5,2
363,抜歯 痛み,2900,40,4.407,-26.94,41,59,8,30,28,18,9,4,3
364,歯列矯正 痛い,2300,40,4.691,-2.039,25,75,6,31,24,21,11,4,3
365,歯科矯正 抜歯,2300,40,4.545,-66.908,17,83,3,15,21,27,26,5,3
366,リテーナー 種類,2200,40,4.708,-2.138,13,87,6,33,28,17,10,4,2
367,マルチブラケット装置,2100,40,4.596,-5.128,13,87,6,28,17,28,16,2,3
368,矯正 抜歯 4本 後悔,2100,40,4.529,-0.372,18,82,4,24,19,28,20,3,2
369,矯正 歯茎 下がる,1900,40,4.849,0.978,15,85,5,37,27,18,9,2,2
370,矯正 ブラケット,1800,40,4.812,6.269,17,83,4,25,23,31,13,3,1
371,矯正 認定医,1600,40,4.919,7.426,18,82,3,34,29,21,8,2,3
372,過蓋咬合 矯正,1500,40,5.087,-0.045,20,80,10,29,22,23,10,5,1
373,抜歯 矯正,1500,40,4.988,-7.16,16,84,7,30,24,26,10,2,1
374,矯正 失敗,1500,40,4.952,0.022,21,79,5,26,26,26,11,3,3
375,矯正用フロス,1400,40,5.189,6.021,9,91,4,37,20,19,13,4,3
376,ワイヤー矯正 食事,1400,40,5.11,-30.074,15,85,7,34,21,19,12,5,2
377,矯正 ゴム掛け 期間,1200,40,5.16,45.91,18,82,11,38,22,17,9,2,1
378,抜歯矯正 顔の変化,1100,40,5.267,1.507,17,83,6,39,25,17,11,1,1
379,歯列矯正 ゴムかけ 効果,1100,40,5.219,22.108,16,84,5,28,28,21,13,4,1
380,francfranc 扇風機,22600,30,2.239,-131.517,11,89,42,30,8,9,8,2,1
381,photoism,21700,30,2.269,64.385,7,93,28,32,12,11,11,4,2
382,インスタ dm 既読つけず読む,21700,30,2.223,28.561,29,71,28,43,10,10,6,2,1
383,地底人オンライン,21700,30,2.22,-24.628,36,64,49,38,3,5,4,0,1
384,ロイヤルパーティー,21300,30,2.22,43.141,7,93,7,35,30,15,8,3,2
385,francfranc 通販,21000,30,2.241,-0.836,2,98,17,30,18,15,13,5,2
386,カードコネクト,20500,30,2.337,62.851,11,89,27,41,18,8,4,1,1
387,charme,19900,30,2.408,78.393,7,93,38,40,7,6,5,2,2
388,チェゴシム,19900,30,2.262,62.846,14,86,14,27,18,19,15,5,2
389,topik,19600,30,2.226,32.026,18,82,9,33,15,16,16,7,4
390,マスカラリムーバー,19500,30,2.295,-17.035,6,94,20,30,16,14,11,6,3
391,転職サイト 20代,19500,30,2.26,38.639,31,69,0,84,3,1,8,3,1
392,コスデコ パウダー,19400,30,2.331,-22.71,4,96,7,36,28,15,10,3,1
393,バイト面接 服装,19400,30,2.225,59.064,34,66,48,31,5,7,7,2,0
394,可愛い絵文字,19100,30,2.285,25.409,7,93,26,37,14,10,8,3,2
395,ganni,19000,30,2.307,12.739,11,89,2,29,25,21,14,6,3
396,チューズミー カラコン,18900,30,2.288,33.085,1,99,30,45,15,8,1,1,0
397,ルビーフラクショナル,18700,30,2.283,43.429,7,93,1,10,28,32,19,7,3
398,論理学者,18400,30,2.427,-57.543,24,76,16,46,21,9,5,2,1
399,ジルコニア 歯 値段,18400,30,2.272,0,36,64,1,7,15,24,24,17,12
400,塩抜き 食べれるもの,18100,30,2.221,4.046,12,88,12,46,22,10,7,2,1
401,マツパ お風呂,18000,30,2.441,59.477,2,98,13,53,19,8,6,1,0
402,roast twitter,18000,30,2.285,-33.288,46,54,22,40,18,10,6,3,1
403,臭い玉 できる原因,18000,30,2.253,-23.971,23,77,6,28,25,18,13,6,4
404,キャンディーマジック,17900,30,2.231,13.496,9,91,15,27,25,20,9,2,2
405,ツイステ キャラ一覧,17700,30,2.23,52.76,11,89,27,31,17,14,8,2,1
406,bibiy,17700,30,2.224,56.23,5,95,9,33,26,18,9,3,2
407,emojicombos,17600,30,2.34,66.735,4,96,63,28,2,3,2,1,1
408,lily brown,17600,30,2.263,-5.101,14,86,7,44,22,11,10,4,2
409,高画質化,17600,30,2.241,10.856,43,57,45,32,11,5,4,2,1
410,好きなタイプ 聞かれたら,17500,30,2.304,-10.321,34,66,21,43,21,9,4,1,1
411,ケロイド体質とは,17400,30,2.357,-23.756,19,81,7,24,19,21,17,7,5
412,ペアアクネクリーム,17400,30,2.252,-72.579,25,75,15,27,20,19,13,4,2
413,ビアンカクリニック,17400,30,2.25,-125.387,15,85,1,10,24,30,22,9,4
414,レディアゼル,17200,30,2.437,-50.555,6,94,5,39,29,13,10,3,1
415,エピラット 脱色クリーム,17000,30,2.269,2.803,9,91,19,35,22,14,7,2,1
416,インディバ,17000,30,2.224,12.031,18,82,1,13,23,28,23,7,5
417,クイーンアイズ,16900,30,2.371,-5.052,6,94,27,36,17,10,7,2,1
418,大島皮ふ科 渋谷,16900,30,2.336,28.294,15,85,1,22,22,23,20,8,4
419,ラルム カラコン,16800,30,2.412,-32.68,3,97,34,37,13,9,5,1,1
420,歯並び 悪すぎ,16700,30,2.304,-25.518,31,69,7,12,23,33,16,5,4
421,カラコン 通販,16700,30,2.268,-25.474,4,96,21,49,16,7,5,1,1
422,コダック fz55,16600,30,2.368,54.109,33,67,10,44,13,10,10,6,7
423,ユニクロ マフラー,16600,30,2.363,86.75,25,75,14,28,18,17,14,6,3
424,ドーピングとは,16600,30,2.235,4.164,33,67,20,24,14,14,10,7,11
425,大阪歯科大学附属病院,16500,30,2.446,-31.395,30,70,1,8,11,20,24,18,18
426,ユニバ フード,16500,30,2.419,-14.978,11,89,16,50,21,8,3,1,1
427,カードコネクト 設置店舗,16500,30,2.383,124.901,5,95,30,45,13,6,4,1,1
428,リリアンカラット,16400,30,2.441,-49.158,5,95,4,41,27,12,10,4,2
429,アクネ,16400,30,2.263,59.62,30,70,10,35,16,15,13,6,5
430,tutuanna,16300,30,2.305,3.806,14,86,8,33,24,17,10,5,3
431,口内炎パッチ,16200,30,2.456,23.826,23,77,5,24,25,21,14,7,4
432,インスタ プロフィールに直接投稿,16200,30,2.446,31.481,18,82,14,69,6,4,5,2,0
433,トリエ スプレー,16200,30,2.219,-7.799,22,78,16,32,18,15,12,4,3
434,マウスピース矯正 値段,16100,30,2.472,-59.314,25,75,13,27,17,19,15,5,4
435,北乃きい 鼻,16100,30,2.371,-8.297,19,81,1,12,28,28,20,8,3
436,セブン 韓国フェア,16100,30,2.307,-144.401,12,88,11,31,25,17,10,4,2
437,hender scheme,16100,30,2.256,45.653,45,55,3,46,21,16,9,3,2
438,アミパリ,16000,30,2.316,14.856,22,78,4,37,25,16,12,4,2
439,ジャニーズ グッズ 整理券,16000,30,2.251,-32.501,3,97,11,44,24,9,8,2,2
440,ラロッシュポゼ 美容液,16000,30,2.246,-93.235,6,94,2,23,26,23,16,7,3
441,pium,15900,30,2.576,35.275,6,94,42,37,7,6,6,1,1
442,フランミー カラコン,15900,30,2.485,-43.612,3,97,28,39,17,9,5,1,1
443,埋没 ダウンタイム,15900,30,2.469,44.294,10,90,11,31,19,20,14,3,2
444,ダーリッチ バッグ,15900,30,2.329,50.669,6,94,28,45,9,8,7,2,1
445,医療費控除とは,15900,30,2.246,-11.598,35,65,1,18,25,21,16,11,8
446,ニードル脱毛,15800,30,2.417,-29.496,31,69,4,30,26,20,14,4,2
447,東京から大阪,15800,30,2.277,-71.736,29,71,10,45,13,10,11,6,5
448,皮膚科 ニキビ,15700,30,2.384,9.643,23,77,19,37,15,15,10,2,2
449,マンジャロとは,15600,30,2.3,70.832,25,75,8,36,20,15,12,6,3
450,インスタ 既読つけずに dm,15400,30,2.36,-2.8,36,64,42,42,6,6,3,1,0
451,恋愛占い 無料,15300,30,2.414,58.77,16,84,34,39,9,8,7,2,1
452,ブシュロン ネックレス,15300,30,2.403,-45.248,16,84,0,15,30,24,16,10,5
453,生理早く終わらせる方法,15300,30,2.242,17.053,4,96,20,33,18,19,8,1,1
454,トイトイトイクリニック,15300,30,2.23,-27.981,28,72,1,26,26,20,16,7,4
455,インモードfx,15200,30,2.545,2.154,6,94,3,33,25,19,14,4,2
456,oh my teeth,15200,30,2.32,-44.861,40,60,5,26,23,21,16,7,2
457,医療脱毛 オススメ,15200,30,2.273,-195.855,13,87,7,47,20,12,10,3,1
458,しこりニキビ,15100,30,2.556,58.071,20,80,11,40,30,11,5,2,1
459,グレイル 届くまで,15000,30,2.665,-66.987,3,97,37,41,9,7,4,1,1
460,起業家,15000,30,2.321,-22.765,31,69,15,41,18,11,8,4,3
461,子宮頸がんワクチン 痛い,14800,30,2.342,-35.606,4,96,35,50,1,7,6,1,0
462,リランドチュール,14700,30,2.403,61.072,6,94,1,27,35,17,12,6,2
463,100スターズ,14700,30,2.324,-16.646,8,92,44,20,6,17,11,1,1
464,トゥベール,14700,30,2.317,12.716,10,90,1,20,32,24,15,6,2
465,ネイルパーツ,14700,30,2.314,-56.143,5,95,7,32,23,19,13,4,2
466,シーイン 送料無料,14600,30,2.539,91.187,5,95,19,27,23,19,8,2,2
467,トパーズ カラコン,14600,30,2.428,-6.421,3,97,23,44,19,8,4,1,1
468,口角ボトックス,14600,30,2.369,43.857,6,94,2,28,24,23,16,5,2
469,鼻整形,14600,30,2.319,81.906,18,82,16,32,17,16,12,5,2
470,urban sophistication,14500,30,2.469,43.638,8,92,23,49,12,8,5,2,1
471,ipl,14500,30,2.303,11.522,18,82,1,15,27,28,17,8,4
472,日本歯科医師会,14400,30,2.512,10.498,59,41,1,5,10,19,24,24,17
473,ベイビーブーマーネイル,14400,30,2.477,-6.077,2,98,3,26,25,25,16,3,2
474,snidel ワンピース,14400,30,2.468,3.975,7,93,9,48,16,7,9,7,4
475,ハビットプロ,14300,30,2.526,-39.094,29,71,1,9,19,26,21,14,10
476,sona,14200,30,2.591,-43.776,13,87,39,29,6,9,9,4,4
477,ドブタミン,14000,30,2.424,61.913,31,69,1,40,20,17,13,6,3
478,セリーヌ カードケース,14000,30,2.37,7.136,11,89,1,39,30,17,9,3,1
479,twitter アカウント 複数,13900,30,2.624,-22.933,25,75,34,29,19,11,5,1,1
480,クレイツ,13900,30,2.472,20.794,11,89,18,25,14,16,16,7,4
481,ジルスチュアート リップバーム,13800,30,2.437,-87.598,7,93,22,19,14,23,16,4,2
482,舌の位置 正しい,13800,30,2.337,-5.439,20,80,5,15,18,22,23,12,5
483,歯列矯正 金額,13700,30,2.673,-60.486,34,66,11,38,17,15,11,5,3
484,出会いがない 社会人,13700,30,2.447,48.683,36,64,1,55,23,10,7,2,2
485,isfp 恋愛,13700,30,2.433,32.009,24,76,23,53,14,5,3,1,1
486,radwimps ライブ,13500,30,2.513,51.963,33,67,33,36,11,8,7,2,3
487,ディズニー フード,13400,30,2.537,36.621,13,87,15,47,23,9,4,1,1
488,フローラノーティス,13400,30,2.494,-4.24,7,93,5,31,28,17,12,5,2
489,ヒロインメイク マスカラリムーバー,13300,30,2.527,63.76,4,96,17,33,19,14,12,3,2
490,ストーリー アーカイブ 戻す,13300,30,2.48,46.516,19,81,12,52,22,8,4,1,1
491,コンラッド大阪 アフタヌーンティー,13300,30,2.428,12.458,10,90,12,33,14,12,17,8,4
492,もうこな,13200,30,2.493,93.972,17,83,30,43,14,7,4,1,1
493,しなこ 歯,13200,30,2.423,55.887,18,82,2,8,32,33,18,5,2
494,オンダリフト,13100,30,2.592,88.181,8,92,2,21,23,24,21,6,3
495,ナイトガード,13100,30,2.473,-16.162,33,67,2,13,21,26,20,11,7
496,ソフトエレガント,13000,30,2.562,-49.515,6,94,11,37,28,14,7,2,1
497,stand oil,12900,30,2.764,6.184,5,95,9,50,18,10,9,3,1
498,インスタ 送信取り消し,12900,30,2.566,39.79,32,68,25,45,12,10,6,1,1
499,diorネックレス,12700,30,2.759,-72.188,25,75,27,46,7,9,8,2,1
500,mercuryduo,12700,30,2.735,-35.334,10,90,10,37,23,11,11,5,3
501,中顔面 長さ 平均,12600,30,2.729,-5.54,8,92,32,33,17,11,5,1,1
502,モデリングマスク,12600,30,2.613,-12.997,6,94,3,22,25,26,17,5,2
503,eimy istoire,12600,30,2.541,-71.805,6,94,7,47,24,11,7,3,1
504,ルクア カフェ,12600,30,2.468,-27.967,10,90,4,32,22,17,15,7,3
505,コンポジットレジン,12500,30,2.606,18.938,35,65,3,17,19,24,20,10,7
506,トリビュー,12500,30,2.452,-55.615,14,86,3,25,25,20,16,7,4
507,apm monaco,12400,30,2.772,125.702,7,93,2,41,33,11,7,4,2
508,miumiu ピアス,12200,30,2.584,56.541,13,87,15,55,13,9,6,1,1
509,ユニバ ご飯,12200,30,2.523,61.31,20,80,17,40,24,13,4,1,1
510,前歯 虫歯,12100,30,2.605,-57.019,29,71,7,25,30,22,10,3,3
511,dita 浴衣,12000,30,2.705,-4.747,4,96,38,36,6,9,9,1,1
512,医療脱毛 都度払い,11900,30,2.645,82.619,8,92,3,50,24,13,7,2,1
513,dinto,11900,30,2.566,7.171,5,95,13,30,21,17,12,5,2
514,@4zqock3cmx17552,11800,30,2.791,-78.892,31,69,9,48,26,9,4,2,2
515,医療費控除 やり方,11800,30,2.708,98.657,24,76,0,19,36,26,13,4,2
516,ナナオは立派なユーチューバー,11700,30,2.746,-64.192,9,91,51,23,7,10,6,2,1
517,ポンカ とは,11700,30,2.684,-36.51,4,96,22,32,12,14,14,4,2
518,vdl 下地,11600,30,2.778,108.933,4,96,15,32,15,15,16,5,2
519,脂肪吸引注射,11600,30,2.673,-13.405,9,91,2,31,28,22,12,3,2
520,セルフォード バッグ,11500,30,2.795,38.938,4,96,14,52,17,7,7,2,1
521,骨切り手術,11400,30,2.683,-5.318,27,73,3,14,15,20,22,17,9
522,サリチル酸 ピーリング,11400,30,2.529,-0.038,10,90,2,28,27,23,13,4,3
523,ドロエチ,11300,30,2.754,16.632,17,83,3,30,29,18,12,5,3
524,医療費控除 いつ戻る,11300,30,2.516,67.655,31,69,0,9,24,30,21,12,4
525,thevon,11300,30,2.501,-16.269,5,95,3,25,32,23,12,4,1
526,sとn 違い,11200,30,2.77,147.448,8,92,20,64,9,3,2,1,1
527,ジャスミンレディースクリニック,11100,30,2.768,84.629,7,93,3,56,23,8,6,2,2
528,randa サンダル,11100,30,2.631,-18.275,4,96,9,49,22,8,7,4,1
529,オラクル美容皮膚科,11100,30,2.554,-8.564,9,91,3,25,23,25,16,5,3
530,ugg イヤーマフ,11000,30,2.812,56.729,14,86,12,53,13,10,9,2,1
531,ハパクリスティン,10900,30,2.871,-54.154,3,97,30,46,13,6,4,0,1
532,ジェントルマックスプロプラス,10900,30,2.703,-24.583,28,72,4,40,27,16,9,3,1
533,nとsの違い,10800,30,2.964,65.496,9,91,20,62,10,3,3,1,1
534,表参道メディカルクリニック,10800,30,2.576,-1.646,15,85,1,23,25,22,17,8,4
535,結婚式 受付,10700,30,2.775,-10.011,35,65,1,49,39,5,3,2,1
536,andmary,10700,30,2.774,-31.709,11,89,13,51,19,8,6,2,1
537,azaクリア,10700,30,2.644,-77.041,15,85,3,25,31,23,12,4,2
538,ルラクリニック,10500,30,2.789,-6.53,9,91,3,33,27,19,10,5,3
539,riize ホールツアー,10500,30,2.743,-71.348,8,92,13,35,13,12,17,8,2
540,muice スポットメンテパウダー,10500,30,2.622,-41.031,4,96,3,27,27,22,14,5,2
541,too cool for school,10400,30,2.699,8.776,3,97,17,38,23,12,6,3,1
542,きんさんクリニック,10400,30,2.605,-7.732,13,87,1,22,27,24,16,6,4
543,歯根破折,10300,30,2.909,-4.746,33,67,1,7,16,23,26,17,10
544,amiparis 財布,10200,30,2.955,-21.11,12,88,14,49,15,11,8,2,1
545,general idea,9900,30,2.883,-33.852,5,95,8,50,21,10,8,2,1
546,miumiu ネックレス,9700,30,2.975,22.381,15,85,22,56,9,6,6,1,0
547,トライフィルプロ,9500,30,2.756,-49.664,23,77,1,19,31,26,15,6,2
548,出目 奥目 見分け方,9400,30,2.822,141.415,4,96,13,38,28,15,4,1,1
549,ジェネラルアイディア,9400,30,2.812,-31.095,3,97,4,47,26,12,8,2,1
550,オーマイティース 口コミ,9100,30,2.93,-6.853,17,83,4,20,20,26,22,6,2
551,ルサンククリニック,9000,30,3.006,-6.07,9,91,1,25,32,22,12,5,3
552,水の森美容外科 名古屋,9000,30,2.889,-36.8,10,90,7,29,16,18,20,7,3
553,ホビ垢とは,8900,30,3.089,-35.755,4,96,21,48,19,6,4,1,1
554,鼻尖形成,8900,30,3.084,6.428,13,87,10,38,25,14,8,3,2
555,エラボト 効果 いつから,8800,30,2.947,70.102,10,90,4,48,24,14,7,2,1
556,リポシー,8800,30,2.78,24.588,15,85,4,26,26,22,14,6,2
557,親知らず抜歯 費用,8700,30,2.994,100.303,31,69,1,42,22,15,14,4,2
558,おおしま皮膚科,8700,30,2.93,6.786,15,85,1,28,29,21,14,5,2
559,ティーナジョジュン,8700,30,2.923,120.893,7,93,13,64,6,6,9,1,1
560,ソシオニクス診断,8500,30,2.938,23.73,13,87,36,41,10,6,4,1,2
561,静脈内鎮静法,8500,30,2.925,22.969,33,67,3,15,16,24,22,12,8
562,オリジオx,8500,30,2.922,98.266,9,91,1,16,27,26,19,8,3
563,25歳 貯金,8300,30,3.063,-86.448,37,63,1,91,2,1,4,1,0
564,根尖病巣,8200,30,3.141,13.922,29,71,2,16,19,26,21,11,5
565,目頭切開 ダウンタイム,8200,30,2.949,38.512,8,92,10,37,21,15,12,3,2
566,グッピー 歯科衛生士,8200,30,2.907,8.818,26,74,1,15,22,30,22,8,2
567,ウィルビークリニック,8100,30,3.036,-31.058,32,68,2,36,27,17,12,4,2
568,担タレ とは,8100,30,2.965,-121.143,7,93,26,40,16,9,6,2,1
569,親知らず 腫れ,7800,30,3.018,-20.784,35,65,5,33,28,17,10,4,3
570,アズカリ,7500,30,3.006,161.12,9,91,8,45,28,9,5,3,2
571,体入ドットコム,7400,30,3.072,-2.116,14,86,4,55,23,9,6,2,1
572,スプレンダーx,7400,30,2.974,-18.217,24,76,3,33,30,19,10,3,2
573,顎ヒアルロン酸,7200,30,3.264,12.534,12,88,7,40,21,15,13,3,1
574,床矯正,7100,30,3.067,-2.143,13,87,2,5,30,46,12,3,2
575,diana バッグ,7000,30,3.145,-128.277,4,96,12,53,17,7,7,2,2
576,不正咬合,6900,30,3.136,-10.218,24,76,4,16,26,28,14,8,4
577,エラボト,6800,30,3.121,-20.119,12,88,12,47,22,10,6,2,1
578,イーライン,6700,30,3.163,0.965,37,63,9,22,18,21,15,9,6
579,青山外苑前クリニック,6500,30,3.465,-9.953,5,95,3,47,24,11,9,4,2
580,ベンスクリニック,6500,30,3.406,172.729,7,93,4,43,25,14,9,3,2
581,pmtc とは,6400,30,3.308,38.601,25,75,1,17,14,20,22,16,10
582,しなこ 矯正,6400,30,3.246,12.793,14,86,2,15,42,30,7,2,2
583,ドライソケット 治し方,6300,30,3.317,3.416,29,71,2,25,25,22,15,7,4
584,親知らず抜歯,6300,30,3.289,1.542,30,70,7,30,22,19,14,5,3
585,ミッシュブルーミン,6300,30,3.268,13.371,4,96,26,37,14,11,8,3,1
586,インビザライン 期間 平均,6300,30,3.146,-10.115,17,83,2,17,22,28,21,6,4
587,親知らず抜歯 痛みいつまで,6300,30,3.129,-8.635,24,76,4,30,24,19,16,5,2
588,タップル ブロックされたら,6200,30,3.403,10.593,35,65,2,69,19,6,3,1,0
589,抜歯後 歯磨き,6200,30,3.349,-99.246,29,71,3,19,22,18,19,12,7
590,snidelホーム,6100,30,3.246,-16.471,2,98,15,61,16,3,3,1,1
591,ガミースマイル 手術方法,6100,30,3.13,0,14,86,3,25,24,23,16,6,3
592,イプサ 肌診断,6000,30,3.378,50.568,11,89,8,52,25,7,6,1,1
593,メルトザレディ,5700,30,3.335,-57.796,9,91,11,58,15,7,6,2,1
594,涙袋ヒアルロン酸,5600,30,3.479,16.29,9,91,16,46,18,11,7,1,1
595,フラップ手術,5600,30,3.423,0.113,25,75,1,16,11,21,28,16,7
596,ムーシールド,5500,30,3.222,-2.458,20,80,1,7,38,38,9,4,3
597,くさび状欠損,5300,30,3.564,42.234,23,77,1,23,19,25,19,9,4
598,下顎前突,5300,30,3.291,-13.266,33,67,8,21,26,22,13,7,3
599,噛み合わせ 矯正,5100,30,3.53,-57.333,22,78,4,16,16,26,24,9,5
600,free クッションファンデ,4900,30,3.413,-48.168,4,96,12,39,18,14,11,4,2
601,噛み合わせ,4800,30,3.385,-0.077,27,73,4,14,20,23,20,11,8
602,ドライソケット 痛み,4700,30,3.676,-8.857,26,74,3,28,28,21,11,6,3
603,顎ボトックス,4700,30,3.536,-51.808,9,91,5,32,24,21,13,3,2
604,spt 歯科,4700,30,3.505,70.343,19,81,1,20,18,25,20,10,6
605,小臼歯,4700,30,3.399,4.625,31,69,5,17,21,23,17,10,7
606,抜歯 食事,4600,30,3.456,-14.32,37,63,2,18,26,24,18,8,4
607,鼻翼基部,4500,30,3.632,-11.493,12,88,6,33,29,17,9,4,2
608,中顔面陥没,4400,30,3.549,1.472,14,86,18,43,22,10,5,1,1
609,猫貴族手術,3900,30,3.802,23.983,8,92,10,41,24,12,8,3,2
610,mft トレーニング,3700,30,3.908,7.713,18,82,2,12,24,29,19,10,4
611,矯正器具,3500,30,3.675,-14.139,22,78,8,17,18,35,15,4,3
612,鼻孔縁挙上,3300,30,3.876,-49.551,9,91,9,46,27,10,5,2,1
613,歯肉退縮,3300,30,3.82,0.434,30,70,5,21,26,24,13,5,6
614,猫手術,3100,30,3.958,-1.325,14,86,4,29,24,17,14,7,5
615,インビザライン ゴムかけ 効果,3000,30,4.106,-2.041,16,84,2,22,24,28,18,5,1
616,血餅 取れた,3000,30,3.962,-4.961,30,70,5,28,29,18,12,5,3
617,顎変形症 保険適用,2900,30,4.053,-1.35,22,78,7,32,21,20,15,4,1
618,抜歯後 白い塊,2800,30,4.142,-46.757,14,86,2,24,31,21,12,5,5
619,両顎手術,2700,30,4.228,-19.239,15,85,11,40,26,12,7,3,1
620,ワイヤー矯正 期間,2700,30,4.097,-2.99,24,76,14,37,20,17,8,2,2
621,ヘッドギア 矯正,2600,30,4.052,-3.12,15,85,6,19,22,35,10,5,3
622,噛み合わせが深い,2400,30,4.29,-6.525,10,90,3,23,25,29,12,5,3
623,医療費控除 歯列矯正,2000,30,4.334,-24.217,28,72,1,22,25,28,19,4,1
624,顎変形症 手術後,2000,30,4.303,137.007,24,76,10,22,17,18,25,7,1
625,血餅 白い,1900,30,4.472,-10.377,25,75,3,29,29,18,13,5,3
626,矯正歯科学会 認定医,1900,30,4.35,-20.07,16,84,1,18,21,29,22,4,5
627,歯列矯正 ワイヤー,1800,30,4.343,-7.961,19,81,4,28,26,24,14,3,1
628,歯列矯正 口ゴボ,1700,30,4.831,-27.146,22,78,16,52,20,7,3,1,1
629,イーライン矯正歯科,1700,30,4.422,-16.975,14,86,2,30,22,23,14,5,4
630,矯正器具 外れた,1600,30,4.65,-11.34,20,80,16,30,21,21,9,2,1
631,歯列矯正 医療費控除,1600,30,4.641,128.009,27,73,2,23,30,25,16,3,1
632,歯列矯正 芸能人,1500,30,4.568,-6.643,16,84,1,13,26,30,21,6,3
633,下顎後退,1400,30,4.971,0.331,20,80,9,34,27,18,7,3,2
634,矯正 痛い,1400,30,4.646,-21.071,25,75,15,36,23,16,7,2,1
635,矯正中 ホワイトニング,1300,30,5.027,7.782,15,85,8,48,25,11,5,2,1
636,矯正 ほうれい線,1300,30,4.941,-23.891,13,87,4,33,33,21,5,2,2
637,矯正用ワックス,1300,30,4.884,-21.737,15,85,9,23,20,26,15,5,2
638,芸能人 矯正,1300,30,4.778,-10.018,15,85,5,19,30,27,14,4,1
639,さわだ矯正歯科クリニック,1300,30,4.746,-9.172,17,83,6,15,16,38,17,5,3
640,矯正 抜歯 埋まるまで,1200,30,5.109,5.92,14,86,8,35,25,16,11,3,2
641,矯正 ブラケット 外れた,1200,30,5.101,82.721,21,79,15,31,20,20,9,3,2
642,矯正 カレー,1200,30,5.092,-27.644,18,82,13,37,18,21,8,2,1
643,裏側矯正 後悔,1200,30,5.04,-19.81,17,83,6,38,26,16,11,2,1
644,裏側矯正 デメリット,1200,30,4.993,0.022,17,83,9,43,24,14,8,1,1
645,バイトアップ,1200,30,4.957,-6.054,18,82,2,28,33,16,9,8,4
646,オーバージェット,1200,30,4.904,37.897,31,69,3,30,22,19,16,7,3
