順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
322,ジュニアプロテイン,18400,30,2.343,14.721,34,66,2,2,21,57,14,2,2
323,名古屋 子供 遊び場,18300,30,2.393,64.942,36,64,0,5,44,39,6,4,2
324,九九の歌,18200,30,2.42,-3.264,19,81,1,1,16,43,10,14,15
325,アセトアミノフェン 子供,18100,30,2.356,-10.331,17,83,0,3,34,46,7,4,6
326,英検5級 過去問,18000,30,2.43,69.08,24,76,6,2,11,52,19,4,6
327,東京観光 子供,18000,30,2.386,-27.32,30,70,1,2,31,48,9,5,4
328,リリコ ランドセル,18000,30,2.381,120.206,12,88,1,5,43,33,8,7,3
329,こそあど言葉とは,17300,30,2.388,22.459,29,71,4,6,18,38,14,9,11
330,溶連菌 子供,17200,30,2.573,-40.117,20,80,1,6,50,33,5,3,2
331,ツロブテロールテープ1mg,17200,30,2.407,73.225,17,83,0,3,37,41,8,5,6
332,キックボード 子供,17100,30,2.443,83.11,28,72,0,3,32,36,9,12,8
333,アスベリン散 10% 子供,17000,30,2.575,102.93,15,85,0,5,43,41,5,3,3
334,ランドセルラック,16900,30,2.523,33.278,16,84,0,2,41,43,7,4,3
335,オノンドライシロップ,16900,30,2.483,-11.356,17,83,0,6,39,39,8,4,4
336,歯並び 悪すぎ,16700,30,2.725,-6.042,31,69,7,12,23,33,16,5,4
337,アスベリンサン 10% 子供,16700,30,2.689,-21.993,16,84,0,5,43,41,5,3,3
338,中村鞄 ランドセル,16600,30,2.649,-7.544,17,83,0,1,44,40,5,6,4
339,100マス計算,16400,30,2.595,15.579,29,71,3,6,23,41,14,7,6
340,萩中公園プール,16400,30,2.516,-49.515,37,63,4,4,22,44,15,6,5
341,子供 歯ぎしり 睡眠中,16400,30,2.424,84.377,22,78,0,3,50,40,4,2,1
342,歯科医師国保,16300,30,2.582,-25.679,26,74,1,13,19,26,22,12,7
343,z会 小学校,16300,30,2.579,7.098,20,80,0,1,19,61,11,3,5
344,四つ切り画用紙 サイズ,16300,30,2.527,-62.161,22,78,3,5,24,42,14,6,6
345,筆箱 小学校 男子,16300,30,2.488,5.225,15,85,1,2,30,51,8,4,4
346,ランドセルカバー 人気,16100,30,2.666,14.152,13,87,0,1,28,51,10,6,4
347,スポ少,16100,30,2.41,84.357,28,72,2,2,23,55,13,3,2
348,努力賞ポイント交換,15900,30,2.672,0.641,13,87,4,1,22,63,7,1,2
349,リコーダー 洗い方,15800,30,2.518,35.922,13,87,2,1,25,57,9,2,4
350,松原市民プール,15700,30,2.552,-181.297,33,67,2,3,31,43,11,6,4
351,彫刻刀セット 小学校,15600,30,2.579,58.553,14,86,1,3,21,57,13,2,3
352,ハワイアンズ ホテル,15600,30,2.511,-108.567,32,68,2,8,29,33,10,8,10
353,書道セット,15500,30,2.787,184.181,15,85,1,3,22,46,13,7,8
354,レゴランド プール,15500,30,2.489,-23.744,29,71,0,3,44,41,5,4,3
355,そろばん教室,15100,30,2.636,74.96,21,79,1,2,22,40,14,10,11
356,結婚10周年 プレゼント,15100,30,2.542,-37.218,48,52,0,1,45,41,6,3,4
357,百ます計算,15100,30,2.517,-48.813,25,75,3,7,20,39,12,9,10
358,金 書き順,14700,30,2.556,5.763,26,74,2,5,29,44,9,6,5
359,防災頭巾カバー,14700,30,2.538,45.196,8,92,1,1,30,51,8,3,6
360,au キッズ携帯,14600,30,2.729,31.553,27,73,1,3,31,50,11,2,2
361,教科書ワーク,14600,30,2.679,41.531,17,83,5,1,14,55,18,3,4
362,日本歯科医師会,14400,30,2.768,6.975,59,41,1,5,10,19,24,24,17
363,メイアクトms小児用,14400,30,2.634,-28.166,19,81,0,4,36,40,9,6,5
364,子供 熱だけ,14400,30,2.562,9.017,15,85,0,4,48,38,5,3,2
365,子供 頭痛,14400,30,2.529,-24.357,20,80,0,1,35,51,9,2,2
366,ぷにょぷにょアクアリウム,14000,30,2.747,-54.744,16,84,1,6,38,38,7,6,4
367,地球シンフォニー,14000,30,2.626,14.579,35,65,8,8,27,45,7,2,3
368,リュック キッズ,13900,30,2.818,-67.136,7,93,0,3,35,49,5,4,4
369,歯科矯正 保険適用,13700,30,2.874,-0.106,24,76,2,13,24,34,19,5,3
370,子供 咳止め,13700,30,2.699,41.28,20,80,0,3,38,48,8,2,1
371,主婦 パート,13700,30,2.662,105.746,10,90,1,4,25,44,20,3,3
372,ありのみコース,13600,30,2.68,37.951,37,63,2,3,28,47,10,5,5
373,鉄棒 室内,13400,30,2.662,91.203,23,77,0,3,36,37,7,10,7
374,シートベルト 子供,13400,30,2.652,-7.273,25,75,0,3,34,31,9,13,10
375,パチェリエ,13300,30,2.836,46.784,22,78,1,3,32,45,7,6,6
376,ランドセル 収納,13300,30,2.745,149.671,15,85,0,1,41,48,5,2,3
377,ユニバ 混雑,13300,30,2.666,82.557,24,76,3,20,35,31,7,2,2
378,敬老の日 プレゼント 手作り,13000,30,2.818,-48.3,4,96,1,6,35,35,13,6,4
379,キレイライン矯正,12700,30,3.052,-13.788,16,84,4,28,23,27,14,3,1
380,キッズフォン3,12700,30,2.802,19.332,37,63,1,3,24,52,13,3,4
381,習字セット 小学校,12400,30,2.817,75.957,11,89,1,4,35,51,5,2,2
382,スケボー 子供,12400,30,2.727,-7.166,30,70,0,3,32,44,7,6,8
383,子供 口内炎,12100,30,2.998,24.969,16,84,0,4,47,40,5,2,2
384,インビザライン矯正,12100,30,2.969,-6.013,20,80,5,14,16,26,23,11,5
385,moa美術館 児童作品展,11900,30,2.773,-41.594,15,85,1,1,21,51,11,6,9
386,手足口病 小学校,11600,30,2.982,-4.523,11,89,0,1,40,51,4,2,2
387,漢字ミュージアム 京都,11400,30,2.819,-40.64,26,74,3,10,14,37,16,10,10
388,国語辞典 小学校,11200,30,3.075,86.8,13,87,1,1,31,52,7,4,4
389,チェックアップ 子供,11100,30,2.84,66.694,9,91,0,6,49,35,5,2,3
390,小学生 男の子 髪型,10900,30,3.066,101.037,13,87,0,1,30,60,7,1,1
391,7才 身長 体重 平均,9900,30,3.036,35.992,20,80,1,3,29,43,8,7,9
392,絵の具 パレット 落とし方,9900,30,2.916,-19.234,15,85,1,1,30,54,9,2,3
393,アメールアメール,9800,30,3.015,-16.487,21,79,0,2,34,46,6,7,5
394,パジャマ キッズ,9800,30,2.947,71.616,5,95,0,1,26,57,7,4,5
395,8歳 平均身長,9400,30,3.127,-16.057,19,81,1,3,28,47,8,6,7
396,デビロックストア楽天,9200,30,2.97,2.222,8,92,0,1,26,60,8,2,3
397,トマトグラッシーズ,9000,30,3.079,-9.832,19,81,0,3,40,44,7,3,3
398,グッピー 歯科衛生士,8200,30,3.393,-17.901,26,74,1,15,22,30,22,8,2
399,受け口 矯正,7900,30,3.245,-60.764,25,75,4,14,24,29,18,7,4
400,矯正歯科 医療控除,6500,30,3.355,24.042,29,71,0,6,12,38,32,7,5
401,チャレンジタッチ 反応しない,6300,30,3.366,7.404,16,84,1,1,29,61,5,1,2
402,日本矯正歯科学会認定医一覧,5900,30,3.607,0.178,14,86,3,24,24,27,15,4,3
403,歯の矯正 子供,5600,30,3.509,-0.191,27,73,1,1,29,47,10,5,7
404,小児歯科,5400,30,3.63,0.005,17,83,2,10,39,35,6,4,4
405,mft トレーニング,3700,30,3.924,79.369,18,82,2,12,24,29,19,10,4
406,リンガルアーチ,3300,30,4.364,30.528,17,83,3,28,22,31,12,2,2
407,子供 歯科矯正 費用,3300,30,4.102,-1.892,27,73,0,3,40,46,6,2,3
408,マイオブレース 費用,1600,30,4.826,8.187,15,85,1,2,37,49,6,2,3
409,拡大症 矯正,1300,30,5.175,0.03,17,83,4,14,31,38,9,2,2
410,過剰歯,20200,20,2.214,-0.004,27,73,3,9,27,33,15,7,6
411,入学式 女のコ 服,20100,20,2.21,108.015,9,91,0,3,35,39,6,11,6
412,ブンブンジャーショー,19600,20,2.218,-23.831,33,67,1,4,43,32,8,8,4
413,溶連菌 咳,19500,20,2.211,-84.201,16,84,2,6,35,40,10,4,3
414,溶連菌 熱なし,19400,20,2.211,8.8,10,90,2,6,39,41,7,2,3
415,リテーナーとは,19300,20,2.224,-5.063,37,63,2,15,17,22,25,13,6
416,溶連菌 子供 症状,19300,20,2.219,8.025,15,85,0,7,52,31,4,3,3
417,モンキーパーク プール,19100,20,2.237,-131.25,36,64,3,6,36,40,7,4,4
418,ララちゃんランドセル,19000,20,2.243,9.554,17,83,1,4,43,36,7,6,3
419,児童館,18900,20,2.243,5.509,28,72,3,10,30,29,11,9,8
420,神奈川歯科大学,18800,20,2.246,19.145,42,58,4,8,9,18,27,19,15
421,都民の日 学校休み,18800,20,2.223,-82.69,27,73,6,3,14,36,17,10,14
422,高槻中学,18700,20,2.276,-23.619,27,73,2,2,9,49,21,5,12
423,スキーウェア 洗濯,18700,20,2.269,64.742,25,75,1,9,25,38,19,5,3
424,チョコフォンデュ,18600,20,2.251,30.954,23,77,5,12,24,33,15,7,4
425,塾代助成費用,18300,20,2.229,9.063,26,74,2,1,20,57,16,2,2
426,スマイルゼミ 口コミ,18200,20,2.25,-43.908,15,85,1,2,29,49,13,3,3
427,手足口病 爪が剥がれる,18000,20,2.299,-84.963,17,83,1,7,48,32,6,4,2
428,ハピピランド 横浜,18000,20,2.278,-36.277,24,76,5,6,41,32,6,6,4
429,サーモス 水筒カバー,17900,20,2.258,29.238,15,85,1,1,24,53,14,4,3
430,名進研,17900,20,2.233,-9.324,29,71,3,3,13,49,19,5,8
431,ベビタピ 原宿 メンバー,17800,20,2.342,68.014,20,80,7,9,32,38,9,3,2
432,関西 プール,17800,20,2.25,-43.518,42,58,3,14,31,40,8,2,2
433,絵の具,17700,20,2.327,-33.98,26,74,6,7,20,33,13,9,12
434,クロックス キッズ,17600,20,2.317,-41.979,14,86,0,3,29,44,10,9,5
435,湘南台文化センター,17500,20,2.312,-52.941,26,74,1,4,28,33,11,12,11
436,日本習字,17500,20,2.254,91.21,17,83,4,5,14,35,19,12,11
437,ポケモンパン キャンペーン,17300,20,2.278,23.395,28,72,1,6,39,34,11,6,3
438,フルオロメトロン0.02点眼液,17300,20,2.238,-44.251,26,74,1,4,19,25,17,16,18
439,ギャングエイジ,17200,20,2.319,19.389,19,81,3,15,21,38,12,6,5
440,4人家族 生活費,17200,20,2.243,-9.221,37,63,1,8,34,39,13,3,2
441,森塾 授業料,17200,20,2.235,6.879,18,82,4,1,10,56,25,2,2
442,ベビタピ ファストパス,17100,20,2.336,128.444,17,83,2,5,41,42,6,2,2
443,はやり目 出席停止,17000,20,2.357,-2.999,15,85,1,6,34,37,12,7,3
444,歯科矯正 値段,17000,20,2.306,-0.119,32,68,6,20,19,23,20,8,4
445,キッズカット 男,17000,20,2.264,63.628,19,81,0,4,46,41,5,2,2
446,サーモス 水筒 子供,16900,20,2.344,45.469,8,92,0,4,52,35,4,3,2
447,クロ ブログ,16900,20,2.245,4.186,5,95,1,0,34,50,9,2,4
448,感 書き順,16800,20,2.375,-30.991,24,76,2,3,16,48,15,8,8
449,クロスポ 八王子,16800,20,2.331,-59.15,34,66,6,8,24,43,11,4,4
450,授業参観 服装,16800,20,2.322,51.637,20,80,1,3,34,48,9,2,3
451,もとぶ元気村,16800,20,2.234,-19.172,31,69,2,7,28,36,14,9,4
452,忍者ナイン,16800,20,2.211,-3.276,25,75,1,4,33,43,10,5,4
453,子供 便秘 解消,16700,20,2.342,37.265,22,78,0,3,47,40,5,3,2
454,立ち幅跳び 平均 年齢別,16700,20,2.254,-45.596,48,52,8,9,23,43,11,3,3
455,みんなのおもいで,16700,20,2.227,-5.124,32,68,3,3,28,40,17,4,5
456,潮干狩り 関西,16700,20,2.221,125.024,42,58,1,5,26,39,15,8,6
457,子供 頭を打った,16700,20,2.221,24.284,24,76,0,6,53,33,4,2,2
458,6歳 誕生日プレゼント 女,16700,20,2.216,6.688,23,77,1,2,34,31,7,14,11
459,スノーブーツ キッズ,16600,20,2.348,72.303,16,84,0,2,33,49,8,4,4
460,就学前検診,16500,20,2.364,-24.638,10,90,0,4,46,39,5,3,3
461,アシックス レーザービーム,16500,20,2.325,-43.129,28,72,1,1,20,60,13,2,3
462,キッザニア 甲子園,16500,20,2.307,6.546,23,77,3,5,35,44,7,3,3
463,読書感想文 課題図書,16500,20,2.24,-105.573,18,82,7,3,20,50,13,3,4
464,子供 蕁麻疹 原因,16400,20,2.35,-56.954,23,77,0,4,47,39,5,3,2
465,茨城県自然博物館,16400,20,2.295,-14.441,39,61,1,5,23,32,14,13,12
466,オルソケラトロジー 後悔,16300,20,2.303,-41.075,23,77,2,3,14,51,21,4,5
467,らかんスタジオ,16300,20,2.273,-49.137,17,83,1,6,33,34,16,5,5
468,西河原市民プール,16300,20,2.248,-89.588,35,65,5,4,26,44,13,4,4
469,於大公園,16200,20,2.441,-12.252,35,65,1,5,33,33,11,10,7
470,大ピンチずかん3,16200,20,2.429,27.946,27,73,1,1,28,42,8,10,10
471,ウォーターシューズ,16200,20,2.343,-177.557,31,69,1,4,18,41,21,9,6
472,こどもちゃれんじ タブレット,16200,20,2.319,-60.58,19,81,0,2,43,41,6,5,3
473,システムベッド,16100,20,2.307,88.755,32,68,2,4,24,46,16,5,3
474,プール付きホテル 関東,16100,20,2.261,7.084,29,71,1,7,27,44,11,6,4
475,ベイブレード セット,16100,20,2.214,37.642,31,69,1,2,27,41,7,12,10
476,すみっコぐらし スマホ,16000,20,2.407,-23.883,30,70,1,4,35,39,9,7,5
477,おやつカンパニー 三重,15900,20,2.346,-31.228,31,69,1,6,38,39,7,6,3
478,まーちゃんおーちゃん,15900,20,2.262,35.234,28,72,2,1,30,47,7,6,7
479,アスベリンドライシロップ,15900,20,2.259,-110.263,18,82,0,4,39,40,8,5,4
480,勝山ニューホテル,15900,20,2.249,97.704,34,66,1,5,29,30,12,12,11
481,シェーン英会話,15900,20,2.241,-16.905,19,81,1,4,19,39,18,10,9
482,子供乗せ自転車,15900,20,2.208,-3.457,22,78,1,6,37,34,10,8,4
483,習字道具セット,15800,20,2.359,60.559,15,85,1,2,25,45,12,8,7
484,子供 肺炎 症状,15800,20,2.35,51.918,16,84,0,6,48,33,5,5,3
485,エチケット袋,15700,20,2.425,-75.261,20,80,1,5,24,45,14,6,5
486,夏休み 映画 2024 子供,15700,20,2.411,-64.77,15,85,0,0,21,56,9,8,6
487,ナガスパ プール,15600,20,2.472,1.166,31,69,7,26,31,27,6,2,1
488,乳歯ケース,15600,20,2.424,-80.214,11,89,0,2,36,45,7,6,4
489,チェックアップジェル,15600,20,2.398,2.411,12,88,0,8,41,32,10,5,4
490,チキンラーメンファクトリー,15600,20,2.384,60.088,18,82,3,8,20,45,15,5,4
491,浜の宮市民プール,15600,20,2.363,-47.292,34,66,5,4,27,45,11,4,4
492,天才クイズ,15600,20,2.21,-33.407,38,62,1,2,17,44,20,10,6
493,耳が痛い 子供,15500,20,2.268,5.123,16,84,1,2,40,47,5,2,3
494,東武動物公園 プール,15400,20,2.33,-92.266,34,66,5,8,26,40,13,5,3
495,イフミー サンダル,15400,20,2.301,-112.565,8,92,0,4,57,30,3,4,2
496,ノア リュウヘイ,15400,20,2.235,26.66,5,95,3,6,33,39,14,3,2
497,主婦ジョブ,15300,20,2.321,35.538,13,87,0,4,20,35,29,9,3
498,インフルエンザ 嘔吐,15300,20,2.319,76.649,22,78,2,9,36,37,11,3,2
499,キプレスチュアブル錠5mg,15300,20,2.275,-7.84,18,82,2,2,18,52,18,4,4
500,ウィッシュ 声優,15300,20,2.225,35.154,18,82,3,19,39,24,9,4,2
501,日本脳炎 2期 いつまで,15200,20,2.431,119.601,9,91,0,2,30,49,14,3,2
502,ユネッサン 宿泊,15200,20,2.271,-58.929,30,70,2,9,32,38,10,5,4
503,子供 胃腸炎,15200,20,2.226,29.612,25,75,0,5,45,38,5,4,3
504,子供 遊び場 関東,15100,20,2.357,45.208,43,57,0,3,38,44,9,4,2
505,こどもクリニック,15100,20,2.328,20.25,22,78,1,5,31,40,13,5,5
506,マリオ イラスト,15000,20,2.38,22.145,18,82,4,11,39,33,6,4,3
507,きらきら星 楽譜,15000,20,2.284,110.071,29,71,5,13,31,25,9,7,10
508,ハロウィン コスプレ 子供,15000,20,2.239,-81.078,11,89,0,3,33,46,8,6,4
509,ほねほねザウルス switch,14900,20,2.448,126.554,46,54,1,4,34,48,7,3,3
510,ピザアカデミー,14900,20,2.244,-26.036,13,87,0,3,44,42,6,3,2
511,跳び箱,14800,20,2.307,2.228,34,66,3,6,24,34,14,11,8
512,インフルエンザ 腹痛,14800,20,2.287,89.924,30,70,3,10,28,37,14,5,3
513,フェルトペン,14700,20,2.424,38.284,32,68,2,6,30,42,9,5,6
514,アスレチック 関西,14700,20,2.416,63.142,38,62,4,8,20,49,13,3,3
515,ヴェポラップ 足の裏,14700,20,2.364,38.62,14,86,1,6,44,34,8,4,3
516,シロツメクサの花冠,14700,20,2.334,-5.89,16,84,3,9,38,29,7,8,6
517,さつまいもご飯 3合,14700,20,2.305,-68.048,14,86,1,5,18,26,22,13,15
518,クーバーサッカースクール,14700,20,2.302,78.912,37,63,1,2,22,56,13,3,3
519,水疱瘡 手足口病 違い,14600,20,2.52,-83.851,11,89,0,7,49,32,5,4,3
520,算数オリンピック,14600,20,2.513,-7.538,29,71,4,2,14,50,16,5,9
521,サンダル キッズ,14600,20,2.468,-44.822,12,88,0,2,31,52,8,4,3
522,チャレンジ 退会,14600,20,2.438,-22.708,13,87,0,1,28,60,8,1,2
523,母子分離不安,14600,20,2.438,-52.664,13,87,1,7,35,37,10,6,4
524,switch マイクラ,14600,20,2.224,45.896,47,53,6,16,33,34,8,2,1
525,ハピリィフォトスタジオ,14500,20,2.36,-59.009,15,85,0,5,41,40,6,4,4
526,2017 干支,14500,20,2.333,17.064,25,75,1,3,27,39,10,10,10
527,引地台プール,14400,20,2.443,-106.677,37,63,3,3,24,44,14,6,6
528,工場見学 東海,14400,20,2.393,36.425,30,70,1,4,19,38,20,12,6
529,ハグハグ 京王,14400,20,2.288,-35.9,25,75,0,3,42,43,2,6,4
530,上履き 子供,14400,20,2.28,-16.866,16,84,0,3,30,45,12,6,4
531,とれとれの湯,14400,20,2.262,-21.535,42,58,2,13,22,26,20,12,5
532,シナモロールカフェ,14400,20,2.261,33.057,13,87,5,13,28,35,12,4,3
533,ハビットプロ,14300,20,2.376,16.276,29,71,1,9,19,26,21,14,10
534,ピティナステップ,14300,20,2.345,-44.629,12,88,3,2,14,43,21,10,7
535,1デシリットル,14300,20,2.325,-11.212,34,66,2,3,20,42,12,9,12
536,新2号認定とは,14300,20,2.286,-50.512,12,88,0,5,55,33,3,2,2
537,朝顔の種,14200,20,2.416,14.047,31,69,1,3,22,29,11,13,21
538,インフル 解熱剤,14200,20,2.248,78.792,19,81,2,11,27,36,18,4,2
539,清水公園 アクアベンチャー,14200,20,2.211,-165.308,28,72,0,3,34,46,8,4,5
540,オゼックス細粒小児用,14100,20,2.529,34.357,18,82,0,4,35,41,9,6,5
541,ソプラノリコーダー,14100,20,2.494,37.277,21,79,6,6,17,44,16,6,5
542,池袋 子供 遊び場,14100,20,2.442,-29.789,24,76,0,3,45,42,5,3,2
543,おかもとまり ママスタ,14100,20,2.21,-22.495,10,90,1,1,17,46,22,8,5
544,ナルミヤオンライン,14000,20,2.577,58.717,8,92,1,7,43,31,8,6,4
545,鞄工房山本,14000,20,2.437,22.391,24,76,0,2,37,32,9,10,10
546,タミフル 子供,14000,20,2.316,58.6,21,79,0,3,36,41,7,7,6
547,公文国際学園,14000,20,2.288,-56.227,33,67,5,5,9,36,25,9,11
548,りなてぃ レシピ,14000,20,2.274,7.72,11,89,1,6,19,32,25,11,6
549,10月 星座,14000,20,2.266,-11.546,32,68,10,15,25,22,13,8,7
550,個別指導 キャンバス,13900,20,2.439,47.907,27,73,10,6,9,44,24,4,3
551,あやとり 簡単 子供,13900,20,2.324,4.463,14,86,2,3,31,36,5,10,13
552,消防車 イラスト,13900,20,2.312,-13.362,21,79,1,10,34,26,11,9,9
553,言うことを聞かない子供,13900,20,2.311,-22.177,22,78,1,3,27,44,14,7,4
554,next 子供服,13800,20,2.449,-12.569,5,95,0,9,54,28,3,4,2
555,姫セン プール,13800,20,2.246,-76.165,33,67,3,9,33,42,8,3,2
556,習い事 辞める時 言い方,13700,20,2.49,52.811,9,91,2,2,24,51,12,4,5
557,原宿 しなこちゃんのお店,13700,20,2.319,-28.632,20,80,1,2,29,48,10,7,3
558,あつ森 キャンプサイト,13700,20,2.284,63.507,18,82,12,24,27,24,9,2,2
559,ラーメン体操,13700,20,2.278,10.377,17,83,1,6,32,33,13,10,5
560,手足口病 免疫,13600,20,2.31,-143.939,21,79,0,4,36,31,10,12,7
561,手裏剣の作り方,13600,20,2.222,-101.189,17,83,2,2,31,34,9,14,8
562,10歳 平均身長,13500,20,2.593,-4.256,19,81,3,4,18,49,12,4,10
563,プリントキッズ,13500,20,2.37,2.266,24,76,1,4,25,38,15,9,8
564,読書感想文コンクール 2024,13500,20,2.32,-63.235,14,86,2,0,19,55,16,4,4
565,生活費 平均 4人家族,13500,20,2.217,61.944,36,64,2,3,27,46,16,3,3
566,キドキド,13400,20,2.461,-83.672,19,81,0,3,41,39,6,6,5
567,風船 折り紙,13300,20,2.524,-60.756,13,87,2,9,35,28,9,9,8
568,髄膜炎 子供,13300,20,2.487,27.478,17,83,1,6,38,34,7,8,6
569,ドッチビー,13300,20,2.32,-20.189,36,64,6,10,22,38,13,6,5
570,鬼怒川リバーサイド,13300,20,2.295,-87.104,22,78,1,5,43,34,9,6,2
571,竹ひご,13200,20,2.345,-0.094,38,62,2,6,23,35,12,9,13
572,チョコミントよりもあなた,13200,20,2.329,112.451,36,64,9,23,33,22,8,3,2
573,住宅展示場 イベント,13200,20,2.315,-50.178,29,71,0,7,39,33,11,7,3
574,階段下収納,13200,20,2.213,10.144,27,73,1,5,30,31,20,9,4
575,ストーンハンター伊勢志摩,13100,20,2.37,-33.176,27,73,0,4,36,41,10,6,3
576,ナイトガード,13100,20,2.361,69.44,33,67,2,13,21,26,20,11,7
577,子宮頸がん検診 痛い,13100,20,2.329,62.712,5,95,1,34,24,18,15,6,2
578,手足口病 喉の痛み,13100,20,2.31,-99.959,21,79,2,8,48,34,5,2,1
579,左 書き順,13100,20,2.235,175.461,31,69,2,4,26,39,12,9,8
580,モンプル 2024,13000,20,2.581,-127.556,33,67,1,3,39,46,7,2,2
581,ひらぱー,13000,20,2.482,24.421,27,73,7,17,36,28,7,3,2
582,子供服 買取,13000,20,2.384,23.613,16,84,1,2,25,46,19,4,3
583,子供 熱中症 症状,13000,20,2.381,-128.972,18,82,0,4,48,37,5,3,3
584,編み込み 子供,13000,20,2.306,-19.177,7,93,0,2,42,40,5,6,5
585,七五三 母親 服装,13000,20,2.297,-9.166,4,96,0,3,53,38,2,2,2
586,ディズニーランド ショーレストラン,13000,20,2.244,-90.861,19,81,1,12,35,32,12,6,2
587,千賀デンタルクリニック,12900,20,2.6,0.001,32,68,2,21,19,21,22,10,5
588,ニノニナランドセル,12900,20,2.485,17.156,10,90,0,3,56,31,3,4,3
589,歯科助手 資格,12900,20,2.424,87.926,23,77,4,22,21,22,18,8,5
590,俊足 キッズ 男子,12900,20,2.412,-16.073,24,76,1,3,27,43,11,9,6
591,エプロン 子供,12900,20,2.388,33.013,8,92,0,2,32,49,7,5,5
592,大阪 室内 遊び場,12900,20,2.345,-2.42,33,67,3,13,42,32,6,3,1
593,ツバメ yoasobi,12900,20,2.253,-44.885,22,78,3,5,21,40,16,9,6
594,オクラ スープ,12900,20,2.228,29.411,15,85,1,7,32,35,17,5,3
595,マーボー豆腐レシピ人気 子供,12900,20,2.224,-77.689,9,91,0,1,31,48,9,4,7
596,gc,12800,20,2.56,-36.026,59,41,2,9,11,21,25,20,12
597,abcクッキング キッズ,12800,20,2.459,-31.377,6,94,0,1,37,51,6,3,2
598,おたふく 予防接種 費用,12800,20,2.411,27.454,8,92,1,7,48,33,7,2,2
599,八景島シーパラダイス ホテル,12800,20,2.365,-62.135,30,70,1,9,26,34,14,10,6
600,マイクラ キャラクター,12800,20,2.311,-8.591,25,75,2,7,36,40,9,4,2
601,2525shot,12800,20,2.297,-11.001,20,80,3,3,27,48,13,3,3
602,すみっこ,12800,20,2.249,2.214,26,74,1,5,31,37,11,8,7
603,コバルトドラグーン,12800,20,2.216,12.95,52,48,2,5,32,45,8,4,4
604,120421012,12700,20,2.524,-187.565,17,83,0,1,43,49,4,1,2
605,室内 遊び場,12700,20,2.51,38.095,32,68,2,9,40,37,7,3,2
606,歯の矯正 医療費控除,12700,20,2.414,36.573,41,59,1,5,15,36,27,10,6
607,りかちゃん,12700,20,2.389,-24.03,20,80,4,8,29,35,11,8,5
608,洗濯のり ダイソー,12700,20,2.38,-69.25,27,73,1,9,27,35,13,7,8
609,amazonキッズタブレット,12700,20,2.334,29.013,20,80,0,5,51,34,4,4,2
610,カロナール200 子供,12700,20,2.292,28.258,17,83,1,1,24,55,13,3,3
611,kadokawa 50%還元,12700,20,2.269,-19.259,13,87,1,6,45,34,8,3,3
612,公立中高一貫校,12600,20,2.559,53.969,21,79,2,2,14,54,18,4,6
613,大和ゆとりの森,12600,20,2.531,-7.723,39,61,1,4,32,36,12,9,6
614,ブルグミュラー25の練習曲,12600,20,2.466,-50.84,13,87,2,3,10,35,19,16,15
615,パンビーナ,12600,20,2.424,28.289,23,77,1,4,37,39,9,6,4
616,名札 穴が開かない,12600,20,2.41,61.696,8,92,0,3,42,43,6,3,3
617,ママ友 めんどくさい,12600,20,2.409,-119.588,7,93,1,3,34,45,13,2,2
618,科学館 東京,12600,20,2.27,-42.22,28,72,2,9,20,43,14,6,6
619,おねしょ 治す方法,12600,20,2.256,-52.061,40,60,1,2,26,38,13,10,10
620,はねまりチャンネル,12500,20,2.616,65.518,26,74,4,3,28,41,8,6,10
621,スタジオアーク,12500,20,2.53,-19.133,15,85,1,9,43,32,9,4,2
622,手足口病 発疹 いつ消える,12500,20,2.358,-178.84,12,88,1,7,55,29,3,3,2
623,手足口病 登園,12500,20,2.344,-68.425,13,87,0,4,58,31,3,3,1
624,水いぼ 薬,12500,20,2.266,87.81,23,77,0,3,31,37,12,10,7
625,通級指導教室,12500,20,2.247,-36.603,26,74,1,6,22,38,18,10,5
626,レインコート キッズ,12400,20,2.567,-67.97,9,91,0,2,31,51,8,5,3
627,レゴ アドベントカレンダー,12400,20,2.382,-61.492,12,88,1,3,33,40,10,8,5
628,ポケモンメザスタ,12400,20,2.379,8.493,52,48,6,9,30,38,10,4,3
629,書写,12400,20,2.374,-48.65,34,66,3,5,15,27,17,15,18
630,子供 鉄分補給,12400,20,2.33,-17.416,10,90,0,3,44,44,5,2,2
631,どんぐり 煮沸,12300,20,2.662,-54.54,11,89,0,6,43,40,5,3,3
632,インフルエンザ 予防接種 間隔,12300,20,2.644,-22.453,8,92,0,2,33,47,11,3,4
633,単純性股関節炎,12300,20,2.617,-19.963,25,75,1,5,31,41,10,7,5
634,サムライセイバー,12300,20,2.606,61.501,47,53,3,3,29,46,8,4,7
635,プールバッグ 男の子,12300,20,2.564,-99.042,9,91,0,2,36,51,6,3,2
636,レボセチリジン 子供,12300,20,2.524,-41.935,15,85,0,4,37,42,8,6,3
637,船橋市民プール,12300,20,2.516,-72.952,34,66,2,3,26,47,12,5,5
638,bot gps,12300,20,2.493,71.917,14,86,0,2,42,48,5,1,2
639,同志社中学,12300,20,2.486,79.151,25,75,3,3,9,48,19,6,12
640,ヤクルト 工場見学,12300,20,2.442,37.94,26,74,1,5,32,42,12,5,3
