順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
338,老眼 急に進む,1300,30,3.436,0.002,26,74,2,1,2,47,41,5,2
339,老眼度数,1100,30,3.783,0.032,32,68,1,0,0,15,45,23,16
340,老眼は治るのか,1100,30,3.65,0.002,48,52,1,2,1,25,47,16,8
341,老眼 遠近両用メガネ,1000,30,3.771,-0.299,45,55,0,1,2,38,45,9,5
342,旧,7200,20,1.747,28.591,47,53,3,5,8,17,19,19,29
343,花粉症 症状 せき,7200,20,1.741,189.098,36,64,3,6,7,21,28,22,13
344,自意識過剰,7100,20,1.76,36.496,40,60,21,15,17,19,17,7,4
345,switch イヤホン,7000,20,1.767,68.492,41,59,4,14,33,37,9,2,1
346,耳だれ,7000,20,1.751,-82.14,33,67,5,13,30,24,14,7,7
347,アゲハ蝶 幼虫,6900,20,1.742,-9.334,36,64,2,9,23,23,16,13,14
348,加齢,6900,20,1.733,25.926,42,58,3,5,8,15,19,22,28
349,優先,6800,20,1.804,5.971,50,50,3,7,12,18,25,18,17
350,パタハラ,6800,20,1.758,47.821,58,42,2,6,14,20,26,19,13
351,増し締め,6800,20,1.756,43.799,75,25,1,10,19,25,25,13,7
352,お年玉年賀状,6800,20,1.754,181.539,36,64,1,2,12,23,21,19,22
353,神経性胃炎,6700,20,1.781,89.757,34,66,3,9,12,17,24,18,17
354,iphone 電源オフ,6700,20,1.771,-24.948,43,57,1,6,17,24,28,17,7
355,眩しい,6700,20,1.752,2.246,42,58,4,8,11,16,19,18,24
356,line アンケート,6600,20,1.827,-2.472,43,57,4,10,27,37,15,5,2
357,周年,6600,20,1.747,0.156,48,52,3,8,18,23,21,14,13
358,炊き出し,6600,20,1.731,-31.889,55,45,3,12,18,23,20,12,12
359,フェキソ,6500,20,1.852,3.755,38,62,3,7,14,26,22,13,15
360,作り置きおかず,6500,20,1.816,-19.414,13,87,1,8,17,27,28,13,6
361,野球肩,6500,20,1.8,-29.953,63,37,12,14,20,32,15,4,3
362,岡山 デニム,6500,20,1.797,29.63,49,51,2,13,20,26,24,10,5
363,休業手当,6500,20,1.793,22.771,44,56,0,11,19,26,25,12,7
364,辞めたい,6500,20,1.765,23.527,42,58,1,13,26,31,19,5,5
365,アシュフォード,6500,20,1.738,20.527,30,70,2,5,17,27,27,13,9
366,へバーデン,6400,20,1.829,25.551,20,80,1,3,7,21,31,20,17
367,アルコール中毒,6400,20,1.806,77.659,40,60,4,23,22,22,15,8,6
368,ミオピン点眼液 効果,6400,20,1.804,56.409,27,73,1,4,10,25,26,17,17
369,イライラ 薬,6400,20,1.786,-23.963,27,73,1,8,25,30,20,10,6
370,足がむくむ,6300,20,1.861,-113.299,32,68,2,4,7,14,22,20,31
371,短絡,6300,20,1.846,10.152,71,29,8,14,17,24,20,10,7
372,ガボールパッチ,6300,20,1.808,8.387,48,52,7,4,9,22,28,15,15
373,養う,6300,20,1.806,-67.723,40,60,9,12,16,27,16,10,10
374,重湯,6300,20,1.805,-8.48,40,60,3,17,27,21,15,9,8
375,基礎控除額,6300,20,1.796,15.591,48,52,1,9,15,20,23,19,13
376,バーグマン,6300,20,1.786,-22.378,60,40,2,5,15,26,29,16,7
377,wi-fi6,6300,20,1.766,54.309,76,24,1,6,18,27,26,13,9
378,肩甲下筋,6200,20,1.9,106.488,52,48,3,24,21,22,16,8,6
379,大学奨学金,6200,20,1.868,120.64,36,64,5,4,2,33,43,8,5
380,軟骨ピアス 病院,6200,20,1.866,55.979,8,92,16,36,16,19,10,2,1
381,遠近両用コンタクトレンズ ハード,6200,20,1.846,0.944,23,77,1,1,0,15,58,19,6
382,ファミリエ,6200,20,1.81,-49.199,34,66,18,12,12,26,18,9,5
383,お米不足,6200,20,1.801,-27.585,32,68,1,7,18,23,26,15,10
384,三大欲求,6200,20,1.773,29.609,50,50,14,21,22,17,15,7,4
385,アップルウォッチ 文字盤 おしゃれ,6200,20,1.743,2.485,45,55,1,13,23,31,23,7,2
386,冬眠,6100,20,1.904,27.512,51,49,3,14,20,23,16,12,12
387,禁止,6100,20,1.882,0.001,51,49,5,7,9,18,21,18,22
388,更年期 何科受診,6100,20,1.842,75.209,10,90,1,2,5,50,37,3,2
389,過労,6100,20,1.838,-42.893,41,59,5,18,23,23,15,9,7
390,トイレ近い 原因 男性,6100,20,1.789,-50.111,69,31,6,13,15,23,25,11,7
391,きたのきい,6100,20,1.76,132.15,36,64,1,9,23,27,23,10,7
392,介護離職,6100,20,1.757,71.106,38,62,3,4,7,23,39,19,5
393,餅巾着,6100,20,1.752,43.244,30,70,7,15,26,26,16,6,4
394,無視,6100,20,1.749,74.582,49,51,4,9,14,22,21,14,16
395,軽井沢 標高,6100,20,1.741,-17.418,59,41,2,5,10,20,24,23,16
396,金子眼鏡 レンズ 価格表,6000,20,1.923,0.755,50,50,0,8,17,28,27,14,6
397,黒 スニーカー,6000,20,1.872,-31.332,39,61,5,13,22,33,20,4,3
398,アルコン,6000,20,1.863,-22.266,45,55,3,8,15,27,28,12,7
399,喉のイガイガ,6000,20,1.837,8.591,28,72,3,17,25,22,17,9,7
400,サイレントボール,6000,20,1.816,-38.113,40,60,9,4,22,48,13,2,2
401,乱視 原因,6000,20,1.809,-1.028,33,67,9,27,26,22,10,4,2
402,通分,6000,20,1.796,8.013,38,62,13,9,17,38,12,5,6
403,iphone 安い,6000,20,1.794,35.56,45,55,5,11,25,32,18,5,4
404,生理上がる時の症状,6000,20,1.78,14.211,10,90,1,1,3,47,45,1,2
405,40代 ヘアカラー,6000,20,1.744,9.748,11,89,1,1,4,82,9,1,2
406,鳥取 雪,6000,20,1.74,152.528,47,53,4,16,25,27,18,6,4
407,硝子体出血,5900,20,1.969,-3.067,37,63,1,7,10,15,27,25,15
408,業者,5900,20,1.931,-4.83,51,49,1,9,14,22,22,15,17
409,ヘアスタイル ショートボブ,5900,20,1.826,83.19,7,93,0,1,8,22,34,19,16
410,信じる,5900,20,1.789,58.302,37,63,14,8,10,20,19,14,15
411,遠近両用コンタクトレンズ 1day,5900,20,1.788,-4.43,27,73,1,0,1,18,54,22,4
412,125cc 免許,5900,20,1.768,-44.256,83,17,4,11,22,28,22,8,5
413,バイク ハンドルカバー,5900,20,1.753,81.201,76,24,0,4,13,27,32,17,7
414,馬橋駅,5900,20,1.746,176.699,53,47,4,9,14,17,22,17,17
415,病む,5900,20,1.738,-44.632,34,66,20,22,15,16,12,6,9
416,スキルアップ,5800,20,1.9,108.467,41,59,1,10,18,24,26,13,8
417,youtube 字幕,5800,20,1.875,34.628,47,53,3,10,24,31,21,8,3
418,むくみ 足,5800,20,1.854,-135.342,22,78,1,7,13,20,24,16,19
419,解消,5800,20,1.845,-42.334,48,52,3,7,12,17,21,19,21
420,血圧 スマートウォッチ,5800,20,1.837,22.683,58,42,0,4,13,29,33,14,7
421,46歳 女性 見た目,5800,20,1.835,13.879,11,89,1,1,3,87,4,1,3
422,手首痛い,5800,20,1.831,128.463,28,72,12,21,20,20,17,7,3
423,派遣切り,5800,20,1.799,34.683,36,64,1,11,21,31,24,9,3
424,退勤,5800,20,1.771,-153.232,43,57,3,13,17,24,23,12,8
425,s13,5800,20,1.765,-1.613,87,13,11,28,16,17,19,6,3
426,左胸 チクチク痛い,5800,20,1.764,8.269,45,55,2,13,23,25,19,10,8
427,コスモヘルス,5800,20,1.752,-12.991,45,55,1,4,9,19,26,19,22
428,みなし残業,5800,20,1.747,7.892,53,47,1,20,24,24,20,8,3
429,禁酒 方法,5800,20,1.737,13.967,59,41,1,4,14,31,31,14,5
430,ドラゴンボール ブロリー,5800,20,1.736,-31.025,56,44,6,16,26,34,12,3,3
431,一両日中,5800,20,1.736,-37.597,57,43,1,13,25,27,19,9,6
432,網膜剥離 手術後 見え方,5700,20,1.973,-0.376,49,51,2,2,4,14,32,30,16
433,衛生管理,5700,20,1.962,36.213,46,54,2,10,17,28,26,12,5
434,市進,5700,20,1.86,-46.828,30,70,5,3,7,51,26,4,4
435,鼻声,5700,20,1.826,-38.663,34,66,6,19,24,20,16,9,6
436,ナフコ 自転車,5700,20,1.81,27.253,47,53,2,6,18,37,21,8,8
437,もとより,5700,20,1.804,98.465,61,39,11,8,15,23,23,12,8
438,google パスワード,5700,20,1.801,-28.721,47,53,4,11,19,26,21,10,9
439,アース棒,5700,20,1.76,-27.028,83,17,0,7,14,23,23,17,16
440,眠りスキャン,5700,20,1.741,-21.835,46,54,1,7,15,28,28,14,7
441,ヘルニア 薬,5700,20,1.739,-30.014,39,61,1,9,18,30,27,9,6
442,生活安全課,5700,20,1.735,-19.39,52,48,6,16,18,21,19,12,8
443,自律神経 サプリ,5700,20,1.733,26.32,32,68,1,8,27,32,21,8,3
444,後部硝子体剥離,5600,20,2.008,15.631,33,67,1,4,6,12,33,33,11
445,コロナ熱,5600,20,1.994,11.424,32,68,4,6,8,20,30,20,12
446,門真運転免許試験場 駐車場,5600,20,1.933,-16.13,61,39,1,10,13,22,30,16,8
447,人間ドックとは,5600,20,1.925,96.814,43,57,9,15,20,25,18,7,6
448,三国無双オリジン 攻略,5600,20,1.803,215.628,90,10,0,7,41,36,12,2,2
449,イートイン,5600,20,1.789,-86.302,48,52,4,9,13,14,15,14,31
450,保全,5600,20,1.782,-58.373,63,37,5,9,17,25,23,13,8
451,明朗,5600,20,1.77,8.784,41,59,11,16,23,23,15,6,6
452,絶妙,5600,20,1.755,4.323,30,70,5,14,22,21,20,10,8
453,ギブアンドテイク,5600,20,1.752,83.341,46,54,5,18,23,21,17,9,7
454,風邪 鼻の奥が痛い,5600,20,1.739,88.032,27,73,3,17,27,29,16,6,2
455,勤労学生,5600,20,1.738,76.963,39,61,7,25,9,23,28,5,3
456,海老名sa,5600,20,1.731,-15.783,46,54,2,19,30,23,15,7,4
457,目の疲れ 頭痛,5500,20,1.996,1.365,30,70,4,16,22,26,18,9,5
458,散瞳,5500,20,1.904,15.613,36,64,2,18,15,18,18,13,16
459,今後とも,5500,20,1.885,-37.36,44,56,2,13,20,27,21,11,6
460,食後 血糖値,5500,20,1.884,17.855,35,65,2,12,24,25,22,10,5
461,発作,5500,20,1.881,-37.546,42,58,7,18,20,20,16,10,9
462,トイレ 流れない,5500,20,1.846,-1.962,29,71,5,22,25,27,15,4,2
463,lineペイ,5500,20,1.831,65.488,37,63,3,6,14,22,29,17,9
464,40代ファッション,5500,20,1.83,-32.695,24,76,1,1,3,62,27,3,3
465,tictac,5500,20,1.8,-33.731,56,44,4,12,18,25,24,11,6
466,マルハリ,5500,20,1.784,-5.912,78,22,1,4,16,30,32,12,5
467,欲,5500,20,1.777,-23.553,49,51,5,6,11,20,22,18,18
468,40代 髪色,5500,20,1.761,-6.782,12,88,2,0,5,83,8,1,1
469,モテる男 特徴 40代,5500,20,1.756,2.868,88,12,1,1,15,74,6,1,2
470,ぜんそく,5500,20,1.755,23.809,39,61,4,8,17,27,17,13,14
471,特定扶養親族,5500,20,1.749,28.221,55,45,1,5,9,26,40,12,7
472,おなら 臭い,5500,20,1.749,-16.018,25,75,3,17,37,24,12,4,3
473,学園祭,5500,20,1.747,28.309,47,53,11,14,13,27,24,7,4
474,手帳 2024 4月始まり,5500,20,1.745,-156.024,25,75,2,6,13,32,23,14,10
475,ニッケパークタウン,5400,20,2.039,-61.588,35,65,2,9,24,28,21,11,5
476,レーシック 視力低下,5400,20,2.026,-3.929,43,57,3,11,15,38,24,5,4
477,めまい 更年期,5400,20,1.968,67.348,11,89,2,2,3,42,47,3,1
478,爪が割れる,5400,20,1.954,25.064,34,66,2,6,10,17,24,21,20
479,白髪染めとカラーの違い,5400,20,1.929,0.577,16,84,1,5,9,24,37,17,7
480,トップジン,5400,20,1.904,-45.953,63,37,0,3,9,16,24,24,24
481,眼精疲労 サプリ,5400,20,1.879,65.507,31,69,0,9,20,29,26,10,6
482,24h2 ダウンロード,5400,20,1.852,77.37,93,7,1,1,2,8,19,28,41
483,目が痒い,5400,20,1.851,25.85,24,76,4,12,22,28,18,9,7
484,在宅酸素,5400,20,1.833,2.669,29,71,1,7,15,26,27,16,8
485,オリーブ油,5400,20,1.826,63.267,34,66,3,6,8,14,24,17,28
486,ストレートボブ,5400,20,1.816,-14.935,13,87,7,11,22,30,20,7,3
487,ntt 通信障害,5400,20,1.809,-68.457,57,43,2,11,24,28,22,8,5
488,ピンコロ,5400,20,1.793,-18.607,65,35,1,6,19,26,24,14,10
489,美大,5400,20,1.788,-74.878,30,70,19,12,8,22,22,8,9
490,充電できない,5400,20,1.787,97.567,31,69,9,11,11,18,20,14,17
491,アークオアシス,5400,20,1.771,46.242,35,65,2,5,14,26,26,15,12
492,テレビ ハードディスク 外付け,5400,20,1.755,-70.917,63,37,1,2,13,29,33,16,6
493,暗示,5400,20,1.752,18.308,39,61,13,17,19,21,14,8,8
494,のぞき,5400,20,1.752,-70.07,78,22,1,4,8,18,26,21,22
495,血圧 標準,5400,20,1.743,-29.136,40,60,3,18,25,24,20,6,4
496,エニックス,5400,20,1.742,47.791,75,25,2,5,11,35,28,9,10
497,新5000円札,5400,20,1.738,-72.675,45,55,6,13,17,20,18,13,13
498,cyl とは,5300,20,2.07,-5.07,26,74,8,20,16,22,20,9,5
499,白内障の症状 見え方,5300,20,1.999,0.01,37,63,1,1,2,6,16,25,49
500,目の下たるみ,5300,20,1.935,29.615,18,82,0,2,6,30,38,17,7
501,日出学園,5300,20,1.927,-121.876,36,64,9,5,9,34,27,9,7
502,眼鏡屋,5300,20,1.916,1.659,46,54,2,8,17,26,26,11,10
503,あんちょこ,5300,20,1.842,41.524,47,53,3,12,22,28,20,9,6
504,清暑益気湯,5300,20,1.839,-67.923,28,72,1,5,12,21,25,19,17
505,更年期 寝汗,5300,20,1.833,4.023,7,93,1,0,2,44,49,2,2
506,仕事辞めたい 50代,5300,20,1.824,19.653,23,77,0,1,0,6,86,6,1
507,ノバ,5300,20,1.81,13.169,34,66,1,8,11,25,24,18,13
508,小型,5300,20,1.783,-12.998,66,34,2,4,9,16,19,17,33
509,幻想的,5300,20,1.778,-24.71,33,67,7,13,14,19,21,13,13
510,涙点プラグ,5300,20,1.767,0.01,21,79,1,7,13,23,25,17,14
511,シートマスク おすすめ,5300,20,1.767,-98.105,12,88,2,7,21,32,22,10,6
512,目がぼやける 片目だけ,5300,20,1.763,-14.193,34,66,4,10,13,25,25,15,8
513,化膿止め,5300,20,1.753,26.114,42,58,3,9,12,21,20,17,18
514,ロケット団 ポケモン,5300,20,1.746,66.401,50,50,9,19,31,19,12,6,4
515,チヂミタレ,5300,20,1.746,12.076,19,81,2,13,15,21,27,13,9
516,決闘罪,5300,20,1.743,29.814,75,25,11,24,24,21,11,5,4
517,一つ屋根の下,5300,20,1.74,26.86,51,49,2,7,16,30,24,12,9
518,ハローグレア現象,5200,20,1.999,8.481,34,66,1,15,21,15,14,18,16
519,ぜにたむし,5200,20,1.968,-8.086,44,56,2,11,20,23,22,11,11
520,頭頂部,5200,20,1.95,61.163,38,62,5,15,22,21,17,10,10
521,歯がしみる,5200,20,1.923,67.073,33,67,4,14,21,23,18,10,10
522,遠近両用コンタクトレンズ カラコン,5200,20,1.92,0.388,4,96,0,1,1,31,57,8,2
523,食べ過ぎ,5200,20,1.916,30.642,31,69,5,16,23,25,16,8,7
524,必死,5200,20,1.914,-77.257,42,58,4,6,14,23,21,15,17
525,仮歯が取れた 応急処置,5200,20,1.886,21.235,33,67,0,7,15,25,27,17,9
526,ちょび,5200,20,1.855,-40.393,50,50,2,6,16,25,27,13,11
527,かっけ 検査,5200,20,1.836,103.979,37,63,3,8,11,26,25,12,15
528,工藤パン,5200,20,1.829,-0.016,48,52,1,6,13,25,31,17,7
529,佐久間信盛,5200,20,1.818,9.236,88,12,2,9,14,25,23,14,13
530,かつ雅,5200,20,1.799,-105.869,48,52,1,6,13,21,29,18,12
531,歯周病菌,5200,20,1.783,-34.643,38,62,1,7,11,18,21,21,21
532,頭 ふわふわする,5200,20,1.782,52.194,29,71,4,13,26,27,19,7,4
533,いちご 保存,5200,20,1.772,175.294,27,73,2,11,31,27,18,7,4
534,更年期 病院 何科,5200,20,1.771,47.412,10,90,0,2,6,47,41,2,2
535,ティータイム,5200,20,1.769,62.944,30,70,3,12,17,21,19,15,13
536,心苦しい,5200,20,1.768,-10.052,40,60,2,12,23,27,19,10,7
537,罵声,5200,20,1.756,-31.193,42,58,9,9,17,21,19,13,12
538,adc,5200,20,1.755,9.818,67,33,4,15,13,16,21,17,14
539,討論,5200,20,1.754,101.306,46,54,8,14,18,21,19,9,11
540,流行 感染症 現在,5200,20,1.752,-6.266,38,62,0,4,19,32,23,12,10
541,イオン エアコン,5200,20,1.748,-43.946,42,58,1,2,11,29,35,14,8
542,マイナンバーカード ポイント 第三弾,5200,20,1.737,-60.999,42,58,1,8,23,29,25,10,4
543,ロピア つくば,5200,20,1.733,27.93,36,64,1,6,23,32,25,9,4
544,常軌,5200,20,1.731,-63.973,40,60,8,5,10,21,27,16,13
545,月下の夜想曲,5100,20,1.976,39.857,65,35,6,8,17,47,15,3,4
546,食欲,5100,20,1.968,99.148,33,67,4,11,14,17,15,14,25
547,便意がない 原因,5100,20,1.911,-14.979,33,67,2,7,11,17,20,22,21
548,カーステレオ bluetooth,5100,20,1.904,-21.133,56,44,2,5,6,20,45,16,6
549,砂絵,5100,20,1.902,-129.892,25,75,5,7,20,34,16,9,9
550,壇蜜 病気,5100,20,1.9,-36.361,25,75,1,4,14,27,27,17,10
551,クリ舐め,5100,20,1.891,-63.604,22,78,4,10,17,27,24,10,8
552,ヴァイパー,5100,20,1.86,-44.904,71,29,9,24,28,20,12,5,2
553,jin メガネ,5100,20,1.855,-62.129,39,61,2,5,11,31,28,16,7
554,裾幅,5100,20,1.821,-109.472,52,48,5,15,27,27,13,8,5
555,常駐,5100,20,1.816,-43.587,44,56,4,19,22,24,18,8,5
556,怪獣8,5100,20,1.809,-17.808,65,35,3,6,20,36,24,8,3
557,ノートパソコン 画面 真っ暗,5100,20,1.776,128.47,51,49,1,10,20,28,26,10,5
558,財布 色 運気,5100,20,1.763,61.83,25,75,2,9,17,34,28,8,2
559,マッシュショート 40代,5100,20,1.763,-47.858,8,92,0,0,6,77,13,1,3
560,光のページェント,5100,20,1.762,-21.135,45,55,7,21,23,23,16,6,4
561,夜になると咳が出る,5100,20,1.756,5.159,27,73,4,19,25,21,16,9,6
562,本丸,5100,20,1.731,-15.983,49,51,5,9,17,24,23,13,9
563,今年の夏,5000,20,2.076,10.126,44,56,2,10,20,24,22,13,9
564,ホンダ 軽,5000,20,2.041,-16.799,52,48,1,11,18,26,24,13,7
565,防水 リュック,5000,20,1.984,-32.251,48,52,0,5,26,36,22,7,4
566,鼻パッドなしメガネ,5000,20,1.959,-6.911,19,81,0,4,11,20,34,22,9
567,入り浸り,5000,20,1.946,102.993,82,18,14,16,24,24,14,4,4
568,眼科 眼鏡処方箋 料金,5000,20,1.941,0.17,40,60,1,6,10,26,26,16,15
569,座学,5000,20,1.941,-8.461,46,54,8,11,14,24,24,10,9
570,弁解,5000,20,1.919,-50.22,36,64,11,22,25,22,9,5,6
571,ザビ家,5000,20,1.918,59.445,80,20,3,15,22,26,28,4,2
572,実態,5000,20,1.884,61.91,49,51,6,12,14,22,20,13,13
573,apple watch ベルト,5000,20,1.849,93.728,34,66,1,14,26,24,18,11,6
574,寝汗 更年期,5000,20,1.829,80.254,10,90,1,1,3,45,42,3,5
575,巡査部長,5000,20,1.825,-42.898,71,29,2,17,26,20,15,10,10
576,神戸学院,5000,20,1.823,3.322,48,52,20,12,8,24,24,7,5
577,日専連 カード メール,5000,20,1.816,297.468,32,68,1,5,11,20,34,24,5
578,腰道具,5000,20,1.813,4.848,91,9,1,11,25,31,22,7,3
579,首 リンパ,5000,20,1.808,18.463,30,70,2,13,30,32,16,5,2
580,脳疲労 症状,5000,20,1.804,125.32,31,69,1,11,22,25,24,11,6
581,ら眼とは,5000,20,1.802,-0.008,34,66,3,3,6,20,26,18,24
582,宗派,5000,20,1.794,31.189,48,52,3,8,13,16,22,18,20
583,icl デメリット,5000,20,1.788,-65.877,38,62,3,27,37,18,9,4,2
584,睡魔,5000,20,1.788,-130.308,41,59,7,13,15,19,20,14,12
585,コロナ 休み,5000,20,1.786,8.062,38,62,2,10,24,32,24,6,2
586,飛蚊症 ストレス,5000,20,1.776,17.019,20,80,3,11,14,18,28,18,8
587,エバンス症候群,5000,20,1.774,-74.963,26,74,1,11,16,20,27,16,9
588,インフルエンザ 家族,5000,20,1.765,22.484,26,74,2,4,26,40,19,5,4
589,大分道,5000,20,1.764,-16.107,59,41,2,6,16,28,26,14,8
590,050 3114 1819,5000,20,1.763,155.963,34,66,1,3,30,38,19,6,3
591,tpリンク,5000,20,1.759,40.113,70,30,1,7,17,30,24,12,9
592,淳風会,5000,20,1.747,-86.938,45,55,1,8,12,22,26,18,13
593,食後 下痢,5000,20,1.737,101.586,19,81,2,17,32,28,14,5,2
594,iphone16 スクショ,4900,20,2.151,57.966,39,61,3,13,29,27,19,7,2
595,配車,4900,20,2.007,-103.324,46,54,2,9,22,32,17,9,9
596,ちくのう,4900,20,1.996,-61.538,37,63,4,12,20,31,20,7,6
597,開放,4900,20,1.936,-3.158,47,53,3,8,19,26,20,12,12
598,相変わらず,4900,20,1.921,-84.203,43,57,3,12,20,19,15,13,18
599,変わった苗字,4900,20,1.867,-58.806,39,61,3,9,13,24,26,14,11
600,三親等,4900,20,1.856,27.014,47,53,1,7,18,22,24,16,12
601,コメリカード 解約,4900,20,1.848,-74.469,49,51,0,2,9,15,26,24,24
602,アイロテック,4900,20,1.841,59.279,91,9,2,9,26,28,24,7,4
603,背中痛み,4900,20,1.822,-67.943,31,69,2,6,15,26,31,13,7
604,利き目,4900,20,1.815,-1.126,45,55,6,18,20,22,17,10,7
605,残留塩素 基準,4900,20,1.813,-54.623,67,33,1,9,13,23,23,18,13
606,失態,4900,20,1.8,16.063,35,65,4,13,18,21,21,12,11
607,食後の胃痛,4900,20,1.796,-31.793,15,85,1,5,12,23,29,18,12
608,8007771079,4900,20,1.792,212.202,55,45,0,6,13,26,29,18,8
609,アシストグリップ,4900,20,1.787,-38.883,73,27,1,7,14,22,30,18,8
610,でんぷん,4900,20,1.785,-23.428,41,59,6,13,17,26,19,10,9
611,形成,4900,20,1.781,59.754,47,53,4,11,17,24,20,11,13
612,犬 グッズ,4900,20,1.758,-37.035,22,78,2,13,18,29,25,9,4
613,支援員とは,4900,20,1.746,34.953,24,76,1,8,12,26,28,16,9
614,ミニファミコン,4900,20,1.742,23.295,80,20,1,3,8,54,29,2,3
615,switch ワイヤレスイヤホン,4900,20,1.741,52.24,49,51,5,16,37,32,8,1,1
616,ネットフリックス 広告,4800,20,2.082,69.269,54,46,2,15,27,27,20,6,3
617,足つる,4800,20,2.03,19.864,29,71,11,14,19,23,18,9,6
618,目のピントが合わない,4800,20,2.018,-10.949,46,54,6,16,17,20,17,14,10
619,自己中,4800,20,1.975,17.259,37,63,12,15,16,19,16,10,12
620,キャンプ ランタン,4800,20,1.975,15.312,60,40,2,9,25,33,19,8,4
621,wsr-6000ax8p,4800,20,1.97,33.029,85,15,1,3,12,25,27,19,13
622,マイナ保険,4800,20,1.951,95.645,51,49,1,12,20,25,20,11,11
623,目のたるみ,4800,20,1.932,43.966,21,79,1,4,12,33,31,12,7
624,礼儀,4800,20,1.918,-21.269,44,56,9,12,18,25,17,10,9
625,富山 積雪,4800,20,1.912,46.625,63,37,2,12,20,27,23,12,4
626,ドラゴンクエストビルダーズ2,4800,20,1.908,19.651,69,31,5,10,25,37,15,4,4
627,リサイタル,4800,20,1.896,148.259,44,56,3,14,23,25,16,10,9
628,小学生 ニキビ,4800,20,1.893,46.498,12,88,0,1,23,63,12,1,0
629,成人祝い,4800,20,1.887,44.333,33,67,3,16,13,29,25,6,8
630,頭がかゆい,4800,20,1.883,77.373,38,62,4,9,13,21,19,14,20
631,ルーペ おしゃれ,4800,20,1.87,0.448,13,87,0,2,3,15,42,23,15
632,docomo 障害,4800,20,1.864,101.326,54,46,1,5,16,33,31,11,3
633,さいち,4800,20,1.856,-26.477,42,58,1,6,13,25,29,16,10
634,しさんうどん,4800,20,1.834,30.813,56,44,0,4,13,27,27,16,13
635,給与収入,4800,20,1.824,-63.896,48,52,1,12,21,27,25,11,3
636,自然共生サイト,4800,20,1.815,-31.776,60,40,1,4,7,16,27,27,18
637,icocaチャージ,4800,20,1.794,-54.148,40,60,5,10,10,23,29,13,10
638,バンクリ,4800,20,1.79,54.075,29,71,1,16,23,23,23,11,3
639,スリムドカン,4800,20,1.777,-27.81,35,65,0,3,8,25,34,19,11
640,ゆめシティ,4800,20,1.773,-8.977,33,67,4,12,23,27,18,10,6
641,米 虫がわいたら 対処,4800,20,1.763,5.082,36,64,0,7,17,27,27,14,8
642,強制執行,4800,20,1.762,84.655,52,48,2,10,21,25,21,12,9
643,1977年生まれ,4800,20,1.752,-12.942,50,50,2,8,8,62,11,5,4
644,冷たいうどん,4700,20,2.132,-15.573,26,74,3,13,27,27,17,7,6
645,pinコード,4700,20,2.098,-0.141,60,40,3,8,15,21,22,15,16
646,血圧 下,4700,20,2.082,35.803,37,63,1,8,19,30,28,10,4
647,エイジングケア 化粧水,4700,20,2.055,-25.089,12,88,1,7,21,30,23,12,6
648,サンコバ,4700,20,2.042,-10.527,38,62,1,7,13,19,23,17,20
649,半月板損傷 手術,4700,20,2.031,-24.345,35,65,3,9,14,22,24,18,10
650,後頭部 汗 大量,4700,20,2.015,-58.099,36,64,1,3,14,32,29,14,7
651,益若,4700,20,1.983,-57.558,38,62,3,5,18,38,23,8,5
652,足 かゆい,4700,20,1.894,-32.98,38,62,4,16,28,26,16,7,3
653,厄介,4700,20,1.887,-24.045,48,52,10,9,14,18,17,16,16
654,大治自動車学校,4700,20,1.867,-27.608,50,50,10,14,11,20,26,8,11
655,訪問看護師,4700,20,1.865,16.496,28,72,3,15,14,20,21,15,12
656,1光年,4700,20,1.86,15.631,70,30,5,12,15,22,15,12,19
657,急に視力が落ちる原因,4700,20,1.854,-8.36,28,72,4,12,13,23,26,14,8
658,シジミ,4700,20,1.85,17.587,57,43,3,6,12,20,22,17,20
659,更年期外来,4700,20,1.832,-2.62,14,86,1,1,1,30,56,7,4
660,ダカラ,4700,20,1.826,-61.384,36,64,3,16,21,26,18,11,5
661,白髪 右側に多い,4700,20,1.812,-37.354,20,80,1,6,32,40,15,3,3
662,mdノート,4700,20,1.807,8.138,16,84,2,12,23,28,21,9,5
663,真駒内アイスアリーナ,4700,20,1.782,-53.05,32,68,3,9,16,25,28,13,6
664,グレイプバイン,4700,20,1.778,12.789,44,56,1,2,10,50,27,5,5
665,自転車 傘,4700,20,1.769,50.391,36,64,6,11,25,31,18,6,3
666,めまい 嘔吐,4700,20,1.766,3.85,21,79,1,9,23,32,21,10,4
667,地上権,4700,20,1.765,-15.535,66,34,1,13,18,24,21,13,10
668,ドンキーコング リターンズ,4700,20,1.758,112.064,58,42,3,11,44,27,8,4,3
669,サイレント期間,4700,20,1.747,-44.339,19,81,2,12,21,32,23,6,4
670,不渡り,4700,20,1.738,-8.017,62,38,2,11,25,27,23,8,4
671,おならが多い,4600,20,2.065,17.027,35,65,1,5,12,19,26,19,18
672,気力,4600,20,2.065,-58.033,33,67,5,15,22,21,15,10,12
673,白髪 ヘアマニキュア,4600,20,2.056,-31.454,9,91,0,1,6,26,46,16,5
674,更年期生理が長引く,4600,20,2.031,-35.132,11,89,1,2,0,31,63,1,2
675,成敗,4600,20,1.959,-25.955,46,54,4,11,17,20,21,14,13
