順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
339,原神 誕生日,6000,30,2.005,-65.657,43,57,37,35,18,6,2,1,1
340,iphone 機種変,6000,30,1.995,50.19,33,67,3,14,28,29,18,6,2
341,通分,6000,30,1.988,-58.257,38,62,13,9,17,38,12,5,6
342,自署,5900,30,2.257,-34.42,46,54,5,11,20,27,20,10,7
343,作文用紙,5900,30,2.139,10.302,31,69,17,8,17,34,14,5,5
344,ピンホールメガネ,5900,30,2.055,0.728,56,44,2,5,10,29,29,14,11
345,サンリオ キャラ,5900,30,2.05,-9.981,31,69,12,27,30,20,7,3,1
346,僕のヤバイ妻,5900,30,2.011,11.716,25,75,4,19,22,22,19,9,5
347,エウルア,5900,30,2.004,-22.024,58,42,24,32,24,10,6,2,2
348,長所 短所,5900,30,2.001,37.227,29,71,15,31,19,19,11,3,2
349,simロック,5900,30,1.981,20.566,51,49,2,22,22,20,19,9,6
350,キャンマジ ラテベージュ,5800,30,2.14,-16.767,2,98,56,30,6,5,3,0,0
351,せいし,5800,30,2.119,0,57,43,17,16,13,16,13,10,15
352,メガネトップ,5800,30,2.093,4.961,61,39,1,8,13,21,28,16,13
353,スタバカスタム,5800,30,2.021,-19.031,19,81,22,31,16,15,11,3,2
354,膝痛い,5800,30,2.007,85.996,31,69,9,10,12,19,22,15,13
355,遠視と老眼の違い,5700,30,2.275,-0.001,28,72,1,3,4,21,34,23,14
356,バニラオイル エッセンス 違い,5700,30,2.115,4.133,16,84,13,21,19,19,16,8,4
357,jeans メガネ,5700,30,2.049,2.72,33,67,9,26,13,17,22,10,3
358,愛情,5700,30,2.043,20.746,42,58,5,10,14,19,19,17,16
359,文献,5700,30,2.02,-61.09,44,56,11,21,12,19,17,9,11
360,ぼちぼち,5700,30,2.019,93.555,39,61,3,17,23,21,18,10,8
361,双極性,5700,30,2.005,-34.963,32,68,2,10,21,24,23,11,9
362,ホルモンバランス,5700,30,1.972,-88.705,26,74,4,16,26,30,14,6,4
363,結膜,5600,30,2.171,-3.579,39,61,4,18,16,18,17,14,13
364,田村心,5600,30,2.055,-23.988,14,86,5,21,19,16,17,13,9
365,コロナ熱,5600,30,2.043,42.931,32,68,4,6,8,20,30,20,12
366,スリーコインズ 扇風機,5600,30,2.038,-114.975,21,79,6,16,27,23,19,6,3
367,ノンレム睡眠,5500,30,2.254,-0.597,39,61,11,27,15,13,12,10,12
368,エンシェールズ,5500,30,2.194,102.302,12,88,3,24,31,24,12,4,2
369,バイオトゥルーワンデー,5500,30,2.095,44.126,24,76,3,17,17,31,24,6,2
370,出棺,5500,30,2.087,11.491,45,55,4,12,20,18,18,13,15
371,鶏マヨ,5400,30,2.122,-3.932,17,83,2,16,33,28,14,4,3
372,転換,5400,30,2.075,-14.831,48,52,7,10,15,22,22,11,13
373,八王子実践,5400,30,2.06,-51.267,43,57,15,6,10,35,26,4,4
374,痩せない,5400,30,2.028,16.103,20,80,3,14,30,30,15,5,3
375,斜視 見え方,5300,30,2.344,-2.762,32,68,9,19,19,23,15,8,7
376,眼鏡屋,5300,30,2.234,-14.161,46,54,2,8,17,26,26,11,10
377,ジュゲム,5300,30,2.149,98.779,47,53,6,11,21,30,16,8,8
378,200ドル,5300,30,2.125,1.841,58,42,4,26,32,18,11,6,3
379,ガボールアイ,5200,30,2.289,-7.87,37,63,6,4,8,25,25,15,17
380,モンハン switch,5200,30,2.164,61.087,50,50,3,29,35,23,7,2,1
381,ranfren,5100,30,2.361,-2.443,9,91,39,34,12,7,6,1,1
382,膝 痛い,5100,30,2.311,69.233,27,73,8,12,23,29,18,7,3
383,ネバザ,5100,30,2.302,-18.991,51,49,42,35,5,10,7,1,0
384,ひゃっくり,5100,30,2.215,7.441,43,57,6,19,27,18,16,8,6
385,ほんへ 野獣先輩,5000,30,2.43,0.025,32,68,64,28,3,3,2,0,0
386,睡魔,5000,30,2.368,-25.692,41,59,7,13,15,19,20,14,12
387,クーポンコード,5000,30,2.186,20.644,49,51,6,10,11,18,17,16,22
388,セクシュアリティ診断,5000,30,2.155,-97.641,8,92,38,30,11,15,4,1,1
389,コロナ 休み,5000,30,2.145,-82.845,38,62,2,10,24,32,24,6,2
390,腕頭動脈,5000,30,2.144,37.287,38,62,6,36,18,17,12,6,5
391,視力 度数 一覧,4900,30,2.296,0.123,27,73,16,29,19,18,11,4,3
392,利き目,4900,30,2.27,0.266,45,55,6,18,20,22,17,10,7
393,コンタクト 外し方,4900,30,2.234,2.961,39,61,18,29,25,15,9,3,1
394,チキンスキン,4900,30,2.174,-44.909,10,90,8,37,31,14,6,3,1
395,子供 脱水症状 見分け方,4900,30,2.149,52.44,12,88,0,7,55,31,3,2,2
396,東海光学,4800,30,2.288,13.521,69,31,2,6,9,20,25,21,17
397,メガネを作るには,4800,30,2.288,-15.694,31,69,2,6,8,27,33,14,10
398,足つる,4800,30,2.233,-15.004,29,71,11,14,19,23,18,9,6
399,かかと痛い,4700,30,2.196,72.421,26,74,5,12,20,26,24,9,4
400,初診,4700,30,2.195,0.078,45,55,5,27,21,16,14,8,9
401,歯 被せ物,4700,30,2.192,-85.07,45,55,2,12,24,24,21,11,6
402,ピントが合わない 目,4700,30,2.184,0.003,32,68,4,13,17,34,19,7,6
403,ヒヨごん,4600,30,2.333,50.809,28,72,20,37,18,13,8,2,2
404,コンタクト メガネ 度数 対応表,4600,30,2.235,-7.022,31,69,4,24,26,29,13,2,2
405,飛蚊症 検査,4500,30,2.414,20.594,24,76,2,5,11,20,29,22,11
406,メガネ コンタクト 度数,4500,30,2.391,-0.995,29,71,6,24,29,27,10,3,1
407,子供 メガネ,4500,30,2.311,0.06,27,73,0,2,33,53,9,2,1
408,瞳孔間距離,4500,30,2.306,-8.043,42,58,3,15,18,27,22,9,6
409,偏平足,4500,30,2.288,-60.559,40,60,7,12,16,24,18,11,12
410,発語,4400,30,2.331,-39.745,20,80,1,13,31,25,14,10,6
411,弱視 補助金,4400,30,2.211,14.822,27,73,0,3,30,45,13,4,5
412,眼科 視力検査 料金,4300,30,2.635,-1.099,35,65,6,37,17,20,12,4,4
413,近眼とは,4300,30,2.532,-0.001,40,60,2,10,13,28,26,9,12
414,コンタクト 付け方,4300,30,2.44,4.579,42,58,22,28,16,19,12,2,1
415,メガネを作るには 眼科,4200,30,2.322,-1.127,33,67,1,4,7,23,28,19,18
416,メガネ 視力 いくつから,4200,30,2.273,-3.236,36,64,4,18,23,36,15,3,1
417,メガネ レンズ,4100,30,2.392,-0.1,59,41,2,7,16,27,27,15,6
418,車酔い,4100,30,2.389,6.132,32,68,10,19,24,23,13,6,5
419,視野検査 セルフチェック,4000,30,2.488,-2.269,28,72,1,2,7,18,27,27,18
420,眼底,4000,30,2.455,-11.693,43,57,1,10,13,24,23,14,15
421,視力検査 気球,3800,30,2.517,1.315,39,61,8,19,21,24,18,6,4
422,アキュビューオアシス 乱視用,3600,30,2.602,0.003,25,75,1,13,19,30,27,7,3
423,矯正視力,3600,30,2.565,7.025,39,61,5,10,15,22,20,16,12
424,近視 遠視 違い,3500,30,2.754,0,34,66,6,26,25,26,13,3,1
425,メガネ 作るには,3500,30,2.49,-15.48,40,60,4,24,20,29,17,4,2
426,物が二重に見える,3400,30,2.837,-3.045,35,65,3,5,8,13,16,23,32
427,視力0.7 どれくらい,3300,30,2.853,-0.486,36,64,16,30,14,14,13,8,5
428,眼鏡処方箋の見方,3300,30,2.831,2.363,39,61,3,5,8,23,25,17,19
429,モノビジョン,3300,30,2.663,27.846,25,75,0,4,4,17,37,24,14
430,眼科 赤と緑の二重丸,3200,30,2.76,0,19,81,10,24,22,25,14,4,1
431,乱視用コンタクトレンズ 2week,3200,30,2.603,12.509,23,77,2,9,14,37,29,6,3
432,弱視 治る,3000,30,2.682,-0.001,30,70,2,5,22,32,15,13,11
433,虫さされ,2800,30,2.842,-46.798,23,77,1,5,19,29,24,13,9
434,オモドック メガネ,2800,30,2.729,6.276,22,78,0,3,43,40,8,4,2
435,眼科 視力検査,2700,30,2.906,-0.016,28,72,6,20,21,23,16,6,8
436,視力検査 眼科,2500,30,2.989,-0.888,27,73,8,27,15,22,14,9,5
437,遠視性乱視とは,2500,30,2.861,0.645,18,82,4,8,24,37,15,6,6
438,遠くがぼやける,2300,30,3.014,-0.41,38,62,4,8,15,31,23,10,9
439,ソフトコンタクト,2300,30,2.963,3.779,26,74,6,11,11,28,30,9,5
440,トリカ カラコン,2000,30,3.107,-16.108,4,96,20,44,20,10,4,1,1
441,乱視軸とは,1900,30,3.157,0.807,34,66,2,15,17,29,23,9,5
442,眼鏡 処方箋 見方,1800,30,3.208,0.002,32,68,3,9,15,32,24,11,6
443,トリカ,1700,30,3.366,-0.001,20,80,16,28,17,15,12,7,5
444,子供 乱視 原因,1600,30,3.418,-0.002,17,83,0,5,48,37,5,3,2
445,乱視軸 90と180の違い,1400,30,3.519,0.036,22,78,2,11,15,29,27,10,6
446,乱視の原因,1200,30,3.878,0.002,44,56,2,9,11,22,14,17,25
447,近視 遠視,1200,30,3.784,-0.001,42,58,3,16,25,30,17,4,5
448,メガネ 処方箋,1200,30,3.52,0.004,36,64,1,13,19,33,22,8,4
449,乱視用 コンタクト,1100,30,3.922,0.09,17,83,2,26,30,25,12,3,2
450,老眼 乱視,1100,30,3.852,0.001,33,67,1,2,7,39,35,11,5
451,乱視用コンタクトレンズ 度数,1100,30,3.733,0.27,25,75,1,10,15,33,28,10,3
452,乱視 コンタクト 度数,1000,30,3.961,0,22,78,8,21,23,26,16,3,3
453,ネガキャン,6500,20,1.897,62.626,52,48,15,35,23,11,8,5,3
454,水の森 埋没,6200,20,2.022,-16.942,3,97,26,51,14,4,3,1,1
455,真夜中のシャドーボーイ,6200,20,1.955,111.388,26,74,7,50,24,7,6,3,3
456,顔の大きさ 測り方,6200,20,1.895,81.428,23,77,21,25,19,18,12,3,2
457,まぶたの裏 ゴロゴロ,6100,20,1.914,30.033,23,77,8,20,23,19,18,8,4
458,白内障手術後 目薬,6000,20,2.044,-2.932,35,65,0,2,2,5,15,29,47
459,健康診断 食事,6000,20,1.926,-2.03,46,54,1,35,28,18,11,4,3
460,めいぼ,6000,20,1.92,30.061,27,73,7,18,25,22,13,7,8
461,蜂に刺されたら,6000,20,1.917,-95.154,30,70,2,8,18,23,20,15,14
462,食パンアレンジ,6000,20,1.913,42.762,18,82,12,18,20,25,17,5,3
463,ノロウイルス 検査,6000,20,1.897,6.278,33,67,1,20,34,20,14,7,4
464,論評とは,6000,20,1.891,34.707,38,62,27,15,3,19,19,7,10
465,生理こさせる方法,5900,20,1.96,7.119,6,94,25,40,20,10,3,1,1
466,大腿部,5900,20,1.938,-19.06,42,58,5,14,17,20,20,12,12
467,生理中 体重,5900,20,1.891,37.839,3,97,3,22,34,32,6,1,2
468,浴室乾燥,5800,20,1.95,-23.839,34,66,2,24,29,21,14,7,3
469,下呂温泉 紗々羅,5800,20,1.94,-41.528,22,78,13,26,24,17,11,6,3
470,icl 失敗しました,5800,20,1.918,-2.225,41,59,3,19,33,22,14,5,4
471,あっせん,5800,20,1.905,-2.47,50,50,5,20,20,22,20,9,4
472,ものが二重に見える 原因,5700,20,2.032,-0.012,28,72,4,5,6,15,20,21,29
473,資産運用とは,5700,20,1.97,8.072,42,58,10,33,21,16,11,5,4
474,端数,5700,20,1.902,39.883,47,53,9,21,21,21,13,8,7
475,起立性,5700,20,1.898,0.667,26,74,7,7,14,37,23,6,6
476,ticket book,5600,20,2.034,21.855,16,84,9,36,16,12,15,9,3
477,イートイン,5600,20,2.02,-10.03,48,52,4,9,13,14,15,14,31
478,ラッコ イラスト,5600,20,1.995,52.259,17,83,9,15,25,30,11,5,5
479,茶飯,5600,20,1.979,71.008,38,62,3,10,19,23,19,12,14
480,絶妙,5600,20,1.971,40.388,30,70,5,14,22,21,20,10,8
481,離脱症状,5600,20,1.922,-12.788,38,62,4,21,20,19,18,9,9
482,しみじみ,5600,20,1.922,-14.599,32,68,4,16,27,21,15,8,9
483,生理 遅れる 妊娠以外,5600,20,1.92,-57.271,14,86,5,25,44,20,3,2,1
484,ホットソーク,5600,20,1.917,63.248,13,87,24,31,16,15,10,3,1
485,ウェーブ巻き,5600,20,1.914,-64.132,8,92,27,34,22,10,5,1,1
486,ミルフィーユ 食べ方,5600,20,1.907,36.087,17,83,6,20,24,22,15,7,6
487,ローグライク,5600,20,1.898,58.179,77,23,3,27,36,21,8,3,2
488,夢と現実が混ざる,5600,20,1.893,-49.103,27,73,14,28,15,14,16,9,4
489,タルコフ 値段,5600,20,1.892,137.761,84,16,10,47,27,10,4,1,1
490,過呼吸 泣く,5500,20,2.015,-10.312,10,90,18,24,14,22,14,4,4
491,サンリオ ぬいぐるみコスチューム,5500,20,2.013,-1.89,3,97,17,42,18,12,7,3,1
492,君と夏フェス,5500,20,2.001,93.716,29,71,43,23,10,13,8,2,1
493,こおろぎ,5500,20,1.983,34.101,31,69,2,6,24,31,12,10,15
494,怠る,5500,20,1.939,32.827,49,51,12,12,14,20,20,12,10
495,発作,5500,20,1.93,0.541,42,58,7,18,20,20,16,10,9
496,ハイトーン,5500,20,1.928,61.295,39,61,13,31,22,14,11,5,4
497,0120 214 057,5500,20,1.923,-78.259,8,92,0,12,40,31,13,3,1
498,えんきん,5500,20,1.922,12.478,49,51,1,2,5,19,33,20,20
499,メニエル,5500,20,1.92,101.258,45,55,3,10,14,20,23,13,17
500,帖,5500,20,1.904,-29.772,56,44,7,18,20,15,13,13,14
501,大高イオン フードコート,5500,20,1.902,-47.361,29,71,7,16,29,24,14,7,3
502,イエベブルベ,5500,20,1.897,80.852,27,73,16,25,19,21,12,5,2
503,ツイステ 7章,5500,20,1.897,16.931,5,95,23,34,27,8,5,2,1
504,部署,5500,20,1.897,-14.144,49,51,3,13,15,20,24,15,10
505,霜焼け,5500,20,1.893,9.943,37,63,13,18,22,20,13,6,8
506,唇の上 ニキビ,5400,20,2.096,86.208,17,83,16,46,24,9,3,1,1
507,板書,5400,20,2.018,14.559,38,62,4,9,14,24,19,13,17
508,ばち指,5400,20,2.005,-17.216,30,70,5,28,20,17,14,9,7
509,目 痛い,5400,20,1.974,-93.286,28,72,13,14,21,22,18,8,4
510,素粒子,5400,20,1.941,-5.277,57,43,6,8,12,19,22,16,17
511,chevrolet,5400,20,1.941,-77.109,67,33,6,20,22,19,15,10,8
512,いがぐり,5400,20,1.937,-17.561,39,61,15,18,19,20,11,7,10
513,逆流性,5400,20,1.934,80.669,43,57,1,7,16,24,22,13,17
514,白目 充血,5400,20,1.905,14.087,25,75,1,6,13,26,28,16,10
515,はま寿司持ち帰り,5400,20,1.901,43.448,35,65,4,16,15,24,24,11,6
516,コンタクト 眼科,5300,20,2.063,-0.809,32,68,8,28,23,25,12,2,2
517,白内障の症状 見え方,5300,20,2.048,6.946,37,63,1,1,2,6,16,25,49
518,一刻,5300,20,1.999,-18.35,49,51,4,9,15,19,16,15,22
519,ビートマニア,5300,20,1.993,79.527,64,36,5,19,28,32,9,4,3
520,ファミリーマート ゆうちょatm,5300,20,1.993,17.154,36,64,5,30,24,19,15,5,2
521,イオンシネマ 綾川,5300,20,1.982,-34.179,42,58,4,13,19,28,22,9,5
522,黄色 鼻水,5300,20,1.971,7.997,29,71,2,14,42,26,11,3,2
523,気さく,5300,20,1.949,4.635,46,54,7,17,22,21,16,10,7
524,shoot,5300,20,1.94,3.27,51,49,14,14,12,18,18,12,12
525,下痢 嘔吐,5300,20,1.933,34.39,28,72,2,15,24,26,17,9,7
526,ベニカ,5300,20,1.91,-151.601,47,53,1,2,8,17,24,24,24
527,月島蛍 声優,5300,20,1.908,-86.08,17,83,21,31,21,16,8,2,1
528,冷蔵庫温度,5300,20,1.901,70.532,42,58,6,19,12,18,25,13,7
529,steam コントローラー設定,5300,20,1.899,19.431,79,21,5,28,30,20,11,2,4
530,頭の右側が痛い,5300,20,1.895,-53.444,32,68,13,21,14,14,16,10,12
531,快方,5300,20,1.891,-18.413,51,49,3,7,18,26,21,13,12
532,インスタ プロアカウント 解除,5200,20,2.111,28.835,33,67,27,33,14,14,9,2,1
533,ジブリ イラスト,5200,20,2.072,43.526,19,81,13,23,27,23,7,4,3
534,インフルエンザ 出勤,5200,20,2.041,-9.674,38,62,0,10,33,33,17,5,2
535,下瞼 ものもらい,5200,20,1.964,-5.456,11,89,4,18,29,29,12,5,3
536,交付,5200,20,1.926,-56.074,54,46,4,11,17,23,23,13,9
537,皮脂,5200,20,1.924,-5.802,52,48,7,17,21,18,14,9,14
538,こばやし眼科,5200,20,1.92,-8.058,23,77,3,7,18,27,23,12,10
539,うなじ脱毛,5200,20,1.91,-49.884,9,91,7,27,19,21,20,5,1
540,罵声,5200,20,1.9,30.126,42,58,9,9,17,21,19,13,12
541,節分いつ,5200,20,1.892,85.263,27,73,16,27,17,17,13,7,3
542,血糖値を下げる,5100,20,2.115,12.127,43,57,1,5,10,17,23,21,23
543,距離感,5100,20,2.052,-25.466,33,67,2,10,16,23,22,17,10
544,ロフラゼプ,5100,20,2.045,56.946,36,64,1,12,18,22,24,13,10
545,xo脚,5100,20,2.014,-138.884,22,78,17,27,24,16,9,4,3
546,有無,5100,20,2.001,-8.589,43,57,6,13,17,22,18,11,13
547,sata,5100,20,1.981,-22.78,85,15,1,8,10,17,24,18,22
548,最高コーラ,5100,20,1.973,2.117,29,71,27,27,22,14,6,2,2
549,但し書き,5100,20,1.966,32.413,49,51,4,19,24,24,16,7,6
550,アレルギー 検査,5100,20,1.966,-46.665,35,65,2,22,31,26,11,5,3
551,一合 何グラム,5100,20,1.96,89.96,41,59,3,17,27,24,17,8,4
552,ピノコニー,5100,20,1.948,-89.762,57,43,16,37,28,11,5,2,1
553,バス 遅延証明書,5100,20,1.945,-22.108,31,69,23,29,17,18,10,2,1
554,頭痛い 気持ち悪くなる,5100,20,1.935,64.343,15,85,13,25,22,22,13,3,2
555,深作眼科,5100,20,1.933,17.556,35,65,1,2,6,13,24,25,29
556,パラメーター,5100,20,1.929,11.555,56,44,5,11,14,20,20,15,15
557,sazo,5100,20,1.909,144.053,17,83,17,20,18,20,17,6,2
558,ハスボー,5100,20,1.899,80.137,47,53,7,38,32,12,6,4,1
559,眼底検査 運転,5100,20,1.899,-0.615,27,73,0,4,9,22,31,22,12
560,子供 メガネ どこで買う,5100,20,1.895,-0.391,17,83,0,1,28,59,10,1,1
561,nero,5100,20,1.892,46.646,63,37,3,6,11,19,24,20,17
562,エアコン 暖房,5100,20,1.89,113.567,51,49,0,9,17,22,22,14,16
563,ふらわっち,5000,20,2.066,-2.344,13,87,16,58,16,4,4,2,0
564,トリリンガル,5000,20,2.029,-3.499,42,58,13,18,17,17,15,9,11
565,チョコムース,5000,20,2.018,94.2,20,80,7,20,24,24,15,6,4
566,ヒトメタウイルス,5000,20,2.003,114.14,28,72,1,10,28,19,16,17,9
567,jins チークカラーレンズ,5000,20,1.976,-18.999,4,96,4,34,34,18,7,2,1
568,船 書き順,5000,20,1.973,20.338,26,74,1,2,24,49,13,5,6
569,麻雀 チーとは,5000,20,1.965,-123.695,52,48,11,36,18,13,11,5,6
570,ディズニー suica,5000,20,1.957,58.435,17,83,16,22,17,32,10,2,1
571,カルキ抜き,5000,20,1.957,-100.665,52,48,3,13,26,27,16,8,7
572,かぼちゃ栄養,5000,20,1.938,-15.098,22,78,3,11,10,22,28,14,12
573,brs 評価,5000,20,1.933,-53.573,46,54,1,50,22,13,7,4,3
574,飛蚊症 ストレス,5000,20,1.92,-3.174,20,80,3,11,14,18,28,18,8
575,柑橘系,5000,20,1.913,12.395,41,59,7,11,12,14,18,19,19
576,リワード,5000,20,1.911,28.673,44,56,3,5,14,24,24,16,14
577,視力が急に落ちた,5000,20,1.907,-2.933,30,70,3,10,11,26,26,16,8
578,ルマイルド,5000,20,1.905,24.858,12,88,3,15,22,24,22,10,4
579,kcon japan 2024,5000,20,1.894,-80.826,22,78,9,24,15,16,22,10,4
580,スポーツ心臓,5000,20,1.892,19.194,44,56,5,15,20,24,20,10,6
581,バーニス,4900,20,2.169,-22.816,78,22,17,33,31,10,4,3,2
582,free クッションファンデ,4900,20,2.166,41.459,4,96,12,39,18,14,11,4,2
583,メーテルロッド,4900,20,2.099,-23.59,3,97,3,42,29,15,8,2,1
584,ワンマン,4900,20,2.091,-25.626,42,58,8,18,22,26,16,6,4
585,妊娠 症状,4900,20,2.045,-13.982,26,74,11,38,36,10,3,1,1
586,インスタ いいね バレる,4900,20,2.04,0.461,37,63,20,24,15,19,16,4,2
587,光視症 見え方 画像,4900,20,2.037,-5.681,33,67,4,9,7,12,22,27,19
588,バツ丸くん,4900,20,2.034,-87.856,24,76,15,32,30,12,6,3,2
589,可視光線透過率,4900,20,2.019,-4.272,52,48,0,9,23,29,23,10,6
590,メガネ 通販,4900,20,2.01,4.451,49,51,2,9,17,32,26,10,4
591,小野クリニック,4900,20,2.01,1.429,35,65,3,7,14,24,22,18,12
592,根回し,4900,20,2.004,3.644,55,45,3,19,25,23,16,8,6
593,paypay 家族カード 登録,4900,20,2.004,3.15,45,55,0,8,26,35,20,8,3
594,北見遊征,4900,20,1.993,87.991,11,89,20,40,24,8,5,2,1
595,丸亀 ペイペイ,4900,20,1.959,-9.821,49,51,16,30,22,20,9,2,1
596,精神不安定,4900,20,1.936,25.637,33,67,9,13,18,25,21,8,6
597,沿線,4900,20,1.932,114.073,50,50,6,18,20,23,16,8,9
598,耳漏,4900,20,1.932,0.911,33,67,4,19,24,22,17,9,5
599,oct検査,4800,20,2.177,0.269,35,65,1,7,8,17,25,23,19
600,脚やせ,4800,20,2.165,-29.769,8,92,37,24,13,15,8,2,1
601,ゾラマグダラオス,4800,20,2.163,17.249,84,16,7,43,31,12,4,2,1
602,目のピントが合わない,4800,20,2.147,-1.737,46,54,6,16,17,20,17,14,10
603,雇用形態,4800,20,2.109,52.341,46,54,3,16,19,23,21,12,6
604,慢性気管支炎,4800,20,2.094,84.552,38,62,4,15,19,19,17,12,14
605,望月けい,4800,20,2.085,29.041,40,60,19,28,25,14,9,3,2
606,メガネ レンズ交換,4800,20,2.06,-0.368,63,37,1,14,21,27,21,10,6
607,ティルティル ティント,4800,20,2.037,15.242,2,98,9,36,27,17,8,2,1
608,be動詞,4800,20,2.004,-11.165,40,60,21,9,11,27,17,7,8
609,むくみ 薬,4800,20,1.997,-67.477,21,79,0,9,18,33,25,8,7
610,眼鏡作製技能士,4800,20,1.986,-31.249,52,48,2,10,15,25,25,13,10
611,目のたるみ,4800,20,1.981,11.22,21,79,1,4,12,33,31,12,7
612,リンス トリートメント 違い,4800,20,1.967,106.727,51,49,13,21,14,15,15,10,12
613,チェンソーマン 声優,4800,20,1.956,2.997,25,75,15,27,19,19,14,4,2
614,クールビズ 女性,4800,20,1.955,25.675,6,94,2,48,13,15,17,4,1
615,深部静脈血栓症 観察項目,4800,20,1.947,47.17,11,89,2,47,12,14,14,5,6
616,肩痛み,4800,20,1.946,105.11,38,62,7,12,16,23,21,12,9
617,身延,4800,20,1.927,-9.872,54,46,3,8,15,21,27,15,11
618,美徳,4800,20,1.925,67.342,42,58,17,15,18,21,15,8,6
619,ラボナール,4800,20,1.925,4.397,35,65,0,29,25,25,13,5,3
620,東海学園,4800,20,1.9,4.192,40,60,21,7,8,28,23,7,6
621,あからさま,4800,20,1.899,2.838,44,56,7,11,18,21,18,12,13
622,サンコバ,4700,20,2.171,2.164,38,62,1,7,13,19,23,17,20
623,喉 赤い,4700,20,2.148,52.5,20,80,5,20,36,23,10,4,2
624,キヌージョ,4700,20,2.146,123.957,28,72,6,19,21,24,21,7,2
625,コンタクト ゴロゴロ 原因,4700,20,2.133,6.554,29,71,10,32,28,18,8,2,2
626,傍観者,4700,20,2.133,-110.019,40,60,8,15,17,23,20,11,6
627,車 オイル交換,4700,20,2.092,0.822,68,32,1,19,28,26,16,6,4
628,検査技師,4700,20,2.062,157.553,31,69,6,21,20,25,18,6,4
629,股関節炎,4700,20,2.037,49.136,32,68,3,7,21,34,16,9,10
630,300ドル,4700,20,2.019,-59.993,61,39,5,26,33,18,10,5,3
631,スタバ ティーラテ,4700,20,1.989,52.82,12,88,4,23,34,20,12,5,2
632,ルシェロ,4700,20,1.974,-19.888,29,71,4,15,21,23,21,10,6
633,おとがい,4700,20,1.971,-13.695,36,64,10,15,17,17,16,12,13
634,くない,4700,20,1.951,-1.221,43,57,6,9,14,25,19,14,13
635,順延,4700,20,1.943,-13.121,53,47,6,9,21,27,18,9,10
636,原神 コラボ,4700,20,1.939,-52.217,48,52,17,20,23,23,13,2,2
637,質素,4700,20,1.931,70.841,47,53,9,15,18,20,15,10,13
638,ものもらい かゆい,4700,20,1.924,-21.488,12,88,8,30,30,19,8,3,2
639,ふくらはぎ痛い,4700,20,1.922,-96.972,25,75,12,14,15,23,21,10,5
640,クオルシアカラー,4700,20,1.92,-12.951,10,90,5,30,30,20,10,3,2
641,厳格,4700,20,1.891,-0.907,47,53,10,15,17,19,19,11,9
642,車両通行帯,4600,20,2.223,133.82,50,50,28,35,10,12,10,3,2
643,連日,4600,20,2.199,67.409,28,72,6,19,26,22,12,6,9
644,きみとバラ色の日々,4600,20,2.123,43.965,5,95,39,21,16,15,7,1,1
645,歯磨き えずく,4600,20,2.112,27.638,32,68,3,19,30,26,15,5,2
646,エンカ,4600,20,2.076,52.814,46,54,22,26,16,14,13,5,4
647,視力0.1 見え方,4600,20,2.056,-2.102,34,66,13,20,24,21,12,6,4
648,米 保存,4600,20,2.039,-68.257,34,66,1,8,19,26,26,14,6
649,日本代表戦,4600,20,2.003,-4.759,63,37,3,24,30,24,12,5,2
650,毛糸ピエロ,4600,20,1.996,46.986,6,94,1,11,16,16,24,19,13
651,dvi,4600,20,1.987,10.363,80,20,2,14,17,19,20,14,14
652,恋しい,4600,20,1.948,85.514,35,65,11,21,24,22,11,6,5
653,マリンパーク,4600,20,1.943,19.915,39,61,4,13,24,29,15,9,6
654,三好眼科 福山,4600,20,1.915,-12.662,35,65,1,4,11,20,26,20,18
655,あったからんど 大野,4600,20,1.909,0.474,41,59,1,8,28,30,15,12,6
656,歯周炎,4600,20,1.904,-14.738,33,67,4,17,18,24,17,12,8
657,死活問題,4600,20,1.897,-26.995,33,67,6,17,24,24,16,8,5
658,夜ご飯 外食,4500,20,2.162,-74.279,36,64,15,44,15,14,8,2,2
659,むっつり,4500,20,2.148,17.308,44,56,31,31,17,11,6,2,2
660,カラコン 乱視用 1day,4500,20,2.145,0.128,7,93,9,28,24,22,14,2,1
661,累進多焦点レンズ,4500,20,2.115,138.797,56,44,0,1,1,8,28,32,30
662,物理的,4500,20,2.107,-95.445,31,69,8,12,18,23,22,9,8
663,静電気防止,4500,20,2.091,34.207,31,69,1,5,12,23,32,18,9
664,胃腸炎 腹痛,4500,20,2.089,11.047,25,75,4,17,41,27,7,2,2
665,おっきいの大好きちはやさん,4500,20,2.086,20.84,5,95,10,35,31,14,7,2,1
666,夫の家庭,4500,20,2.083,32.331,20,80,1,5,23,38,22,8,3
667,メンズ 眉毛,4500,20,2.078,14.195,71,29,4,35,33,18,7,2,1
668,口下手,4500,20,2.067,1.724,39,61,13,27,23,14,8,5,10
669,発注,4500,20,2.063,-4.373,51,49,2,14,20,25,20,11,8
670,zoff ブルーライトカット,4500,20,2.053,-1.266,31,69,2,35,31,18,9,3,2
671,ペッサリー,4500,20,2.031,-58.094,43,57,4,15,21,21,15,11,13
672,マイクラ 木炭 作り方,4500,20,2.015,62.387,51,49,10,20,31,29,8,1,1
673,ニンテンドー オンライン 料金,4500,20,2.01,17.453,43,57,9,17,27,34,10,2,1
