順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
320,石野貴之,12300,150,2.449,2.992,84,16,2,16,24,26,20,7,5
321,競輪ライブ,11600,150,2.548,-66.079,84,16,1,4,9,15,21,18,32
322,今すぐお金が必要,11500,150,2.626,11.395,46,54,6,34,27,17,10,4,2
323,大垣競輪,11400,150,2.547,-22.014,83,17,1,7,14,21,24,14,19
324,リゼロ2 パチンコ 先バレ,10900,150,2.601,-42.91,86,14,2,24,33,27,11,2,1
325,プランネル,10900,150,2.587,0.485,61,39,0,9,17,21,22,11,20
326,ジャグラー 勝ち方,10400,150,2.634,-0.432,78,22,6,21,18,20,23,8,4
327,伊東競輪,10200,150,2.655,1.291,80,20,0,7,16,19,23,16,19
328,松山競輪,9700,150,2.712,-44.941,81,19,1,8,14,21,23,14,19
329,spat4 ログイン,9500,150,2.773,-18.419,88,12,0,6,10,14,21,20,29
330,宮島競艇ライブ,9500,150,2.715,-4.201,91,9,1,5,16,23,22,13,20
331,スポーツベットアイオー,9400,150,2.802,-52.261,90,10,5,34,28,19,9,3,2
332,パチンカス,9100,150,2.765,0.01,66,34,5,11,20,27,23,10,4
333,ウルトラペイ,8400,150,2.864,10.499,64,36,6,13,24,26,19,7,5
334,消費者金融 審査緩い,7700,150,2.977,0.656,62,38,1,29,23,22,14,7,4
335,競輪スマホ,7700,150,2.883,-13.877,83,17,1,4,12,22,28,16,17
336,オッズパーク opコイン 精算,7000,150,3.043,9.308,86,14,0,21,24,26,18,6,5
337,テレボートログイン,6500,150,3.112,-12.859,83,17,0,13,20,23,22,11,11
338,ラインポケットマネー 審査,6500,150,3.082,-2.792,62,38,1,18,31,26,15,6,3
339,大石クリニック,6200,150,3.21,8.27,35,65,1,6,11,22,30,18,12
340,フクホー 審査,6200,150,3.186,0.39,65,35,0,23,28,23,15,7,4
341,さくっとちょいかり,6100,150,3.204,44.612,73,27,0,21,36,24,11,4,4
342,ステークカジノ,5700,150,3.31,-22.745,88,12,8,23,31,23,9,3,3
343,借り入れ 審査 甘い,14700,140,2.252,-12.413,50,50,0,23,27,22,15,7,6
344,グリーンチャンネルweb,14700,140,2.243,-53.21,81,19,1,11,19,22,24,14,9
345,からくり スポットライト,14500,140,2.263,8.563,91,9,0,27,47,20,4,1,1
346,to loveる ダークネス パチンコ,14000,140,2.297,-25.615,89,11,1,25,38,24,9,2,1
347,ボートレース津,13800,140,2.309,-28.761,79,21,2,19,22,23,19,8,7
348,ゾンビランドサガ パチンコ,13800,140,2.298,151.025,91,9,0,24,45,21,7,2,1
349,北斗の拳 スマスロ 朝一,13700,140,2.251,-60.526,91,9,0,15,31,35,15,3,1
350,クビ吊り やり方,13600,140,2.327,-0.019,47,53,11,21,19,20,17,7,5
351,スマスロモンキーターン5 開始画面,13500,140,2.236,9.446,87,13,0,10,21,37,24,5,3
352,お金を借りる 綬い即曰審査,13400,140,2.429,-27.232,72,28,0,66,14,10,7,1,2
353,立川競輪,13100,140,2.294,-1.41,82,18,1,7,13,20,25,15,19
354,岐阜競輪,13000,140,2.34,-13.284,78,22,1,7,14,21,24,15,18
355,濱野谷憲吾,13000,140,2.287,-0.06,83,17,2,12,21,28,23,8,6
356,楽天銀行カードローン,12800,140,2.345,-0.321,62,38,0,11,22,29,26,9,3
357,プロミス 返済,12500,140,2.367,1.228,51,49,2,17,15,17,24,15,10
358,ガールズ競輪,12400,140,2.345,23.687,89,11,1,5,14,23,31,16,10
359,auじぶん銀行カードローン,12300,140,2.353,-7.849,62,38,0,15,29,27,19,7,3
360,ヴァルヴレイヴ スロット ミミズ,12100,140,2.371,-28.092,93,7,1,19,33,32,12,2,1
361,沖ドキゴージャス 光り方,12000,140,2.361,79.228,85,15,1,14,24,33,22,4,2
362,ボートレース桐生,11900,140,2.408,-2.471,81,19,1,17,20,23,22,10,7
363,お金稼ぐ方法,11400,140,2.563,-3.045,50,50,13,40,25,15,5,1,1
364,モンキーターン 朝一,11200,140,2.483,3.826,91,9,1,25,45,22,5,1,1
365,沖ドキゴールド 確定役,11100,140,2.456,-11.142,87,13,1,17,28,29,19,4,2
366,総量規制とは,10800,140,2.498,-14.108,72,28,1,9,17,27,25,13,8
367,中田達也,10700,140,2.507,-8.799,78,22,2,18,28,25,18,5,4
368,マネット 評判,10600,140,2.528,-0.971,74,26,0,15,28,28,18,7,4
369,ファミペイローン,10500,140,2.535,-4.887,61,39,0,15,22,26,23,10,4
370,競輪 賞金ランキング,10200,140,2.587,-30.191,90,10,1,16,33,25,15,6,4
371,青森競輪,9700,140,2.635,-13.029,80,20,0,7,15,22,23,14,19
372,競輪日程,9000,140,2.706,-13.543,83,17,0,11,9,14,26,20,20
373,いわき平競輪,8800,140,2.726,-42.889,84,16,0,9,18,23,25,13,12
374,任意整理 デメリット,7700,140,2.888,13.03,54,46,0,14,26,25,21,10,4
375,ミスティーノ,7600,140,2.86,-28.025,78,22,3,16,30,25,16,5,5
376,現金化,6900,140,3.015,26.701,64,36,0,19,35,25,13,5,3
377,プランネル 審査,6700,140,3.004,10.583,63,37,0,11,21,25,23,8,12
378,b43 後払い 審査,5800,140,3.112,0.058,69,31,0,11,24,30,21,9,5
379,モンキーターン ヘルメット,13800,130,2.259,2.894,89,11,0,31,35,22,9,2,1
380,よう実 スロット,13800,130,2.247,178.484,94,6,1,36,41,15,4,2,1
381,戦国乙女 スマスロ 朝イチ,13700,130,2.228,56.295,92,8,0,18,39,31,9,2,1
382,後払いドットコム,13300,130,2.251,34.493,44,56,5,14,20,22,20,12,7
383,モンキーターン モードb,13000,130,2.259,-8.621,91,9,0,22,44,25,7,1,1
384,北斗の拳 スマスロ 設定示唆,12900,130,2.25,-17.228,94,6,0,15,27,33,19,4,2
385,リゼロ スマスロ ゾーン,12800,130,2.324,19.68,91,9,0,20,45,27,6,1,1
386,ヴァルヴレイヴ ミミズ,12500,130,2.321,-58.474,90,10,1,23,37,26,10,2,1
387,池田浩二,12400,130,2.338,16.642,77,23,2,16,23,26,18,9,6
388,北斗スマスロ,12300,130,2.276,-1.248,88,12,1,26,33,26,10,2,2
389,かぐや様 スロット 引き戻し,12200,130,2.336,36.799,93,7,1,29,43,20,5,1,1
390,うたわれるもの パチンコ 199,12200,130,2.315,148.272,90,10,0,26,45,20,6,2,1
391,モンキーターン スマスロ 朝イチ,12200,130,2.288,62.245,93,7,0,14,34,37,12,2,1
392,ブラックラグーン パチンコ,12100,130,2.374,-27.045,88,12,0,22,41,22,10,3,2
393,モンキーターン スマスロ グランドスラム,12000,130,2.292,30.833,92,8,0,13,33,37,13,2,2
394,ボートレース徳山,11600,130,2.403,-27.359,76,24,2,15,22,24,21,9,7
395,大山千広 現在,11300,130,2.358,38.247,88,12,1,7,23,26,22,11,10
396,賞金ランキング競艇,11100,130,2.448,-28.19,87,13,2,15,26,23,16,8,10
397,沖ドキゴールド モード,11100,130,2.377,-30.988,93,7,1,23,30,29,14,2,1
398,小田原競輪,11000,130,2.459,-93.531,80,20,1,6,13,20,26,15,19
399,桐生順平,11000,130,2.417,15.212,81,19,2,15,24,24,19,8,8
400,スマスロブラックジャック,10900,130,2.334,168.257,87,13,1,7,16,37,27,8,4
401,審査なし 借りる,10800,130,2.511,0.107,58,42,1,21,26,21,17,9,5
402,沖ドキブラック 朝一,10500,130,2.483,2.911,89,11,1,23,34,27,11,3,1
403,若松競艇リプレイ,10200,130,2.478,-6.496,93,7,0,7,19,25,25,13,11
404,質屋 借り入れ,9700,130,2.625,10.374,54,46,1,19,23,20,17,10,10
405,久留米競輪,9700,130,2.593,-37.8,82,18,0,8,15,21,22,14,20
406,大村競艇 リプレイ,9400,130,2.519,-30.907,93,7,1,8,20,25,23,11,12
407,競艇 日程,9300,130,2.612,-19.153,87,13,2,28,31,20,12,3,4
408,多摩川競艇ライブ,9100,130,2.569,-1.317,86,14,1,6,14,22,24,14,19
409,おまとめローン デメリット,9000,130,2.646,-0.13,57,43,0,15,28,29,20,6,2
410,住之江競艇予想,8700,130,2.606,-26.283,89,11,1,11,20,23,23,11,11
411,無双転生 平均連チャン,8600,130,2.596,26.967,90,10,1,10,23,40,20,4,2
412,ボートピア梅田,8500,130,2.643,-29.607,80,20,3,16,18,20,24,11,8
413,バンドルカード コンビニ利用,8300,130,2.698,-11.757,67,33,6,19,22,23,17,7,6
414,津競艇ライブ,8000,130,2.758,-44.252,87,13,1,10,18,21,20,11,19
415,ブラック 借り入れ可能,6700,130,2.917,-3.5,65,35,0,12,34,30,16,5,3
416,金がない,6100,130,3.027,12.644,79,21,3,13,26,30,16,7,5
417,オッズパーク キャンペーン,6100,130,2.974,-1.792,85,15,1,14,27,31,19,4,4
418,オッズパーク opコイン,5700,130,3.115,-1.106,87,13,0,19,31,24,17,5,4
419,ネット競輪,5700,130,3.096,-14.328,88,12,1,14,26,23,19,9,8
420,リゼロ 鬼がかりver,12800,120,2.238,-21.007,85,15,3,35,38,17,5,1,1
421,モンハンスマスロ,12500,120,2.245,32.845,90,10,1,27,32,26,11,2,1
422,ガンダムシード パチンコ,12000,120,2.25,36.559,92,8,1,19,40,25,11,2,2
423,モンキーターン スマスロ 終了画面,11800,120,2.26,5.649,91,9,0,18,34,32,13,2,1
424,モンキー シナリオ,11500,120,2.353,-0.412,94,6,0,31,46,18,3,1,1
425,平原康多,11200,120,2.33,58.161,82,18,1,8,19,26,24,11,11
426,ハナハナ鳳凰 天翔 設定判別,11200,120,2.292,-21.015,92,8,1,15,29,35,15,3,2
427,かぐや様は告らせたい 終了画面,11100,120,2.306,42.076,86,14,1,19,35,30,12,2,1
428,モンキーターン スマスロ 天国,11000,120,2.309,-7.963,91,9,1,16,35,33,12,2,1
429,ボートレース 日程,10900,120,2.371,-46.092,85,15,2,31,30,18,12,4,3
430,西岡育未,10900,120,2.33,-20.369,92,8,0,12,26,25,23,8,6
431,ヴヴヴ 設定判別,10400,120,2.434,-3.87,91,9,1,36,40,15,5,1,2
432,テレポート,10200,120,2.5,-2.004,61,39,3,16,18,19,19,12,13
433,古性優作,9600,120,2.451,-2.335,82,18,1,14,23,24,21,10,7
434,当たるんです,9200,120,2.49,-16.827,84,16,1,10,30,30,19,6,4
435,スマスロ一騎当千,9200,120,2.436,52.691,89,11,0,9,27,36,20,5,3
436,アップルギフトカード 買取,9000,120,2.564,-29.301,72,28,0,11,29,30,17,8,5
437,丸亀競艇 リプレイ,8800,120,2.506,-50.575,91,9,1,9,20,24,23,11,12
438,蒲郡競艇 リプレイ,8700,120,2.523,-96.769,93,7,1,8,21,25,22,10,13
439,下関競艇 リプレイ,8300,120,2.558,-30.828,92,8,1,9,22,25,22,10,11
440,大井競馬 予想,8200,120,2.61,-20.48,89,11,0,5,12,19,26,18,20
441,唐津競艇ライブ,8100,120,2.657,-29.375,91,9,1,6,17,24,23,12,17
442,楽天競馬ログイン,8000,120,2.667,-20.389,85,15,0,2,9,21,30,23,15
443,常滑競艇ライブ,8000,120,2.637,32.454,91,9,1,5,15,21,25,14,19
444,お金がない ストレス,6800,120,2.828,1.843,29,71,1,15,23,31,19,7,4
445,アイフル おまとめローン,6500,120,2.905,10.074,70,30,0,23,34,25,13,3,2
446,競輪 予想,6100,120,2.962,-2.31,86,14,0,16,34,28,14,4,4
447,競艇 予想,5900,120,2.981,-0.036,83,17,1,14,34,27,15,5,4
448,楽天kドリームス,5500,120,3.079,22.388,80,20,1,20,25,21,16,8,9
449,お金借りる,11800,110,2.314,0.581,53,47,3,47,25,13,7,3,2
450,モンキーターン 設定判別,11400,110,2.262,17.259,93,7,1,28,42,21,6,1,1
451,かぐや様 スロット やめ時,11400,110,2.231,12.969,93,7,1,20,37,30,10,1,1
452,モンキーターン 通常b,11300,110,2.253,-22.529,89,11,0,27,41,22,7,2,1
453,生活保護 不正 受給,11300,110,2.231,15.056,50,50,2,8,14,23,28,16,9
454,ルパン 甘デジ,10900,110,2.251,-22.441,92,8,0,18,43,25,9,3,2
455,グランプリ 競艇,10600,110,2.29,29.953,92,8,1,19,29,25,17,5,4
456,水沢競馬,10600,110,2.249,-35.146,86,14,1,9,18,24,24,14,10
457,とある魔術の禁書目録2 甘デジ,10500,110,2.337,85.243,88,12,1,18,31,30,14,4,2
458,ボートレース多摩川,10500,110,2.264,-21.572,78,22,1,17,20,23,22,10,7
459,遠藤エミ,10300,110,2.299,13.312,82,18,2,13,21,24,21,10,9
460,ボートレース賞金ランキング2024,10300,110,2.278,-61.95,87,13,1,16,18,22,20,12,11
461,リゼロ スマスロ 扉,10200,110,2.299,34.808,90,10,0,20,43,27,7,2,1
462,ヴァルヴレイヴ スロット 設定判別,10100,110,2.39,-19.986,94,6,1,25,36,28,8,1,1
463,ルパン スマスロ ゾーン,10100,110,2.385,58.513,93,7,0,20,44,28,6,1,1
464,プロミス 電話,10100,110,2.37,7.022,59,41,1,30,24,16,14,8,7
465,川井萌 競艇,10000,110,2.339,49.844,91,9,1,13,26,26,21,8,5
466,オールスター競輪,9700,110,2.358,-42.097,87,13,1,7,16,21,27,15,13
467,ウマークス,9700,110,2.338,-66.298,84,16,1,8,20,22,25,14,10
468,高木真備,9700,110,2.311,7.887,87,13,0,6,17,25,29,14,9
469,沖ドキゴージャス 有利区間,9600,110,2.376,84.161,89,11,1,18,29,28,19,3,2
470,モンキーターン天井,9400,110,2.384,2.976,88,12,1,28,25,26,15,3,2
471,モンキーターン 超抜チャレンジ,9200,110,2.506,-13.382,92,8,0,31,41,21,5,1,1
472,ブラックラグーン129,9100,110,2.467,79.814,91,9,0,20,46,24,7,2,1
473,沖ドキブラック 裏ドキ,9100,110,2.392,-42.754,87,13,0,15,26,31,21,5,2
474,ダルク 施設,9000,110,2.52,5.733,44,56,3,10,17,21,22,15,12
475,お金借りたい,8900,110,2.561,-25.051,44,56,2,38,27,18,9,3,3
476,戸田競艇ライブ,8900,110,2.489,-78.125,90,10,1,5,15,22,24,13,20
477,借入 ブラックok,8800,110,2.513,4.15,60,40,0,19,28,22,16,9,6
478,ボートレース三国,8600,110,2.497,-24.542,79,21,2,17,22,23,21,9,6
479,スマスロシャーマンキング,8600,110,2.417,128.373,90,10,0,7,28,35,22,5,3
480,高知競輪,8200,110,2.555,-10.114,82,18,1,6,14,19,23,16,21
481,荒川ひかり,8100,110,2.51,20.32,93,7,0,9,25,27,25,9,5
482,園田競馬予想,8000,110,2.568,-41.195,88,12,0,6,14,19,26,19,16
483,ライフカード 審査,7900,110,2.586,10.802,54,46,1,15,24,25,20,9,6
484,和歌山競輪,7900,110,2.553,3.082,81,19,1,7,13,18,24,17,20
485,342436248,7600,110,2.685,141.614,78,22,0,20,38,22,11,6,3
486,高く売れるもの,7300,110,2.684,13.255,55,45,5,29,30,22,9,3,2
487,在籍確認なし キャッシング,7200,110,2.725,1.511,47,53,0,23,29,25,17,4,2
488,借り換え カードローン,7200,110,2.702,0.9,65,35,0,10,26,32,24,6,2
489,自己破産 2回目,7000,110,2.742,10.038,49,51,1,4,13,27,31,16,8
490,地方競馬 ライブ,6800,110,2.732,-33.866,91,9,1,14,29,25,16,8,7
491,若松競艇 予想,6800,110,2.72,-1.607,89,11,1,12,22,24,22,10,9
492,児島競艇ライブ,6700,110,2.73,-56.967,89,11,1,10,20,22,21,11,15
493,paypay銀行カードローン,6600,110,2.815,-2.373,62,38,1,12,21,27,23,11,5
494,お金ない 助けて,6500,110,2.848,18.929,36,64,5,31,26,20,13,3,2
495,浪費癖を治す方法,6500,110,2.819,-2.495,34,66,3,18,21,20,21,11,6
496,債務整理中 お金借りたい,6500,110,2.779,25.97,57,43,0,13,23,28,23,10,3
497,児玉碧衣 競輪,6300,110,2.767,31.376,91,9,0,8,22,26,26,11,7
498,dスマホローン 審査,6200,110,2.86,-0.993,64,36,0,14,28,27,19,8,4
499,山口拳矢,5900,110,2.882,-26.55,83,17,1,13,27,24,20,9,6
500,テレポート競艇,5800,110,2.975,-7.004,76,24,1,15,21,19,21,12,11
501,ウィンチケット プロモーションコード,5300,110,2.991,-14.249,88,12,1,32,35,22,6,2,2
502,アロー 金融,5100,110,3.065,19.579,68,32,0,19,36,26,13,3,3
503,丸亀競艇 予想,4900,110,3.038,-35.086,90,10,1,12,22,24,22,10,9
504,お金借りる審査絺い即曰,10900,100,2.392,-1.014,70,30,0,74,13,6,5,1,1
505,乃木坂 パチンコ 新台,10800,100,2.234,-21.193,93,7,0,29,42,20,6,2,1
506,河内桜雪,10500,100,2.226,-15.548,93,7,2,14,25,24,22,8,5
507,ヴヴヴ ミミズ,10400,100,2.273,-15.245,92,8,1,32,39,20,5,2,1
508,リゼロ 天井,10300,100,2.28,6.516,88,12,1,21,47,22,6,2,1
509,ボートレース唐津,10200,100,2.284,-34.965,72,28,2,16,24,25,19,8,6
510,貧乏,10200,100,2.234,16.661,46,54,4,5,12,23,20,16,20
511,金運上げる方法,10200,100,2.232,14.555,34,66,1,5,15,28,31,12,8
512,楽にしぬ方法 苦しくない,10100,100,2.289,2.006,45,55,11,20,18,19,19,8,5
513,バカボン パチンコ,9900,100,2.303,-92.16,79,21,1,16,31,29,17,4,2
514,サイボーグ009 パチンコ,9900,100,2.249,27.217,88,12,1,13,36,27,16,5,2
515,バジリスク絆2 天膳 宿怨,9800,100,2.282,-35.3,88,12,1,11,33,32,16,4,3
516,ルパン三世 パチンコ,9700,100,2.309,20.107,80,20,2,19,31,25,15,5,3
517,からくりチャージ 確率,9700,100,2.303,91.173,92,8,1,22,43,25,7,1,1
518,東京グールスマスロ アイキャッチ,9700,100,2.28,86.585,92,8,1,14,40,35,8,1,1
519,白井英治,9600,100,2.339,21.435,81,19,2,15,25,25,17,8,8
520,ボートレース児島,9600,100,2.334,-27.061,76,24,2,18,23,23,20,8,6
521,北斗の拳 パチンコ,9500,100,2.326,-1.128,82,18,1,16,31,26,17,6,3
522,モンキーターン スマスロ ステチェン,9500,100,2.283,18.964,91,9,1,14,35,35,12,1,2
523,120500043,9400,100,2.337,23.1,66,34,0,20,32,24,18,4,2
524,マーチンゲール法,9300,100,2.365,-18.959,87,13,3,21,26,23,16,7,4
525,函館2歳ステークス 2024,9300,100,2.265,-116.881,86,14,1,9,15,22,25,15,13
526,ボートレースびわこ,9100,100,2.376,3.873,77,23,2,20,23,23,19,8,5
527,スパーキングレディーカップ,9100,100,2.288,-150.288,88,12,1,9,22,28,25,10,5
528,ギルティクラウン パチンコ,9000,100,2.406,-122.249,87,13,1,24,41,22,8,2,2
529,青島優出,8900,100,2.413,-2.058,93,7,1,21,39,27,8,2,2
530,モンキーターン スマスロ 青嶋sg,8900,100,2.306,-65.22,92,8,0,13,33,35,15,2,2
531,スロット イベント,8800,100,2.414,-16.476,91,9,0,16,36,33,9,2,4
532,鬼がかり リゼロ,8800,100,2.405,-15.041,84,16,3,32,32,20,9,2,2
533,定松勇樹,8700,100,2.446,-32.197,78,22,3,22,24,23,16,6,6
534,姫路競馬,8700,100,2.346,23.087,87,13,1,9,17,22,26,14,11
535,サラ金,8500,100,2.465,-0.939,69,31,4,19,18,16,18,14,11
536,魚谷香織,8500,100,2.395,-23.569,86,14,1,12,22,27,21,9,8
537,富山競輪,8500,100,2.376,-72.169,78,22,0,7,13,19,25,16,20
538,チバリヨ2 光り方,8400,100,2.468,-27.143,87,13,0,19,33,30,13,3,2
539,sg 競艇,8300,100,2.481,-5.354,91,9,2,25,33,24,10,3,3
540,ジャグラー やめどき,8300,100,2.44,-20.525,76,24,5,28,18,23,18,5,3
541,函館競輪,8300,100,2.412,-79.392,80,20,1,8,15,23,25,14,14
542,セブン銀行カードローン,8100,100,2.501,8.135,56,44,1,20,24,22,18,10,5
543,オキドキ ゴージャス,8000,100,2.532,92.857,90,10,0,21,34,25,14,4,2
544,lineポケットマネー 審査,8000,100,2.518,7.259,56,44,0,16,27,28,21,5,3
545,沖ドキゴールド godモード,8000,100,2.432,-27.05,89,11,0,11,25,35,22,4,3
546,b43 カード,7900,100,2.474,1.092,53,47,1,21,20,23,21,10,4
547,債務整理 クレジットカード,7800,100,2.536,6.384,44,56,0,9,22,27,25,12,5
548,尼崎競艇ライブ,7800,100,2.418,-59.16,90,10,1,5,14,23,24,14,19
549,脇本雄太,7700,100,2.517,17.591,83,17,1,12,22,22,22,11,10
550,からくりサーカス スロット 幕間チャンス,7300,100,2.577,-20.924,91,9,0,19,37,33,9,1,1
551,即パット 地方競馬,7200,100,2.593,-32.015,82,18,0,18,22,21,16,11,12
552,スマートペイ,7200,100,2.579,22.54,57,43,1,11,25,29,21,9,4
553,魚谷智之,7100,100,2.555,6.332,82,18,2,12,20,25,25,9,7
554,沖ドキ 光り方,7000,100,2.587,-32.102,86,14,1,21,37,26,11,3,1
555,亀川史華,7000,100,2.54,-5.209,88,12,0,5,19,33,30,9,4
556,マルハンアプリ,7000,100,2.522,19.269,75,25,0,3,11,28,35,16,7
557,クレジットカード 現金化,6900,100,2.676,-26.147,75,25,0,17,36,27,12,5,3
558,ウィンチケット 招待,6800,100,2.677,4.102,85,15,3,37,30,18,8,2,2
559,新田祐大,6800,100,2.651,-0.326,84,16,1,14,23,25,19,9,9
560,チバリヨ2 スルー,6600,100,2.726,-7.159,90,10,1,20,35,29,11,2,2
561,競艇 結果,6500,100,2.716,-56.052,89,11,1,13,32,26,14,6,8
562,ペイトナーファクタリング,6500,100,2.695,-3.33,77,23,0,14,28,25,18,9,6
563,勝てるスロット台 2024,6500,100,2.619,-8.781,90,10,0,11,26,34,22,5,2
564,オッズパーク 3500円,6400,100,2.717,12.069,83,17,1,25,25,25,14,5,5
565,オッズパーク競輪,6300,100,2.74,-7.337,83,17,0,4,7,13,25,24,27
566,三国競艇ライブ,6300,100,2.736,-29.683,89,11,1,6,15,22,25,14,17
567,大村競艇 予想,6200,100,2.755,-25.918,90,10,1,13,24,24,20,9,9
568,市田龍生都,6200,100,2.72,91.778,89,11,1,13,19,21,21,12,13
569,競輪 日程,6100,100,2.795,-2.146,87,13,0,20,29,25,18,5,3
570,鳴門競艇ライブ,6000,100,2.702,-35.136,91,9,1,8,18,23,23,11,16
571,バンドルカード 支払い遅れ,5800,100,2.846,-1.681,57,43,6,24,21,21,16,7,5
572,名古屋競馬予想,5800,100,2.768,-25.96,90,10,0,6,15,22,27,16,14
573,1パチ 勝てる台,5600,100,2.851,-12.645,75,25,8,30,20,21,13,5,3
574,お金を借りる 最終手段,5400,100,2.893,-1.044,57,43,1,18,24,24,17,11,5
575,からくりサーカス スポットライト,9700,90,2.25,13.867,89,11,0,36,41,17,4,1,1
576,b43,9600,90,2.286,41.251,54,46,1,26,28,21,15,6,3
577,競馬日程,9500,90,2.289,-1.191,82,18,4,28,21,17,18,6,6
578,モンキーターン モード,9500,90,2.28,30.865,93,7,0,32,40,20,6,1,1
579,ドラゴンハナハナ 閃光,9500,90,2.25,-21.037,93,7,1,23,32,28,12,2,2
580,ヴァルヴレイヴ スロット 引き戻し,9400,90,2.292,37.794,94,6,0,28,38,25,6,2,1
581,トーキョーグール 招待状,9400,90,2.25,131.303,91,9,1,24,50,19,4,1,1
582,濱尚美,9400,90,2.248,7.094,85,15,1,13,24,29,22,7,4
583,プラザ博多,9400,90,2.247,-28.696,80,20,2,21,26,23,16,7,5
584,かぐや 終了画面,9300,90,2.258,44.914,91,9,1,26,47,19,5,1,1
585,借金減額診断,9200,90,2.254,0.004,57,43,2,28,23,19,15,8,5
586,ダンベル スマスロ 天井,9100,90,2.28,54.805,86,14,0,15,36,31,14,2,2
587,トーキョーグール 天井,9000,90,2.31,85.52,91,9,0,19,49,24,5,1,2
588,臓器売買,9000,90,2.283,50.937,45,55,9,23,23,19,15,7,4
589,かぐや様 朝一,9000,90,2.267,6.382,90,10,0,26,51,19,2,1,1
590,ゴッドイーター スマスロ 単発後,8900,90,2.28,35.837,94,6,0,16,47,29,5,2,1
591,コリアカップ 2024,8900,90,2.241,-36.956,86,14,3,12,18,27,24,10,6
592,ハラキリドライブ,8800,90,2.273,-15.031,89,11,4,28,34,23,8,2,1
593,受任通知書とは,8800,90,2.26,25.128,49,51,1,10,18,24,25,15,7
594,モンキーターン 黒メダル,8700,90,2.348,17.863,91,9,0,22,40,26,9,2,1
595,ボートレース鳴門,8700,90,2.336,-42.384,77,23,1,16,22,24,22,9,6
596,犬夜叉 スマスロ 天井,8700,90,2.313,46.983,90,10,0,17,37,30,13,1,2
597,マクール,8700,90,2.28,-7.569,79,21,1,7,18,25,26,14,9
598,大海5ブラック,8700,90,2.272,-18.366,77,23,0,13,27,29,19,7,5
599,木之前葵,8700,90,2.26,-0.986,90,10,1,8,20,26,26,13,6
600,刑務所 生活,8600,90,2.337,-4.438,55,45,4,14,23,24,19,9,7
601,パチンコ 東京喰種,8600,90,2.301,180.108,82,18,1,14,32,27,16,7,3
602,かぐや様 スロット レギュラー キャラ,8500,90,2.364,55.214,90,10,0,20,41,29,8,1,1
603,金持ちになる方法,8500,90,2.311,-0.008,67,33,5,15,21,29,20,6,4
604,日高逸子,8500,90,2.299,23.974,82,18,1,9,18,25,23,13,11
605,月の楽園 ゴッドイーター,8500,90,2.286,1.769,92,8,1,21,41,26,8,2,1
606,からくりサーカス スロット 設定差,8500,90,2.285,-2.933,95,5,0,22,38,30,8,1,1
607,聖闘士星矢 スマスロ天井,8500,90,2.282,-103.485,90,10,0,13,19,45,18,3,2
608,北斗の拳 スマスロ フリーズ,8500,90,2.269,-58.115,90,10,1,10,24,36,22,5,2
609,かぐや様 スロット かぐやの部屋,8400,90,2.366,10.686,92,8,0,27,43,23,5,1,1
610,モンキーターン スマスロ シナリオ画面,8400,90,2.348,-27.569,94,6,0,25,34,28,10,2,1
611,北斗の拳 スマスロ 天国,8400,90,2.307,-33.73,90,10,1,31,35,21,9,2,1
612,義風堂々 199,8400,90,2.305,94.152,89,11,0,20,45,22,9,2,2
613,アルコール依存症 末期,8200,90,2.359,-1.526,30,70,1,5,10,24,30,20,10
614,ダイナム イベント日,8200,90,2.335,-9.519,78,22,2,16,23,25,19,8,7
615,銭形4 ゾーン,8200,90,2.288,62.551,93,7,0,15,39,33,9,2,2
616,リゼロ スマスロ 引き戻し,8100,90,2.412,-0.769,92,8,1,26,42,23,6,1,1
617,からくりさーかすぱちんこ2,8100,90,2.337,-39.6,90,10,1,23,32,23,15,4,2
618,かぐや様は告らせたい モード,8100,90,2.32,85.131,93,7,1,22,41,27,7,1,1
619,いくさの子 先バレ,7900,90,2.397,1.833,89,11,0,19,44,23,9,3,2
620,携帯代 支払い遅れ,7800,90,2.501,0.928,44,56,2,35,24,16,14,6,3
621,リゼロ2 先バレ,7800,90,2.46,-55.821,88,12,2,36,40,15,4,2,1
622,モンキーターン アイキャッチ,7800,90,2.432,-7.311,90,10,0,27,41,23,6,2,1
623,かぐや様は告らせたい 朝一,7800,90,2.415,56.886,91,9,1,19,40,29,9,1,1
624,平和島競艇ライブ,7800,90,2.369,-10.532,89,11,1,5,15,23,23,14,19
625,浜名湖競艇ライブ,7700,90,2.427,-17.443,91,9,1,5,14,21,24,16,19
626,ナッジ クレジットカード,7700,90,2.398,20.326,55,45,4,16,18,26,23,8,5
627,飯塚オート,7600,90,2.384,-22.747,80,20,1,7,13,21,22,16,20
628,福井競輪,7400,90,2.519,-46.97,81,19,0,7,13,18,24,16,22
629,競艇ライブ,7400,90,2.48,-25.877,86,14,2,7,9,15,21,16,30
630,おおうみ5ブラック,7400,90,2.403,-49.053,82,18,1,12,28,27,18,7,7
631,ボートレース日程,7300,90,2.536,-29.068,88,12,2,30,22,18,16,7,5
632,ヴァルヴレイヴ 朝一,7300,90,2.503,-5.299,88,12,1,25,39,25,7,2,1
